project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
db-scheduler_dot,2-0-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.341411422084212,11.66807034825871,0.0038846098011666675,0.0,0.11258278145695366
db-scheduler_dot,2-0-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,2-0.2-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.341411422084212,11.66807034825871,0.0038846098011666675,0.0,0.11258278145695366
db-scheduler_dot,2-0.2-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,2-0.4-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.40636808875088,11.774070348258709,0.0037997990628333344,0.0,0.2666666666666667
db-scheduler_dot,2-0.4-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,2-0.6-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.40636808875088,11.774070348258709,0.0037997990628333344,0.0,0.2666666666666667
db-scheduler_dot,2-0.6-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,2-0.8-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.40636808875088,11.774070348258709,0.0037997990628333344,0.0,0.2666666666666667
db-scheduler_dot,2-0.8-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,2-1-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.40636808875088,11.774070348258709,0.0037997990628333344,0.0,0.2666666666666667
db-scheduler_dot,2-1-fast_seq,2,"['29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",11.137525741584552,10.674563400447433,0.05412355760666666,0.0,0.00666666666666671
db-scheduler_dot,4-0-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh', '19CPU010Mem1GB.sh']",12.369127178932168,11.66807034825871,0.0038359977653333343,0.0,0.11258278145695366
db-scheduler_dot,4-0-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '28CPU2Mem16GB.sh', '01noThrottling.sh']",11.131363246707544,10.284279149888146,0.05427100724166667,0.0,0.01666666666666672
db-scheduler_dot,4-0.2-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '19CPU010Mem1GB.sh']",12.419953649520403,11.66807034825871,0.003795026462833334,0.0,0.15000000000000002
db-scheduler_dot,4-0.2-fast_seq,4,"['29CPU4Mem8GB.sh', '01noThrottling.sh', '26CPU2Mem4GB.sh', '28CPU2Mem16GB.sh']",11.131363246707544,10.284279149888146,0.05427100724166667,0.0,0.01666666666666672
db-scheduler_dot,4-0.4-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '27CPU2Mem8GB.sh', '19CPU010Mem1GB.sh']",12.432977178932168,11.774070348258709,0.0037733987061666684,0.0,0.2666666666666667
db-scheduler_dot,4-0.4-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '28CPU2Mem16GB.sh']",11.131363246707544,10.284279149888146,0.05427100724166667,0.0,0.01666666666666672
db-scheduler_dot,4-0.6-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '27CPU2Mem8GB.sh', '19CPU010Mem1GB.sh']",12.432977178932168,11.774070348258709,0.0037733987061666684,0.0,0.2666666666666667
db-scheduler_dot,4-0.6-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '28CPU2Mem16GB.sh']",11.131363246707544,10.284279149888146,0.05427100724166667,0.0,0.01666666666666672
db-scheduler_dot,4-0.8-cheap,4,"['27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.432977178932168,11.774070348258709,0.0037733987061666684,0.0,0.2666666666666667
db-scheduler_dot,4-0.8-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '28CPU2Mem16GB.sh', '01noThrottling.sh']",11.131363246707544,10.284279149888146,0.05427100724166667,0.0,0.01666666666666672
db-scheduler_dot,4-1-cheap,4,"['27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",12.432977178932168,11.774070348258709,0.0037733987061666684,0.0,0.2666666666666667
