project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
hutool_hutool-cron,2-0-cheap,2,"['26CPU2Mem4GB.sh', '20CPU010Mem2GB.sh']",0.10857000000000015,0.10857000000000015,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-0-fast_seq,2,"['01noThrottling.sh', '26CPU2Mem4GB.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
hutool_hutool-cron,2-0.2-cheap,2,"['26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh']",0.10857000000000015,0.10857000000000015,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-0.2-fast_seq,2,"['26CPU2Mem4GB.sh', '01noThrottling.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
hutool_hutool-cron,2-0.4-cheap,2,"['26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh']",0.10857000000000015,0.10857000000000015,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-0.4-fast_seq,2,"['01noThrottling.sh', '26CPU2Mem4GB.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
hutool_hutool-cron,2-0.6-cheap,1,['26CPU2Mem4GB.sh'],0.10857000000000015,0.004290000000000003,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-0.6-fast_seq,2,"['01noThrottling.sh', '26CPU2Mem4GB.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
hutool_hutool-cron,2-0.8-cheap,2,"['26CPU2Mem4GB.sh', '01noThrottling.sh']",0.10857000000000015,0.10857000000000015,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-0.8-fast_seq,2,"['01noThrottling.sh', '26CPU2Mem4GB.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
hutool_hutool-cron,2-1-cheap,2,"['27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh']",0.10857000000000015,0.10857000000000015,0.00026800504500000034,0.0,0
hutool_hutool-cron,2-1-fast_seq,2,"['26CPU2Mem4GB.sh', '01noThrottling.sh']",0.10414000000000015,0.10168333333333347,0.0005984713816666675,0.0,0
