project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
wro4j_wro4j-extensions,1-0,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.046599626541137695
wro4j_wro4j-extensions,1-0.2,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.048982858657836914
wro4j_wro4j-extensions,1-0.4,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.048065185546875
wro4j_wro4j-extensions,1-0.6,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.04843568801879883
wro4j_wro4j-extensions,1-0.8,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.04920625686645508
wro4j_wro4j-extensions,1-1,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.3561533182350906,0.04884171485900879
wro4j_wro4j-extensions,2-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.16193366050720215
wro4j_wro4j-extensions,2-0.2,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.17180275917053223
wro4j_wro4j-extensions,2-0.4,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.24913334846496582
wro4j_wro4j-extensions,2-0.6,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.17363238334655762
wro4j_wro4j-extensions,2-0.8,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.17497467994689941
wro4j_wro4j-extensions,2-1,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",43.76363333333335,32.90515666666669,0.44944892845000006,0.0,0,0.3760492736155672,0.16825032234191895
wro4j_wro4j-extensions,4-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.287633333333325,29.44188333333332,0.5195872417833332,0.0,0,0.4414626301586226,0.6924915313720703
wro4j_wro4j-extensions,4-0.2,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.28763333333331,29.12448333333331,0.519587241783333,0.0,0,0.4414626301586224,0.6740462779998779
wro4j_wro4j-extensions,4-0.4,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.28763333333332,29.037403333333316,0.5195872417833332,0.0,0,0.4414626301586225,0.9826202392578125
wro4j_wro4j-extensions,4-0.6,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.287633333333325,29.44188333333332,0.5195872417833332,0.0,0,0.4414626301586226,0.6728367805480957
wro4j_wro4j-extensions,4-0.8,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.28763333333332,29.037403333333316,0.5195872417833332,0.0,0,0.4414626301586225,0.7046205997467041
wro4j_wro4j-extensions,4-1,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",52.28763333333331,29.12448333333331,0.519587241783333,0.0,0,0.4414626301586224,0.6243777275085449
wro4j_wro4j-extensions,6-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.81163333333334,28.25868333333332,0.5897255551166667,0.0,0,0.5068759867016783,1.1571459770202637
wro4j_wro4j-extensions,6-0.2,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.81163333333332,25.671896666666633,0.5897255551166665,0.0,0,0.5068759867016781,1.267810583114624
wro4j_wro4j-extensions,6-0.4,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.811633333333326,27.22806666666664,0.5897255551166665,0.0,0,0.5068759867016781,1.6012294292449951
wro4j_wro4j-extensions,6-0.6,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.81163333333333,28.330359999999985,0.5897255551166666,0.0,0,0.5068759867016782,1.4114227294921875
wro4j_wro4j-extensions,6-0.8,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.811633333333326,27.22806666666664,0.5897255551166665,0.0,0,0.5068759867016781,1.178309679031372
wro4j_wro4j-extensions,6-1,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",60.81163333333334,28.25868333333332,0.5897255551166667,0.0,0,0.5068759867016783,1.5787780284881592
wro4j_wro4j-extensions,8-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",69.33563333333335,29.676116666666655,0.65986386845,0.0,0,0.5722893432447338,1.9894046783447266
