project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
assertj-core_dot,1,19CPU010Mem1GB.sh,90.37721060094462,90.37721060094462,0.06396447080281854,0.0,0.8034482758620689,0.8190368608799048,0.06486910274756774
assertj-core_dot,1,20CPU010Mem2GB.sh,86.54483854488909,86.54483854488909,0.09330976009114793,0.0,0.7275862068965517,0.7566091270654803,0.07173567642687277
assertj-core_dot,1,21CPU025Mem2GB.sh,30.93335313673222,30.93335313673222,0.04900358692743996,0.0,0.10344827586206895,0.19619500594530315,0.030335860383849573
assertj-core_dot,1,22CPU05Mem2GB.sh,15.018791804664275,15.018791804664275,0.036458117105822536,0.0,0.08275862068965523,0.08592152199762193,0.018528450866735678
assertj-core_dot,1,23CPU05Mem4GB.sh,14.75303133195966,14.75303133195966,0.046742520936758854,0.0,0.08275862068965523,0.08275862068965523,0.021479447500684236
assertj-core_dot,1,24CPU1Mem4GB.sh,7.199318382700104,7.199318382700104,0.03495269074800901,0.0,0.096551724137931,0.096551724137931,0.014124591211494073
assertj-core_dot,1,25CPU1Mem8GB.sh,7.0188196560102325,7.0188196560102325,0.04447592055358484,0.0,0.10689655172413792,0.10689655172413792,0.016890329866984764
assertj-core_dot,1,26CPU2Mem4GB.sh,3.677298212005056,3.677298212005056,0.03025803545444827,0.0,0.09999999999999998,0.09999999999999998,0.010936044070543738
assertj-core_dot,1,27CPU2Mem8GB.sh,3.5706661329226232,3.5706661329226232,0.03467116815067867,0.0,0.07586206896551728,0.07586206896551728,0.012206088346356867
assertj-core_dot,1,28CPU2Mem16GB.sh,3.5557222012957928,3.5557222012957928,0.04506285269775535,0.0,0.12758620689655176,0.12758620689655176,0.015316040531662474
assertj-core_dot,1,29CPU4Mem8GB.sh,3.020234353741366,3.020234353741366,0.049702990014737075,0.0,0.125,0.125,0.016437427686834913
assertj-core_dot,1,01noThrottling.sh,3.102235985279331,3.102235985279331,0.060245422834124616,0.0,0.1103448275862069,0.1103448275862069,0.019641603987425663
assertj-core_dot,2,19CPU010Mem1GB.sh,90.37721060094556,45.18910272465523,0.06396447080281922,0.0,0.8034482758620689,0.8190368608799048,0.04202947340955694
assertj-core_dot,2,20CPU010Mem2GB.sh,86.54483854488919,43.272826696666044,0.09330976009114803,0.0,0.7275862068965517,0.7566091270654803,0.04986450815337194
assertj-core_dot,2,21CPU025Mem2GB.sh,30.93335313673138,15.466735895352084,0.049003586927438635,0.0,0.10344827586206895,0.19619500594530315,0.0225184982169467
assertj-core_dot,2,22CPU05Mem2GB.sh,15.018791804664305,7.509596551724144,0.036458117105822606,0.0,0.08275862068965523,0.08592152199762193,0.014733044414369153
assertj-core_dot,2,23CPU05Mem4GB.sh,14.753031331959608,7.376607194028611,0.046742520936758694,0.0,0.08275862068965523,0.08275862068965523,0.01775114815229074
assertj-core_dot,2,24CPU1Mem4GB.sh,7.199318382700122,3.599748275862059,0.034952690748009094,0.0,0.096551724137931,0.096551724137931,0.012305244244335434
assertj-core_dot,2,25CPU1Mem8GB.sh,7.018819656010249,3.5094610353206037,0.04447592055358496,0.0,0.10689655172413792,0.10689655172413792,0.015116578898474755
assertj-core_dot,2,26CPU2Mem4GB.sh,3.6772982120050832,1.8386499361430129,0.03025803545444849,0.0,0.09999999999999998,0.09999999999999998,0.010006727773020828
assertj-core_dot,2,27CPU2Mem8GB.sh,3.5706661329226215,1.7854109605088275,0.03467116815067866,0.0,0.07586206896551728,0.07586206896551728,0.011303758766120274
assertj-core_dot,2,28CPU2Mem16GB.sh,3.5557222012958154,1.7778931034482797,0.04506285269775563,0.0,0.12758620689655176,0.12758620689655176,0.01441746434581448
assertj-core_dot,2,29CPU4Mem8GB.sh,3.0202343537413627,1.5101176870746609,0.049702990014737033,0.0,0.125,0.125,0.015674162603502708
assertj-core_dot,2,01noThrottling.sh,3.1022359852793464,1.5511221921758944,0.060245422834124915,0.0,0.1103448275862069,0.1103448275862069,0.018857617541422168
assertj-core_dot,4,19CPU010Mem1GB.sh,90.37721060094482,22.595820689655163,0.0639644708028187,0.0,0.8034482758620689,0.8190368608799048,0.03061004888704197
assertj-core_dot,4,20CPU010Mem2GB.sh,86.5448385448892,21.636555172413765,0.09330976009114805,0.0,0.7275862068965517,0.7566091270654803,0.03892878977314349
assertj-core_dot,4,21CPU025Mem2GB.sh,30.9333531367314,7.733810344827562,0.04900358692743866,0.0,0.10344827586206895,0.19619500594530315,0.01861001075037838
assertj-core_dot,4,22CPU05Mem2GB.sh,15.018791804664309,3.7549185383084205,0.03645811710582262,0.0,0.08275862068965523,0.08592152199762193,0.01283530055784908
assertj-core_dot,4,23CPU05Mem4GB.sh,14.753031331959612,3.688503448275853,0.04674252093675871,0.0,0.08275862068965523,0.08275862068965523,0.01588705322838441
assertj-core_dot,4,24CPU1Mem4GB.sh,7.199318382700137,1.7999068965517242,0.03495269074800917,0.0,0.096551724137931,0.096551724137931,0.011395542291706633
assertj-core_dot,4,25CPU1Mem8GB.sh,7.018819656010265,1.754779310344825,0.04447592055358505,0.0,0.10689655172413792,0.10689655172413792,0.014229702193781934
assertj-core_dot,4,26CPU2Mem4GB.sh,3.6772982120050903,0.919372413793104,0.03025803545444855,0.0,0.09999999999999998,0.09999999999999998,0.009542093185382938
assertj-core_dot,4,27CPU2Mem8GB.sh,3.570666132922631,0.8927764777502125,0.03467116815067875,0.0,0.07586206896551728,0.07586206896551728,0.01085259049024674
