project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
zxing_dot,1-0,,,,,,,,0.06333065032958984
zxing_dot,1-0.2,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.0012651482666666668,0.0,0.043333333333333335,0.04797172546386719
zxing_dot,1-0.4,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.0012651482666666668,0.0,0.043333333333333335,0.04795551300048828
zxing_dot,1-0.6,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.0012651482666666668,0.0,0.043333333333333335,0.04706597328186035
zxing_dot,1-0.8,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.0012651482666666668,0.0,0.043333333333333335,0.048052310943603516
zxing_dot,1-1,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.0012651482666666668,0.0,0.043333333333333335,0.04767584800720215
zxing_dot,2-0,,,,,,,,0.16654181480407715
zxing_dot,2-0.2,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,0.0013124489283243817,0.0,0.043333333333333335,0.18051481246948242
zxing_dot,2-0.4,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,0.0013124489283243817,0.0,0.043333333333333335,0.17512178421020508
zxing_dot,2-0.6,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,0.0013124489283243817,0.0,0.043333333333333335,0.17769813537597656
zxing_dot,2-0.8,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,0.0013124489283243817,0.0,0.043333333333333335,0.17104268074035645
zxing_dot,2-1,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,0.0013124489283243817,0.0,0.043333333333333335,0.1752760410308838
zxing_dot,4-0,,,,,,,,1.6233348846435547
zxing_dot,4-0.2,1.0,{'29CPU4Mem8GB.sh': 4},72.44059704741278,22.71661086287835,0.0011921307587435897,0.0,0.04137931034482756,0.3966946601867676
zxing_dot,4-0.4,1.0,{'29CPU4Mem8GB.sh': 4},72.44059704741278,22.71661086287835,0.0011921307587435897,0.0,0.04137931034482756,0.3950207233428955
zxing_dot,4-0.6,1.0,{'29CPU4Mem8GB.sh': 4},72.44059704741278,22.71661086287835,0.0011921307587435897,0.0,0.04137931034482756,0.43309783935546875
zxing_dot,4-0.8,1.0,{'29CPU4Mem8GB.sh': 4},72.44059704741278,22.71661086287835,0.0011921307587435897,0.0,0.04137931034482756,0.35283827781677246
zxing_dot,4-1,1.0,{'29CPU4Mem8GB.sh': 4},72.44059704741278,22.71661086287835,0.0011921307587435897,0.0,0.04137931034482756,0.4344344139099121
zxing_dot,6-0,,,,,,,,3.506424903869629
zxing_dot,6-0.2,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,0.0012709464571652432,0.0,0.04137931034482756,0.553128719329834
zxing_dot,6-0.4,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,0.0012709464571652432,0.0,0.04137931034482756,0.4816901683807373
zxing_dot,6-0.6,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,0.0012709464571652432,0.0,0.04137931034482756,0.5250680446624756
zxing_dot,6-0.8,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,0.0012709464571652432,0.0,0.04137931034482756,0.5432708263397217
zxing_dot,6-1,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,0.0012709464571652432,0.0,0.04137931034482756,0.5213892459869385
