project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
elastic-job-lite_elastic-job-lite-core,1-0,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.05554771423339844
elastic-job-lite_elastic-job-lite-core,1-0.2,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.046842098236083984
elastic-job-lite_elastic-job-lite-core,1-0.4,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.04521775245666504
elastic-job-lite_elastic-job-lite-core,1-0.6,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.04576230049133301
elastic-job-lite_elastic-job-lite-core,1-0.8,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.04560112953186035
elastic-job-lite_elastic-job-lite-core,1-1,1,{'22CPU05Mem2GB.sh': 1},42.11553333333336,42.11553333333336,0.10223545716666671,0.0,0,0.1325143759863195,0.04527544975280762
elastic-job-lite_elastic-job-lite-core,2-0,2,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",47.3082166666667,33.16542333333335,0.1491723267750001,0.0,0,0.17803477524560776,0.13424181938171387
elastic-job-lite_elastic-job-lite-core,2-0.2,2,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",47.3082166666667,33.16542333333335,0.1491723267750001,0.0,0,0.17803477524560776,0.1397411823272705
elastic-job-lite_elastic-job-lite-core,2-0.4,2,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",47.3082166666667,33.16542333333335,0.1491723267750001,0.0,0,0.17803477524560776,0.15027713775634766
elastic-job-lite_elastic-job-lite-core,2-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.14558000000001,35.125786666666684,0.15948571327777777,0.0,0,0.18337578435963195,0.14466500282287598
elastic-job-lite_elastic-job-lite-core,2-0.8,2,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",47.3082166666667,33.16542333333335,0.1491723267750001,0.0,0,0.17803477524560776,0.13640451431274414
elastic-job-lite_elastic-job-lite-core,2-1,2,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",47.3082166666667,33.16542333333335,0.1491723267750001,0.0,0,0.17803477524560776,0.14890336990356445
elastic-job-lite_elastic-job-lite-core,4-0,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.3530540466308594
elastic-job-lite_elastic-job-lite-core,4-0.2,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.32584047317504883
elastic-job-lite_elastic-job-lite-core,4-0.4,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.38106417655944824
elastic-job-lite_elastic-job-lite-core,4-0.6,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.3265573978424072
elastic-job-lite_elastic-job-lite-core,4-0.8,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.34650206565856934
elastic-job-lite_elastic-job-lite-core,4-1,2,"{'22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1}",80.02283000000006,26.37654666666666,0.2285870506416668,0.0,0,0.2809696362905522,0.33282995223999023
elastic-job-lite_elastic-job-lite-core,6-0,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.7374433333334,26.37654666666666,0.3080017745083335,0.0,0,0.38390449733549675,0.5150139331817627
elastic-job-lite_elastic-job-lite-core,6-0.2,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.7374433333334,26.37654666666666,0.3080017745083335,0.0,0,0.38390449733549675,0.43787074089050293
elastic-job-lite_elastic-job-lite-core,6-0.4,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.7374433333334,26.37654666666666,0.3080017745083335,0.0,0,0.38390449733549675,0.4077873229980469
elastic-job-lite_elastic-job-lite-core,6-0.6,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.73744333333339,26.37654666666666,0.3080017745083335,0.0,0,0.3839044973354967,0.49378061294555664
elastic-job-lite_elastic-job-lite-core,6-0.8,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.73744333333339,26.37654666666666,0.3080017745083335,0.0,0,0.3839044973354967,0.48133397102355957
elastic-job-lite_elastic-job-lite-core,6-1,2,"{'22CPU05Mem2GB.sh': 5, '24CPU1Mem4GB.sh': 1}",112.7374433333334,26.37654666666666,0.3080017745083335,0.0,0,0.38390449733549675,0.5308032035827637
