project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0,1,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.030477860160919558,0.0,0.0,0.0027761459350585938
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,0.0026619434356689453
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,0.002727031707763672
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,0.0026836395263671875
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,0.002672910690307617
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,0.002683401107788086
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3569.586718494214,1784.8408874597305,0.06403257726052544,0.0,0.0,0.020265817642211914
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.0693201031346059,0.0,0.0034482758620689724,0.01986098289489746
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.0693201031346059,0.0,0.0034482758620689724,0.019817590713500977
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.0693201031346059,0.0,0.0034482758620689724,0.0197908878326416
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.0693201031346059,0.0,0.0034482758620689724,0.019789457321166992
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.0693201031346059,0.0,0.0034482758620689724,0.019909143447875977
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0,2,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",7004.735886517123,1754.6828322873166,0.11645499322926597,0.0,0.0,0.7981884479522705
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.13603077230036942,0.0,0.0034482758620689724,0.7933061122894287
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.13603077230036942,0.0,0.0034482758620689724,0.8769350051879883
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.13603077230036942,0.0,0.0034482758620689724,1.0187249183654785
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.13603077230036942,0.0,0.0034482758620689724,0.7956995964050293
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.13603077230036942,0.0,0.0034482758620689724,0.796048641204834
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.84922350555,1748.149877114903,0.1832805404652766,0.0,0.0,622.0859479904175
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2,1,{'01noThrottling.sh': 6},10439.827057988308,1748.149570218351,0.20274144146613293,0.0,0.0034482758620689724,316.34363079071045
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4,1,{'01noThrottling.sh': 6},10439.827057988308,1748.149570218351,0.20274144146613293,0.0,0.0034482758620689724,270.30549669265747
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,1,{'01noThrottling.sh': 6},10439.827057988308,1748.149570218351,0.20274144146613293,0.0,0.0034482758620689724,267.0861699581146
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,1,{'01noThrottling.sh': 6},10439.827057988308,1748.149570218351,0.20274144146613293,0.0,0.0034482758620689724,280.948899269104
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,1,{'01noThrottling.sh': 6},10439.827057988308,1748.149570218351,0.20274144146613293,0.0,0.0034482758620689724,266.00616478919983
