project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
fluent-logger-java_dot,1-0,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.00079345703125
fluent-logger-java_dot,1-0.2,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.0008254051208496094
fluent-logger-java_dot,1-0.4,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.0007624626159667969
fluent-logger-java_dot,1-0.6,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.0007574558258056641
fluent-logger-java_dot,1-0.8,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.0007920265197753906
fluent-logger-java_dot,1-1,1,{'28CPU2Mem16GB.sh': 1},35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0,0.0007607936859130859
fluent-logger-java_dot,2-0,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.005373239517211914
fluent-logger-java_dot,2-0.2,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.0053119659423828125
fluent-logger-java_dot,2-0.4,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.005591392517089844
fluent-logger-java_dot,2-0.6,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.005617856979370117
fluent-logger-java_dot,2-0.8,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.005326032638549805
fluent-logger-java_dot,2-1,2,"{'28CPU2Mem16GB.sh': 1, '26CPU2Mem4GB.sh': 1}",35.25646,17.769873333333326,0.00036908899199999994,0.0,0,0.00530552864074707
fluent-logger-java_dot,4-0,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.40299296379089355
fluent-logger-java_dot,4-0.2,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.39473891258239746
fluent-logger-java_dot,4-0.4,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.3977231979370117
fluent-logger-java_dot,4-0.6,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.397768497467041
fluent-logger-java_dot,4-0.8,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.3939852714538574
fluent-logger-java_dot,4-1,2,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",35.171976666666666,10.870849999999997,0.0005020444542888888,0.0,0,0.418975830078125
fluent-logger-java_dot,6-0,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.75080847740173
fluent-logger-java_dot,6-0.2,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.75917744636536
fluent-logger-java_dot,6-0.4,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.1776051521301
fluent-logger-java_dot,6-0.6,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.6002995967865
fluent-logger-java_dot,6-0.8,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.26472067832947
fluent-logger-java_dot,6-1,3,"{'28CPU2Mem16GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",35.09129666666666,8.125366666666668,0.000565935648711111,0.0,0,262.90161061286926
