project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
okhttp_dot,1-0,,,,,,,,0.020810365676879883
okhttp_dot,1-0.2,,,,,,,,0.02053093910217285
okhttp_dot,1-0.4,,,,,,,,0.020413637161254883
okhttp_dot,1-0.6,1.0,{'01noThrottling.sh': 1},36.773639999999865,36.773639999999865,0.0007141440887999974,0.0,0.45999999999999996,0.020516633987426758
okhttp_dot,1-0.8,1.0,{'01noThrottling.sh': 1},36.773639999999865,36.773639999999865,0.0007141440887999974,0.0,0.45999999999999996,0.020546674728393555
okhttp_dot,1-1,1.0,{'01noThrottling.sh': 1},36.773639999999865,36.773639999999865,0.0007141440887999974,0.0,0.45999999999999996,0.02056598663330078
okhttp_dot,2-0,,,,,,,,0.15517973899841309
okhttp_dot,2-0.2,,,,,,,,0.15200495719909668
okhttp_dot,2-0.4,2.0,"{'01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 1}",77.30984656321877,40.544539896552244,0.0008424408727055737,0.0,0.36,0.15213465690612793
okhttp_dot,2-0.6,1.0,{'01noThrottling.sh': 2},61.23871745881952,30.802459249273156,0.001189255893050275,0.0,0.45999999999999996,0.15143561363220215
okhttp_dot,2-0.8,1.0,{'01noThrottling.sh': 2},61.23871745881952,30.802459249273156,0.001189255893050275,0.0,0.45999999999999996,0.15137863159179688
okhttp_dot,2-1,1.0,{'01noThrottling.sh': 2},61.23871745881952,30.802459249273156,0.001189255893050275,0.0,0.45999999999999996,0.15301203727722168
okhttp_dot,4-0,,,,,,,,3.6958651542663574
okhttp_dot,4-0.2,,,,,,,,3.6347033977508545
okhttp_dot,4-0.4,2.0,"{'01noThrottling.sh': 3, '23CPU05Mem4GB.sh': 1}",126.24000148085806,40.544539896552244,0.0017926644812061286,0.0,0.36,3.603426694869995
okhttp_dot,4-0.6,1.0,{'01noThrottling.sh': 4},110.16887237645875,28.168254732319202,0.002139479501550829,0.0,0.45999999999999996,3.6017744541168213
okhttp_dot,4-0.8,1.0,{'01noThrottling.sh': 4},110.16887237645875,28.168254732319202,0.002139479501550829,0.0,0.45999999999999996,3.595564126968384
okhttp_dot,4-1,1.0,{'01noThrottling.sh': 4},110.16887237645875,28.168254732319202,0.002139479501550829,0.0,0.45999999999999996,3.5831286907196045
okhttp_dot,6-0,,,,,,,,297.31770849227905
okhttp_dot,6-0.2,,,,,,,,298.6495168209076
okhttp_dot,6-0.4,2.0,"{'01noThrottling.sh': 5, '23CPU05Mem4GB.sh': 1}",175.1701563984973,40.544539896552244,0.002742888089706683,0.0,0.36,297.12461948394775
okhttp_dot,6-0.6,1.0,{'01noThrottling.sh': 6},159.099027294098,27.637711532893693,0.003089703110051384,0.0,0.45999999999999996,298.16816782951355
okhttp_dot,6-0.8,1.0,{'01noThrottling.sh': 6},159.099027294098,27.637711532893693,0.003089703110051384,0.0,0.45999999999999996,292.557808637619
okhttp_dot,6-1,1.0,{'01noThrottling.sh': 6},159.099027294098,27.637711532893693,0.003089703110051384,0.0,0.45999999999999996,292.93351435661316
