project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
ninja_dot,1-0,,,,,,,,0.009200572967529297
ninja_dot,1-0.2,,,,,,,,0.009016275405883789
ninja_dot,1-0.4,,,,,,,,0.008974552154541016
ninja_dot,1-0.6,,,,,,,,0.009091377258300781
ninja_dot,1-0.8,,,,,,,,0.008984565734863281
ninja_dot,1-1,1.0,{'01noThrottling.sh': 1},16.924356666666643,16.924356666666643,0.00032867100646666623,0.0,0.9,0.009062051773071289
ninja_dot,2-0,,,,,,,,0.0669095516204834
ninja_dot,2-0.2,,,,,,,,0.06623435020446777
ninja_dot,2-0.4,,,,,,,,0.06567144393920898
ninja_dot,2-0.6,,,,,,,,0.06578755378723145
ninja_dot,2-0.8,,,,,,,,0.06580042839050293
ninja_dot,2-1,1.0,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0004357528705594993,0.0,0.9,0.06870007514953613
ninja_dot,4-0,,,,,,,,1.7355315685272217
ninja_dot,4-0.2,,,,,,,,1.691331148147583
ninja_dot,4-0.4,,,,,,,,1.691007375717163
ninja_dot,4-0.6,,,,,,,,1.7106051445007324
ninja_dot,4-0.8,,,,,,,,1.6940994262695312
ninja_dot,4-1,1.0,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.0006499165987451648,0.0,0.9,1.6979646682739258
ninja_dot,6-0,,,,,,,,279.5433597564697
ninja_dot,6-0.2,,,,,,,,279.05846095085144
ninja_dot,6-0.4,,,,,,,,279.8868532180786
ninja_dot,6-0.6,,,,,,,,278.6158518791199
ninja_dot,6-0.8,,,,,,,,280.05942273139954
ninja_dot,6-1,1.0,{'01noThrottling.sh': 6},44.494352571103505,8.200939180887369,0.0008640803269308302,0.0,0.9,281.24178671836853
