project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
elastic-job-lite_dot,1,19CPU010Mem1GB.sh,384.71379310344844,384.71379310344844,0.2722811870689656,0.0,0,0.0,0.6481124997306036
elastic-job-lite_dot,1,20CPU010Mem2GB.sh,378.33793103448306,378.33793103448306,0.40791134597701184,0.0,0,0.0,0.7564926046336212
elastic-job-lite_dot,1,21CPU025Mem2GB.sh,145.45172413793134,145.45172413793134,0.23041977298850624,0.0,0,0.0,0.35339178164870766
elastic-job-lite_dot,1,22CPU05Mem2GB.sh,84.17931034482753,84.17931034482753,0.20434527586206883,0.0,0,0.0,0.264865903347701
elastic-job-lite_dot,1,23CPU05Mem4GB.sh,83.15862068965521,83.15862068965521,0.2634742298850576,0.0,0,0.0,0.314020031882184
elastic-job-lite_dot,1,24CPU1Mem4GB.sh,57.71747241379324,57.71747241379324,0.2802183285689662,0.0,0,0.0,0.3006978705958233
elastic-job-lite_dot,1,25CPU1Mem8GB.sh,57.55171379310351,57.55171379310351,0.3646860264022993,0.0,0,0.0,0.37231588490871814
elastic-job-lite_dot,1,26CPU2Mem4GB.sh,47.014227586207035,47.014227586207035,0.3868487359885069,0.0,0,0.0,0.3797413111600083
elastic-job-lite_dot,1,27CPU2Mem8GB.sh,46.9165965517243,46.9165965517243,0.4555601525172429,0.0,0,0.0,0.43804027357846054
elastic-job-lite_dot,1,28CPU2Mem16GB.sh,47.08879310344846,47.08879310344846,0.5967719712643702,0.0,0,0.0,0.558256821114406
elastic-job-lite_dot,1,29CPU4Mem8GB.sh,46.17516896551737,46.17516896551737,0.7598893639425308,0.0,0,0.0,0.6959170823793446
elastic-job-lite_dot,1,01noThrottling.sh,39.28306896551734,39.28306896551734,0.7628771993103468,0.0,0,0.0,0.6909920884137589
elastic-job-lite_dot,2,19CPU010Mem1GB.sh,618.7716655172416,309.38611379310356,0.43793564626982767,0.0,0,0.0,0.7073333422486172
elastic-job-lite_dot,2,20CPU010Mem2GB.sh,608.8083137931038,304.40425862069014,0.6563968303212648,0.0,0,0.0,0.8876296310909096
elastic-job-lite_dot,2,21CPU025Mem2GB.sh,230.34821379310333,115.17416206896546,0.36490996201724124,0.0,0,0.0,0.4349156033244143
elastic-job-lite_dot,2,22CPU05Mem2GB.sh,132.06993103448264,66.03496551724136,0.3205997575862066,0.0,0,0.0,0.3440305454394394
elastic-job-lite_dot,2,23CPU05Mem4GB.sh,130.57787241379313,65.2890413793104,0.4137142257643679,0.0,0,0.0,0.4223699523821912
elastic-job-lite_dot,2,24CPU1Mem4GB.sh,89.49526551724152,44.74770344827596,0.4344995140862076,0.0,0,0.0,0.41778965927332684
elastic-job-lite_dot,2,25CPU1Mem8GB.sh,89.21248620689664,44.60628620689655,0.5653097875977018,0.0,0,0.0,0.5288252264266995
elastic-job-lite_dot,2,26CPU2Mem4GB.sh,71.72765862068982,35.86383793103456,0.590199084350576,0.0,0,0.0,0.5405124106069803
elastic-job-lite_dot,2,27CPU2Mem8GB.sh,71.52630689655189,35.76316551724144,0.6945204399655188,0.0,0,0.0,0.6290765272099799
elastic-job-lite_dot,2,28CPU2Mem16GB.sh,71.76681379310367,35.883410344827745,0.9095247534712672,0.0,0,0.0,0.811960427731249
elastic-job-lite_dot,2,29CPU4Mem8GB.sh,70.09638275862079,35.048196551724224,1.1535528055977027,0.0,0,0.0,1.0184796737297679
elastic-job-lite_dot,2,01noThrottling.sh,56.33586206896564,28.167934482758668,1.0940424413793128,0.0,0,0.0,0.9604440314707312
elastic-job-lite_dot,4,19CPU010Mem1GB.sh,1086.887410344828,271.7234172413792,0.7692445646715518,0.0,0,0.0,0.9481544370542995
elastic-job-lite_dot,4,20CPU010Mem2GB.sh,1069.7490793103452,267.437531034483,1.1533677990097706,0.0,0,0.0,1.2700172545027162
elastic-job-lite_dot,4,21CPU025Mem2GB.sh,400.14119310344813,100.0355206896551,0.6338903400747125,0.0,0,0.0,0.6471526564307863
elastic-job-lite_dot,4,22CPU05Mem2GB.sh,227.8511724137931,57.91004482758618,0.5531087210344828,0.0,0,0.0,0.532863274357985
elastic-job-lite_dot,4,23CPU05Mem4GB.sh,225.41637586206906,57.43809655172414,0.7141942175229887,0.0,0,0.0,0.6692747914859484
elastic-job-lite_dot,4,24CPU1Mem4GB.sh,153.0508517241381,41.79753448275863,0.7430618851206906,0.0,0,0.0,0.6768724234734024
elastic-job-lite_dot,4,25CPU1Mem8GB.sh,152.53403103448287,41.680582758620695,0.9665573099885063,0.0,0,0.0,0.8667168672442498
elastic-job-lite_dot,4,26CPU2Mem4GB.sh,121.1545206896553,34.7327827586207,0.9968997810747137,0.0,0,0.0,0.8849829864198177
elastic-job-lite_dot,4,27CPU2Mem8GB.sh,120.74572758620695,34.63213793103451,1.1724410148620699,0.0,0,0.0,1.0340840293472708
elastic-job-lite_dot,4,28CPU2Mem16GB.sh,121.12285517241399,34.69849655172417,1.53503031788506,0.0,0,0.0,1.3423568082107922
elastic-job-lite_dot,4,29CPU4Mem8GB.sh,117.93881034482747,33.94406896551721,1.940879688908044,0.0,0,0.0,1.6865116727082596
elastic-job-lite_dot,4,01noThrottling.sh,90.44144827586229,27.078951724137966,1.7563729255172453,0.0,0,0.0,1.522245494121038
elastic-job-lite_dot,6,19CPU010Mem1GB.sh,1555.003155172414,261.7226827586207,1.1005534830732757,0.0,0,0.0,1.2189354826132828
elastic-job-lite_dot,6,20CPU010Mem2GB.sh,1530.689844827586,257.2170655172414,1.6503387676982757,0.0,0,0.0,1.6813730578441772
elastic-job-lite_dot,6,21CPU025Mem2GB.sh,569.934172413793,94.98944482758621,0.9028707181321837,0.0,0,0.0,0.8703207044216557
elastic-job-lite_dot,6,22CPU05Mem2GB.sh,323.6324137931034,57.91004482758618,0.7856176844827585,0.0,0,0.0,0.7304958932890192
elastic-job-lite_dot,6,23CPU05Mem4GB.sh,320.2548793103449,57.43809655172413,1.0146742092816095,0.0,0,0.0,0.924682784480776
elastic-job-lite_dot,6,24CPU1Mem4GB.sh,216.6064379310347,41.79753448275863,1.0516242561551734,0.0,0,0.0,0.9391504388527128
elastic-job-lite_dot,6,25CPU1Mem8GB.sh,215.85557586206906,41.6805827586207,1.367804832379311,0.0,0,0.0,1.207777261276434
elastic-job-lite_dot,6,26CPU2Mem4GB.sh,170.58138275862086,34.7327827586207,1.4036004777988518,0.0,0,0.0,1.2306785786353351
elastic-job-lite_dot,6,27CPU2Mem8GB.sh,169.96514827586213,34.632137931034485,1.650361589758622,0.0,0,0.0,1.44031651800934
elastic-job-lite_dot,6,28CPU2Mem16GB.sh,170.47889655172446,34.69849655172417,2.1605358822988543,0.0,0,0.0,1.8740365379625175
elastic-job-lite_dot,6,29CPU4Mem8GB.sh,165.7812379310343,33.94406896551721,2.7282065722183875,0.0,0,0.0,2.3557395235220517
elastic-job-lite_dot,6,01noThrottling.sh,124.54703448275892,27.078951724137983,2.4187034096551776,0.0,0,0.0,2.08522640563828
elastic-job-lite_dot,8,19CPU010Mem1GB.sh,2023.1189000000002,261.7226827586207,1.4318624014749994,0.0,0,0.0,1.5005480632547479
