project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",63.63997666666674,42.47574333333337,0.2772562335527782,0.0,0,0.34104575516139046,0.0887596607208252
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.6,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",63.64619333333337,42.47574333333337,0.28358826519722224,0.0,0,0.3451772863197524,0.06313610076904297
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.8,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",63.64619333333337,42.47574333333337,0.2835882651972223,0.0,0,0.3451772863197524,0.07492375373840332
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",63.63997666666674,42.47574333333337,0.27725623355277823,0.0,0,0.34104575516139046,0.08562922477722168
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",72.10567000000009,42.47574333333337,0.3469147801972228,0.0,0,0.40771807845360825,0.060983896255493164
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",72.10567000000009,42.47574333333337,0.34691478019722277,0.0,0,0.4077180784536082,0.05920267105102539
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",72.10567000000009,42.47574333333337,0.34691478019722277,0.0,0,0.4077180784536082,0.07697129249572754
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.6,3,"{'27CPU2Mem8GB.sh': 2, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",72.11810333333335,42.47574333333337,0.3595788434861109,0.0,0,0.4159811407703321,0.0941762924194336
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",72.10567000000009,42.47574333333337,0.3469147801972228,0.0,0,0.40771807845360825,0.09470558166503906
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.58143000000003,31.951503333333314,0.39892946193888923,0.0,0,0.4149310509434413,0.09500646591186523
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",80.57136333333344,42.47574333333337,0.41657332684166737,0.0,0,0.4743904017458259,0.09813451766967773
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.2,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 8}",80.57758000000007,42.47574333333337,0.42290535848611144,0.0,0,0.4785219329041879,0.09003400802612305
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",80.57136333333344,42.47574333333337,0.4165733268416674,0.0,0,0.4743904017458259,0.09054946899414062
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",80.57136333333344,42.47574333333337,0.41657332684166737,0.0,0,0.4743904017458259,0.09561371803283691
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.8,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 8}",80.57758000000007,42.47574333333337,0.4229053584861115,0.0,0,0.4785219329041879,0.08086872100830078
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",70.04712333333337,31.951503333333314,0.4685880085833339,0.0,0,0.481603374235659,0.07901358604431152
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",89.03705666666679,42.47574333333337,0.48623187348611197,0.0,0,0.5410627250380436,0.11662793159484863
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.2,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 10}",89.04327333333342,42.47574333333337,0.49256390513055603,0.0,0,0.5451942561964056,0.0668637752532959
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.4,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 10}",78.51903333333335,31.951503333333314,0.5445785868722225,0.0,0,0.5524072286862387,0.10009098052978516
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",89.03705666666679,42.47574333333337,0.48623187348611197,0.0,0,0.5410627250380436,0.09747552871704102
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",89.03705666666679,42.47574333333337,0.486231873486112,0.0,0,0.5410627250380438,0.09953856468200684
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-1,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 10}",89.04327333333342,42.47574333333337,0.49256390513055603,0.0,0,0.5451942561964056,0.06551003456115723
