project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
fastjson_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.16455554962158203
fastjson_dot,1-0.2,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.33324646949768066
fastjson_dot,1-0.4,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.6321954727172852
fastjson_dot,1-0.6,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.3421657085418701
fastjson_dot,1-0.8,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.34150171279907227
fastjson_dot,1-1,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.26503202185746144,0.3448069095611572
fastjson_dot,2-0,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,9.27848196029663
fastjson_dot,2-0.2,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,9.971694231033325
fastjson_dot,2-0.4,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,10.051997900009155
fastjson_dot,2-0.6,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,10.228362083435059
fastjson_dot,2-0.8,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,10.274960994720459
fastjson_dot,2-1,1,{'26CPU2Mem4GB.sh': 2},42.90951045707924,21.45481100334454,0.3530737552110004,0.0,0,0.1846382300608703,10.0581955909729
fastjson_dot,4-0,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,41.678138256073
fastjson_dot,4-0.2,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,39.28556776046753
fastjson_dot,4-0.4,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,39.74088406562805
fastjson_dot,4-0.6,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,37.6034677028656
fastjson_dot,4-0.8,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,36.99748396873474
fastjson_dot,4-1,1,{'26CPU2Mem4GB.sh': 4},56.82296470457072,14.20582617614272,0.46755829457744275,0.0,0,0.15732085305189408,40.07380223274231
fastjson_dot,6-0,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,89.48752665519714
fastjson_dot,6-0.2,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,85.99265336990356
fastjson_dot,6-0.4,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,85.21557402610779
fastjson_dot,6-0.6,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,80.32572221755981
fastjson_dot,6-0.8,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,85.35160708427429
fastjson_dot,6-1,1,{'26CPU2Mem4GB.sh': 6},70.73641895206235,11.789486376811565,0.5820428339438863,0.0,0,0.1596634439270675,82.5065176486969
fastjson_dot,8-0,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,125.95818972587585
fastjson_dot,8-0.2,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,142.7357518672943
fastjson_dot,8-0.4,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,141.30764532089233
fastjson_dot,8-0.6,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,158.28338384628296
fastjson_dot,8-0.8,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,125.36241579055786
fastjson_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},84.64987319955397,10.693185317725746,0.6965273733103298,0.0,0,0.17010766577569575,145.59907817840576
fastjson_dot,10-0,1,{'26CPU2Mem4GB.sh': 10},98.56332744704557,10.693185317725746,0.8110119126767732,0.0,0,0.18728034668066226,215.9571876525879
fastjson_dot,10-0.2,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",98.27742703231479,10.693185317725746,0.8197479083509079,0.0,0,0.18859074603178247,204.4534981250763
