project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.01060100968965517,0.0,0.0,0.05124402046203613
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.2,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.01794236318390804,0.0,0.017241379310344862,0.03449082374572754
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.4,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.01794236318390804,0.0,0.017241379310344862,0.035318851470947266
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.6,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.01794236318390804,0.0,0.017241379310344862,0.034911155700683594
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0.8,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.01794236318390804,0.0,0.017241379310344862,0.03946065902709961
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-1,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.01794236318390804,0.0,0.017241379310344862,0.03466653823852539
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0,2,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",2141.5338113732605,1074.5121413793102,0.02799313284199354,0.0,0.0,0.0779886245727539
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.2,1,{'29CPU4Mem8GB.sh': 2},2140.159221718088,1073.4283906836054,0.03521988692540733,0.0,0.017241379310344862,0.09773373603820801
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.4,1,{'29CPU4Mem8GB.sh': 2},2140.159221718088,1073.4283906836054,0.03521988692540733,0.0,0.017241379310344862,0.09603476524353027
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0.6,1,{'29CPU4Mem8GB.sh': 2},2140.159221718088,1073.4283906836054,0.03521988692540733,0.0,0.017241379310344862,0.09569883346557617
