project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,1,{'19CPU010Mem1GB.sh': 1},2025.447830126211,2025.447830126211,1.4335107017718258,0.0,0.05862068965517242,0.15551959489792344,1.4378550763832976,0.002413034439086914
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,1,{'19CPU010Mem1GB.sh': 2},3860.806354226985,1930.4036087950915,2.7324856972041487,0.0,0.05862068965517242,0.15551959489792344,2.5316898303993915,0.15494632720947266
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4,1,{'19CPU010Mem1GB.sh': 4},7531.523402428533,1883.5942302770443,5.3304356880687935,0.0,0.05862068965517242,0.15551959489792344,4.7348775207464735,0.41492795944213867
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6,1,{'19CPU010Mem1GB.sh': 6},11202.240450630083,1873.2190957942857,7.928385678933438,0.0,0.05862068965517242,0.15551959489792344,6.942011309184172,0.9307658672332764
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8,1,{'19CPU010Mem1GB.sh': 8},14872.957498831629,1865.4841896180155,10.526335669798083,0.0,0.05862068965517242,0.15551959489792344,9.149431053874155,1.3289573192596436
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10,1,{'19CPU010Mem1GB.sh': 10},18543.67454703318,1865.4841896180155,13.124285660662729,0.0,0.05862068965517242,0.15551959489792344,11.357688546109102,2.2456159591674805
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12,1,{'19CPU010Mem1GB.sh': 12},22214.391595234727,1865.4841896180155,15.722235651527372,0.0,0.05862068965517242,0.15551959489792344,13.56594603834405,2.6695094108581543
