project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
db-scheduler_dot,1,19CPU010Mem1GB.sh,78.54640189056641,78.54640189056641,0.055591215938048374,0.0,0.2666666666666667,0.46246296579816315,0.23463460264613012
db-scheduler_dot,1,20CPU010Mem2GB.sh,75.50035037672751,75.50035037672751,0.08140196109784172,0.0,0.29000000000000004,0.4545933725623702,0.2437136891691074
db-scheduler_dot,1,21CPU025Mem2GB.sh,34.02380774647336,34.02380774647336,0.05389938210503822,0.0,0.15000000000000002,0.17516293830739482,0.12101863201321371
db-scheduler_dot,1,22CPU05Mem2GB.sh,21.535073119073687,21.535073119073687,0.052276389996551376,0.0,0.033333333333333326,0.04933739446541818,0.08840249956526183
db-scheduler_dot,1,23CPU05Mem4GB.sh,21.431756271436626,21.431756271436626,0.06790294778666839,0.0,0.033333333333333326,0.04933739446541818,0.09829866262552803
db-scheduler_dot,1,24CPU1Mem4GB.sh,15.763211837861615,15.763211837861615,0.07653039347281815,0.0,0.0033333333333332993,0.019834072224689803,0.08958111232031761
db-scheduler_dot,1,25CPU1Mem8GB.sh,15.822758483424867,15.822758483424867,0.10026354625663558,0.0,0.0033333333333332993,0.016555925309053365,0.10515814627906883
db-scheduler_dot,1,26CPU2Mem4GB.sh,13.348019501553779,13.348019501553779,0.10983195379861833,0.0,0.010000000000000009,0.036137171377777944,0.10512351870983813
db-scheduler_dot,1,27CPU2Mem8GB.sh,13.394732153648262,13.394732153648262,0.13006284921192462,0.0,0.013333333333333308,0.055403142399999994,0.11839165166150639
db-scheduler_dot,1,28CPU2Mem16GB.sh,13.211339178905533,13.211339178905533,0.16743170519399614,0.0,0.0033333333333332993,0.016555925309053365,0.14221794235465424
db-scheduler_dot,1,29CPU4Mem8GB.sh,13.032896041169312,13.032896041169312,0.21447802585084297,0.0,0.00666666666666671,0.03289184198847761,0.1723470941787121
db-scheduler_dot,1,01noThrottling.sh,13.282745100067029,13.282745100067029,0.2579509098433017,0.0,0.01666666666666672,0.08060146733539109,0.20123588046195812
db-scheduler_dot,2,19CPU010Mem1GB.sh,127.08399904813521,63.586465132941825,0.08994370032631768,0.0,0.2666666666666667,0.46246296579816315,0.21915737568401264
db-scheduler_dot,2,20CPU010Mem2GB.sh,121.9019069517921,60.951752220980374,0.13143057267852384,0.0,0.29000000000000004,0.4545933725623702,0.23946546851347655
db-scheduler_dot,2,21CPU025Mem2GB.sh,50.98830158916281,27.651073806185234,0.08077396776749876,0.0,0.15000000000000002,0.17516293830739482,0.1223821142875493
db-scheduler_dot,2,22CPU05Mem2GB.sh,29.679831273073596,18.432985355037932,0.07204779041538616,0.0,0.033333333333333326,0.04933739446541818,0.09341439873222403
db-scheduler_dot,2,23CPU05Mem4GB.sh,29.469515154687294,18.32396932832399,0.09336924718176758,0.0,0.033333333333333326,0.04933739446541818,0.10699784331803065
db-scheduler_dot,2,24CPU1Mem4GB.sh,19.622838983903975,14.105072946424905,0.0952688832668538,0.0,0.0033333333333332993,0.019834072224689803,0.09757072756367291
db-scheduler_dot,2,25CPU1Mem8GB.sh,19.73138527272253,14.15881079171374,0.12503121134481843,0.0,0.0033333333333332993,0.016555925309053365,0.11705204562290492
db-scheduler_dot,2,26CPU2Mem4GB.sh,15.395252872172717,12.351498241550477,0.1266772723831945,0.0,0.010000000000000009,0.036137171377777944,0.11355459459666409
db-scheduler_dot,2,27CPU2Mem8GB.sh,15.446675770446884,12.389599980933022,0.14998722173103923,0.0,0.013333333333333308,0.055403142399999994,0.12880235134337883
db-scheduler_dot,2,28CPU2Mem16GB.sh,15.165344686151919,12.208216310257534,0.19219546832249865,0.0,0.0033333333333332993,0.016555925309053365,0.1557793237907512
db-scheduler_dot,2,29CPU4Mem8GB.sh,14.83508924027445,12.070017846643541,0.24413611859744988,0.0,0.00666666666666671,0.03289184198847761,0.1891914951030849
db-scheduler_dot,2,01noThrottling.sh,15.225974196112226,12.3323333764244,0.29568841888849945,0.0,0.01666666666666672,0.08060146733539109,0.22336340690366857
db-scheduler_dot,4,19CPU010Mem1GB.sh,224.1591933632728,61.17832214786448,0.1586486691028563,0.0,0.2666666666666667,0.46246296579816315,0.2577298124935752
db-scheduler_dot,4,20CPU010Mem2GB.sh,214.7050201019213,58.41572391614909,0.23148779583988813,0.0,0.29000000000000004,0.4545933725623702,0.29809368240105905
db-scheduler_dot,4,21CPU025Mem2GB.sh,84.9172892745417,27.651073806185234,0.1345231390924198,0.0,0.15000000000000002,0.17516293830739482,0.15731907564874797
db-scheduler_dot,4,22CPU05Mem2GB.sh,45.969347581073414,18.432985355037932,0.11159059125305572,0.0,0.033333333333333326,0.04933739446541818,0.11911721927670924
db-scheduler_dot,4,23CPU05Mem4GB.sh,45.54503292118863,18.32396932832399,0.14430184597196596,0.0,0.033333333333333326,0.04933739446541818,0.1401040325316596
db-scheduler_dot,4,24CPU1Mem4GB.sh,27.342093275988695,14.105072946424905,0.13274586285492512,0.0,0.0033333333333332993,0.019834072224689803,0.12193076429591927
db-scheduler_dot,4,25CPU1Mem8GB.sh,27.548638851317847,14.15881079171374,0.1745665415211841,0.0,0.0033333333333332993,0.016555925309053365,0.14925001023754259
