project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
ninja_dot,1-0,,,,,,,,,0.0012896060943603516
ninja_dot,1-0.2,,,,,,,,,0.0011782646179199219
ninja_dot,1-0.4,,,,,,,,,0.0012896060943603516
ninja_dot,1-0.6,,,,,,,,,0.0012905597686767578
ninja_dot,1-0.8,,,,,,,,,0.0012691020965576172
ninja_dot,1-1,1.0,{'01noThrottling.sh': 1},16.924356666666664,16.924356666666664,0.32867100646666664,0.0,0.9,0.12220219978141202,0.015312910079956055
ninja_dot,2-0,,,,,,,,,0.008465290069580078
ninja_dot,2-0.2,,,,,,,,,0.008355855941772461
ninja_dot,2-0.4,,,,,,,,,0.008386373519897461
ninja_dot,2-0.6,,,,,,,,,0.008453130722045898
ninja_dot,2-0.8,,,,,,,,,0.008713483810424805
ninja_dot,2-1,1.0,{'01noThrottling.sh': 2},22.43835584755402,16.686619999999987,0.4357528705594991,0.0,0.9,0.1620159925753482,0.1290438175201416
ninja_dot,4-0,,,,,,,,,0.4972705841064453
ninja_dot,4-0.2,,,,,,,,,0.4518773555755615
ninja_dot,4-0.4,,,,,,,,,0.4522593021392822
ninja_dot,4-0.6,,,,,,,,,0.4564957618713379
ninja_dot,4-0.8,,,,,,,,,0.45472145080566406
ninja_dot,4-1,1.0,{'01noThrottling.sh': 4},33.46635420932877,16.639996666666665,0.6499165987451647,0.0,0.9,0.24164357816322082,3.993009090423584
ninja_dot,6-0,,,,,,,,,351.8177034854889
ninja_dot,6-0.2,,,,,,,,,358.45333981513977
ninja_dot,6-0.4,,,,,,,,,357.60999965667725
ninja_dot,6-0.6,,,,,,,,,355.97742462158203
ninja_dot,6-0.8,,,,,,,,,329.6442320346832
ninja_dot,6-1,1.0,{'01noThrottling.sh': 6},44.49435257110349,16.834736666666654,0.8640803269308298,0.0,0.9,0.3212711637510932,393.47239446640015
