project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
okhttp_dot,1-0,,,,,,,,,0.004431009292602539
okhttp_dot,1-0.2,,,,,,,,,0.005182027816772461
okhttp_dot,1-0.4,,,,,,,,,0.006042957305908203
okhttp_dot,1-0.6,1.0,{'01noThrottling.sh': 1},36.77363999999998,36.77363999999998,0.7141440887999995,0.0,0.45999999999999996,0.2655238122474998,0.03673577308654785
okhttp_dot,1-0.8,1.0,{'01noThrottling.sh': 1},36.77363999999998,36.77363999999998,0.7141440887999995,0.0,0.45999999999999996,0.2655238122474998,0.036730051040649414
okhttp_dot,1-1,1.0,{'01noThrottling.sh': 1},36.77363999999998,36.77363999999998,0.7141440887999995,0.0,0.45999999999999996,0.2655238122474998,0.036795854568481445
okhttp_dot,2-0,,,,,,,,,0.03268742561340332
okhttp_dot,2-0.2,,,,,,,,,0.038675785064697266
okhttp_dot,2-0.4,2.0,"{'01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 1}",77.28400901784968,41.84267636714039,0.8208422263666643,0.0,0.33999999999999997,0.5580286504188766,0.05606842041015625
okhttp_dot,2-0.6,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.17817838356194,31.236193471706784,1.0993521422533086,0.0,0.45999999999999996,0.441736612170048,0.3116881847381592
okhttp_dot,2-0.8,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.17817838356194,31.236193471706784,1.0993521422533086,0.0,0.45999999999999996,0.441736612170048,0.3093554973602295
okhttp_dot,2-1,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.17817838356194,31.236193471706784,1.0993521422533086,0.0,0.45999999999999996,0.441736612170048,0.30645203590393066
okhttp_dot,4-0,,,,,,,,,1.054074764251709
okhttp_dot,4-0.2,,,,,,,,,1.2421908378601074
okhttp_dot,4-0.4,3.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2, '23CPU05Mem4GB.sh': 1}",126.16401574182845,40.72473636714042,1.6996855162421631,0.0,0.33999999999999997,0.9109663995248741,2.414764404296875
okhttp_dot,4-0.6,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",110.10833330120117,30.972113471706784,2.0495757507538626,0.0,0.45999999999999996,0.7950364559601195,9.066679954528809
okhttp_dot,4-0.8,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",110.10833330120117,30.972113471706784,2.0495757507538626,0.0,0.45999999999999996,0.7950364559601195,9.082552671432495
okhttp_dot,4-1,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",110.10833330120117,30.972113471706784,2.0495757507538626,0.0,0.45999999999999996,0.7950364559601195,9.288338422775269
okhttp_dot,6-0,,,,,,,,,271.21419858932495
okhttp_dot,6-0.2,,,,,,,,,278.503404378891
okhttp_dot,6-0.4,3.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 4, '23CPU05Mem4GB.sh': 1}",175.09417065946766,40.72489636714043,2.6499065244760507,0.0,0.33999999999999997,1.2642662433149456,296.5450122356415
okhttp_dot,6-0.6,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 5}",159.0384882188404,30.973153471706787,2.9997993592544168,0.0,0.45999999999999996,1.1483362997501911,385.1478319168091
okhttp_dot,6-0.8,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 5}",159.0384882188404,30.973153471706787,2.9997993592544168,0.0,0.45999999999999996,1.1483362997501911,383.8597455024719
okhttp_dot,6-1,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 5}",159.0384882188404,30.973153471706787,2.9997993592544168,0.0,0.45999999999999996,1.1483362997501911,382.2664260864258
