project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
hutool_hutool-cron,1-0,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.026624198744444452,0.0,0,0.011681578416689818,0.0004603862762451172
hutool_hutool-cron,1-0.2,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.031410166933333296,0.0,0.0033333333333332993,0.011678521741296284,0.0004184246063232422
hutool_hutool-cron,1-0.4,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.031410166933333296,0.0,0.0033333333333332993,0.011678521741296284,0.0004222393035888672
hutool_hutool-cron,1-0.6,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.031410166933333296,0.0,0.0033333333333332993,0.011678521741296284,0.0004286766052246094
hutool_hutool-cron,1-0.8,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.031410166933333296,0.0,0.0033333333333332993,0.011678521741296284,0.0004394054412841797
hutool_hutool-cron,1-1,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.031410166933333296,0.0,0.0033333333333332993,0.011678521741296284,0.00043463706970214844
hutool_hutool-cron,2-0,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.003396272659301758
hutool_hutool-cron,2-0.2,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.003049612045288086
hutool_hutool-cron,2-0.4,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.002994060516357422
hutool_hutool-cron,2-0.6,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.0029706954956054688
hutool_hutool-cron,2-0.8,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.0030684471130371094
hutool_hutool-cron,2-1,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3.1294244370122617,1.6132444370122616,0.05628047583344478,0.0,0,0.02259598741533289,0.0029587745666503906
hutool_hutool-cron,4-0,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.3781883716583252
hutool_hutool-cron,4-0.2,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.34926724433898926
hutool_hutool-cron,4-0.4,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.3455991744995117
hutool_hutool-cron,4-0.6,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.3664371967315674
hutool_hutool-cron,4-0.8,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.3480668067932129
hutool_hutool-cron,4-1,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",6.153271103678929,1.6124644370122616,0.10604060107788923,0.0,0,0.04442965127306437,0.34577226638793945
hutool_hutool-cron,6-0,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,257.1560320854187
hutool_hutool-cron,6-0.2,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,256.2799484729767
hutool_hutool-cron,6-0.4,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,254.9611463546753
hutool_hutool-cron,6-0.6,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,257.50462889671326
hutool_hutool-cron,6-0.8,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,255.73589253425598
hutool_hutool-cron,6-1,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.177137770345595,1.6124644370122616,0.15580336685566704,0.0,0,0.06626345954065696,253.85749983787537
