project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0,1,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,30.47786016091956,0.0,0,13.372402935392728,0.0023877620697021484
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,35.96476855172414,0.0,0.0034482758620689724,13.371954766858241,0.002106189727783203
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,35.96476855172414,0.0,0.0034482758620689724,13.371954766858241,0.002153158187866211
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,35.96476855172414,0.0,0.0034482758620689724,13.371954766858241,0.0023741722106933594
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,35.96476855172414,0.0,0.0034482758620689724,13.371954766858241,0.0022149085998535156
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,35.96476855172414,0.0,0.0034482758620689724,13.371954766858241,0.0022940635681152344
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",3569.5895219424897,1784.7971724137935,64.03247956187028,0.0,0,25.77419635436962,0.016185760498046875
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7606564252476,69.32010313460589,0.0,0.0034482758620689724,25.773703568167704,0.01578545570373535
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7606564252476,69.32010313460589,0.0,0.0034482758620689724,25.773703568167704,0.015180826187133789
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7606564252476,69.32010313460589,0.0,0.0034482758620689724,25.773703568167704,0.01542973518371582
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7606564252476,69.32010313460589,0.0,0.0034482758620689724,25.773703568167704,0.01564621925354004
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7606564252476,69.32010313460589,0.0,0.0034482758620689724,25.773703568167704,0.015753984451293945
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0,2,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",7004.692593413674,1752.6775805631787,116.43817729923722,0.0,0,50.57733422704487,0.6052539348602295
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2,1,{'01noThrottling.sh': 4},7004.674165827468,1752.6775805631787,136.0307723003694,0.0,0.0034482758620689724,50.57720117078664,0.6051721572875977
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4,1,{'01noThrottling.sh': 4},7004.674165827468,1752.6775805631787,136.0307723003694,0.0,0.0034482758620689724,50.57720117078664,0.6074256896972656
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6,1,{'01noThrottling.sh': 4},7004.674165827468,1752.6775805631787,136.0307723003694,0.0,0.0034482758620689724,50.57720117078664,0.6086742877960205
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8,1,{'01noThrottling.sh': 4},7004.674165827468,1752.6775805631787,136.0307723003694,0.0,0.0034482758620689724,50.57720117078664,0.6057429313659668
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1,1,{'01noThrottling.sh': 4},7004.674165827468,1752.6775805631787,136.0307723003694,0.0,0.0034482758620689724,50.57720117078664,0.6100995540618896
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82626488486,1747.6190081493855,183.28701426199498,0.0,0,75.38069304680762,260.8701694011688
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82499466651,1747.6190081493855,183.2870024454753,0.0,0.0034482758620689724,75.38068387520484,258.4056007862091
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82499466651,1747.6190081493855,183.2870024454753,0.0,0.0034482758620689724,75.38068387520484,260.6526606082916
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82499466651,1747.6190081493855,183.2870024454753,0.0,0.0034482758620689724,75.38068387520484,269.05141162872314
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82499466651,1747.6190081493855,183.2870024454753,0.0,0.0034482758620689724,75.38068387520484,260.89943170547485
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",10439.82499466651,1747.6190081493855,183.2870024454753,0.0,0.0034482758620689724,75.38068387520484,260.9547326564789
