project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
hbase_dot,1-0,,,,,,,,,0.0019495487213134766
hbase_dot,1-0.2,,,,,,,,,0.0016748905181884766
hbase_dot,1-0.4,,,,,,,,,0.002789020538330078
hbase_dot,1-0.6,1.0,{'29CPU4Mem8GB.sh': 1},4699.477777777783,4699.477777777783,77.33773929629638,0.0,0.45318352059925093,33.93254665918214,0.015732765197753906
hbase_dot,1-0.8,1.0,{'23CPU05Mem4GB.sh': 1},4694.557142857148,4694.557142857148,14.873921880952397,0.0,0.6327272727272728,33.89701724890877,0.02272653579711914
hbase_dot,1-1,1.0,{'23CPU05Mem4GB.sh': 1},4694.557142857148,4694.557142857148,14.873921880952397,0.0,0.6327272727272728,33.89701724890877,0.022294044494628906
hbase_dot,2-0,,,,,,,,,0.011111736297607422
hbase_dot,2-0.2,,,,,,,,,0.011255264282226562
hbase_dot,2-0.4,,,,,,,,,0.029910802841186523
hbase_dot,2-0.6,2.0,"{'20CPU010Mem2GB.sh': 1, '29CPU4Mem8GB.sh': 1}",4050.4782007431286,2432.4043318763784,41.7738205978621,0.0,0.5703703703703704,29.24644972014492,0.17721915245056152
hbase_dot,2-0.8,2.0,"{'20CPU010Mem2GB.sh': 1, '29CPU4Mem8GB.sh': 1}",4050.4782007431286,2432.4043318763784,41.7738205978621,0.0,0.5703703703703704,29.24644972014492,0.18471455574035645
hbase_dot,2-1,2.0,"{'20CPU010Mem2GB.sh': 1, '29CPU4Mem8GB.sh': 1}",4050.4782007431286,2432.4043318763784,41.7738205978621,0.0,0.5703703703703704,29.24644972014492,0.18361616134643555
hbase_dot,4-0,,,,,,,,,0.4844658374786377
hbase_dot,4-0.2,,,,,,,,,0.4744400978088379
hbase_dot,4-0.4,,,,,,,,,1.0719561576843262
hbase_dot,4-0.6,2.0,"{'20CPU010Mem2GB.sh': 3, '29CPU4Mem8GB.sh': 1}",4288.840672723082,2432.4043318763784,42.03081506973515,0.0,0.5703703703703704,30.96754429378123,5.4529101848602295
hbase_dot,4-0.8,2.0,"{'20CPU010Mem2GB.sh': 3, '29CPU4Mem8GB.sh': 1}",4288.840672723082,2432.4043318763784,42.03081506973515,0.0,0.5703703703703704,30.96754429378123,5.58932900428772
hbase_dot,4-1,2.0,"{'20CPU010Mem2GB.sh': 3, '29CPU4Mem8GB.sh': 1}",4288.840672723082,2432.4043318763784,42.03081506973515,0.0,0.5703703703703704,30.96754429378123,5.470888137817383
hbase_dot,6-0,,,,,,,,,322.8525495529175
hbase_dot,6-0.2,,,,,,,,,353.4958641529083
hbase_dot,6-0.4,,,,,,,,,369.8990888595581
hbase_dot,6-0.6,2.0,"{'20CPU010Mem2GB.sh': 5, '29CPU4Mem8GB.sh': 1}",4527.203144703036,2432.4043318763784,42.28780954160821,0.0,0.5703703703703704,32.688638867417545,452.81785821914673
hbase_dot,6-0.8,2.0,"{'20CPU010Mem2GB.sh': 5, '29CPU4Mem8GB.sh': 1}",4527.203144703036,2432.4043318763784,42.28780954160821,0.0,0.5703703703703704,32.688638867417545,452.8677806854248
hbase_dot,6-1,2.0,"{'20CPU010Mem2GB.sh': 5, '29CPU4Mem8GB.sh': 1}",4527.203144703036,2432.4043318763784,42.28780954160821,0.0,0.5703703703703704,32.688638867417545,436.3580687046051
