project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
logback_dot,1,1,{'21CPU025Mem2GB.sh': 1},242.6068965517243,242.6068965517243,0.3843297586206899,0.0,0.0482758620689655,0.1484050135822993,0.7393400186765935,0.04595375061035156
logback_dot,2,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",248.59155005222317,196.116460397051,0.2661847049839433,0.0,0.0482758620689655,0.1548112432144918,0.5536529138322182,1.7356033325195312
logback_dot,4,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2}",246.17052183225118,196.1157017763613,0.35478504559297264,0.0,0.017241379310344862,0.06040054929977767,0.6201017998851348,8.83678150177002
logback_dot,6,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",258.0592472012078,196.1157017763613,0.452609440837204,0.0,0.017241379310344862,0.06040054929977767,0.6934700963183082,25.97998881340027
logback_dot,8,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 6}",269.94797257016444,196.1157017763613,0.5504338360814353,0.0,0.017241379310344862,0.06040054929977767,0.7668383927514817,43.58887529373169
logback_dot,10,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 8}",281.836697939121,196.1157017763613,0.6482582313256664,0.0,0.017241379310344862,0.06040054929977767,0.8402066891846551,54.56497859954834
logback_dot,12,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 10}",293.72542330807767,196.1157017763613,0.7460826265698978,0.0,0.017241379310344862,0.06040054929977767,0.9135749856178286,98.5338454246521
