project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,1,{'21CPU025Mem2GB.sh': 1},154.54272413793103,154.54272413793103,0.2448214321551724,0.0,0.0,0.0,0.6803480492898707,0.007877111434936523
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,2,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",166.42678721939228,83.8845034482759,0.19130633555165136,0.0,0.05862068965517242,0.10975792551126295,0.3984969050843267,0.5647883415222168
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4,2,"{'19CPU010Mem1GB.sh': 3, '21CPU025Mem2GB.sh': 1}",167.00484456359752,42.49101724137933,0.15543751443385168,0.0,0.04482758620689653,0.09358852879475454,0.23112180467436125,1.5037188529968262
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6,2,"{'19CPU010Mem1GB.sh': 5, '26CPU2Mem4GB.sh': 1}",150.80663729827626,30.65073501332901,0.11698356363549868,0.0,0.04482758620689653,0.09358852879475443,0.16914849147345717,3.385310649871826
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8,3,"{'19CPU010Mem1GB.sh': 6, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",151.21321414524311,30.134231034482763,0.11678608065988724,0.0,0.04482758620689653,0.09983964238927345,0.16718504328943837,5.353402137756348
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10,5,"{'19CPU010Mem1GB.sh': 6, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",149.24252449007074,27.662948275862078,0.1398316867004045,0.0,0.04482758620689653,0.09983964238927345,0.16978590631122958,10.160264730453491
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12,7,"{'19CPU010Mem1GB.sh': 6, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",149.18664028311304,27.662948275862078,0.1399198328759295,0.0,0.04482758620689653,0.096714085592014,0.16982997939899208,16.845106840133667
