project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
hbase_dot,1,19CPU010Mem1GB.sh,8514.796681494323,8514.796681494323,6.026347351327607,0.0,0.7391304347826086,1.0,39.29915712544938
hbase_dot,1,20CPU010Mem2GB.sh,8188.3946411030975,8188.3946411030975,8.828454155549323,0.0,0.7110266159695817,1.0,39.00592964755967
hbase_dot,1,21CPU025Mem2GB.sh,6648.600742756553,6648.600742756553,10.532491676650173,0.0,0.5708661417322834,1.0,33.016701966001186
hbase_dot,1,22CPU05Mem2GB.sh,7806.857588217675,7806.857588217675,18.951146795398405,0.0,0.6566037735849057,1.0,41.402075319021506
hbase_dot,1,23CPU05Mem4GB.sh,6918.407796875352,6918.407796875352,21.919822036433406,0.0,0.6327272727272728,1.0,38.74051808627729
hbase_dot,1,24CPU1Mem4GB.sh,6403.831486585054,6403.831486585054,31.09060186737044,0.0,0.5355805243445693,1.0,40.179533213649414
hbase_dot,1,25CPU1Mem8GB.sh,6455.106556913133,6455.106556913133,40.90385854897289,0.0,0.49808429118773945,0.9999999999999998,44.326974659826604
hbase_dot,1,26CPU2Mem4GB.sh,6762.777964530803,6762.777964530803,55.64639135148096,0.0,0.5534351145038168,1.0,51.55691133808766
hbase_dot,1,27CPU2Mem8GB.sh,6157.4021781681495,6157.4021781681495,59.78837515001273,0.0,0.47547169811320755,0.9999999999999994,50.591037860640554
hbase_dot,1,28CPU2Mem16GB.sh,7180.4863480326985,7180.4863480326985,91.00069698406773,0.0,0.6136363636363636,1.0,67.50826988051604
hbase_dot,1,29CPU4Mem8GB.sh,5661.0842808160305,5661.0842808160305,93.16257698129581,0.0,0.45318352059925093,0.9999999999997237,61.79052263444644
hbase_dot,1,01noThrottling.sh,6447.333383728532,6447.333383728532,125.20721431200809,0.0,0.5655430711610487,1.0,78.01464127924126
hbase_dot,2,19CPU010Mem1GB.sh,8713.789703886698,4356.895348344721,6.16718466292581,0.0,0.7391304347826086,1.0,21.34223342907354
hbase_dot,2,20CPU010Mem2GB.sh,8307.57587709308,4153.7883911878835,8.956951391485857,0.0,0.7110266159695817,1.0,21.578220696285978
hbase_dot,2,21CPU025Mem2GB.sh,7586.638342168364,3793.3191948264266,12.018499573718385,0.0,0.5708661417322834,1.0,21.241180771737238
hbase_dot,2,22CPU05Mem2GB.sh,8622.552979342388,4311.276490094377,20.931247357353648,0.0,0.6566037735849057,1.0,27.050224117325286
hbase_dot,2,23CPU05Mem4GB.sh,7694.962551598949,3847.4813147062096,24.38020635098267,0.0,0.6327272727272728,1.0,26.420509808922635
hbase_dot,2,24CPU1Mem4GB.sh,7376.290525658021,3688.1452714667175,35.811890502069694,0.0,0.5355805243445693,1.0,30.30289259313117
hbase_dot,2,25CPU1Mem8GB.sh,7440.657142748625,3720.328634808529,47.14896409455046,0.0,0.49808429118773945,0.9999999999999998,34.97714988103186
hbase_dot,2,26CPU2Mem4GB.sh,7570.577139988889,3785.2885707799755,62.293232233541914,0.0,0.5534351145038168,1.0,41.316282796571144
hbase_dot,2,27CPU2Mem8GB.sh,7051.711959846631,3525.8559810241663,68.47212313011079,0.0,0.47547169811320755,0.9999999999999994,42.66390042756872
hbase_dot,2,28CPU2Mem16GB.sh,8075.2976657747,4037.6488328899527,102.34093908425137,0.0,0.6136363636363636,1.0,58.428664848892886
hbase_dot,2,29CPU4Mem8GB.sh,6370.217552323708,3185.108776990604,104.83254685274048,0.0,0.45318352059925093,0.9999999999997237,55.73185222436601
hbase_dot,2,01noThrottling.sh,7124.404696376358,3562.2023485554387,138.35593920362888,0.0,0.5655430711610487,1.0,70.7748900735885
hbase_dot,4,19CPU010Mem1GB.sh,9111.775748671458,2277.946899141883,6.448859286122223,0.0,0.7391304347826086,1.0,12.448283574155855
hbase_dot,4,20CPU010Mem2GB.sh,8545.938349073034,2136.4854529331474,9.21394586335891,0.0,0.7110266159695817,1.0,12.941465371063117
hbase_dot,4,21CPU025Mem2GB.sh,9462.713540991994,2365.6786544271035,14.990515367854817,0.0,0.5708661417322834,1.0,16.24502592472207
hbase_dot,4,22CPU05Mem2GB.sh,10253.943761591794,2563.4859576960234,24.89144848126408,0.0,0.6566037735849057,1.0,21.062358925840623
hbase_dot,4,23CPU05Mem4GB.sh,9248.072061046145,2312.018023609953,29.300974980081204,0.0,0.6327272727272728,1.0,21.73673604230945
hbase_dot,4,24CPU1Mem4GB.sh,9321.208603803969,2330.302265452932,45.25446777146828,0.0,0.5355805243445693,1.0,28.197345903616274
hbase_dot,4,25CPU1Mem8GB.sh,9411.758314419629,2352.939685797238,59.63917518570571,0.0,0.49808429118773945,0.9999999999999998,34.0493008711463
hbase_dot,4,26CPU2Mem4GB.sh,9186.175490905072,2296.6128514615916,75.58691399766388,0.0,0.5534351145038168,1.0,40.18437188623239
hbase_dot,4,27CPU2Mem8GB.sh,8840.331523203593,2216.195349709432,85.83961909030691,0.0,0.47547169811320755,0.9999999999999994,43.93706151552165
hbase_dot,4,28CPU2Mem16GB.sh,9864.920301258715,2466.288537599013,125.02142328461879,0.0,0.6136363636363636,1.0,60.69326086908548
hbase_dot,4,29CPU4Mem8GB.sh,7788.484095339067,1947.1539128388395,128.1724865956299,0.0,0.45318352059925093,0.9999999999997237,59.70464142170236
hbase_dot,4,01noThrottling.sh,8478.547321672017,2135.526300682005,164.65338898687054,0.0,0.5655430711610487,1.0,75.11308728916661
hbase_dot,6,19CPU010Mem1GB.sh,9509.761793456211,1584.9625753762139,6.730533909318633,0.0,0.7391304347826086,1.0,9.558740325019093
hbase_dot,6,20CPU010Mem2GB.sh,8784.300821052993,1464.0514303522236,9.470940335231969,0.0,0.7110266159695817,1.0,10.131080045593432
hbase_dot,6,21CPU025Mem2GB.sh,11338.78873981563,1889.7986630285482,17.962531161991258,0.0,0.5708661417322834,1.0,15.372179338473986
hbase_dot,6,22CPU05Mem2GB.sh,11885.334543841214,1980.8894720993994,28.851649605174543,0.0,0.6566037735849057,1.0,20.122459048339913
hbase_dot,6,23CPU05Mem4GB.sh,10801.181570493332,1800.1973184622116,34.22174360917971,0.0,0.6327272727272728,1.0,21.487684785623564
hbase_dot,6,24CPU1Mem4GB.sh,11266.12668194992,1877.6878856230949,54.69704504086687,0.0,0.5355805243445693,1.0,30.013517419532157
hbase_dot,6,25CPU1Mem8GB.sh,11382.859486090632,1897.143425858896,72.12938627686097,0.0,0.49808429118773945,0.9999999999999998,37.07074106982861
hbase_dot,6,26CPU2Mem4GB.sh,10801.773841821254,1802.9409941166218,88.88059576178587,0.0,0.5534351145038168,1.0,43.36311206127165
hbase_dot,6,27CPU2Mem8GB.sh,10628.951086560559,1784.483648446083,103.207115050503,0.0,0.47547169811320755,0.9999999999999994,49.013757095015634
hbase_dot,6,28CPU2Mem16GB.sh,11654.542936742733,1942.546980554675,147.70190748498624,0.0,0.6136363636363636,1.0,67.49645118390576
hbase_dot,6,29CPU4Mem8GB.sh,9206.750638354426,1538.3913081715987,151.51242633851933,0.0,0.45318352059925093,0.9999999999997237,67.26973678983578
hbase_dot,6,01noThrottling.sh,9832.689946967675,1661.2590500325593,190.95083877011228,0.0,0.5655430711610487,1.0,83.57740116858827
hbase_dot,8,19CPU010Mem1GB.sh,9907.747838240968,1251.0071490878279,7.012208532515045,0.0,0.7391304347826086,1.0,8.224616472469426
hbase_dot,8,20CPU010Mem2GB.sh,9022.663293032947,1127.8341466507036,9.727934807105022,0.0,0.7110266159695817,1.0,8.777285097067907
hbase_dot,8,21CPU025Mem2GB.sh,13214.863938639255,1656.9491214272684,20.934546956127694,0.0,0.5708661417322834,1.0,15.55221255725576
hbase_dot,8,22CPU05Mem2GB.sh,13516.72532609063,1689.591487598584,32.81185072908501,0.0,0.6566037735849057,1.0,20.444550453392818
hbase_dot,8,23CPU05Mem4GB.sh,12354.291079940529,1544.2933813545276,39.14251223827824,0.0,0.6327272727272728,1.0,22.34734067679776
hbase_dot,8,24CPU1Mem4GB.sh,13211.04476009587,1651.3806094721792,64.13962231026545,0.0,0.5355805243445693,1.0,32.810118257769965
hbase_dot,8,25CPU1Mem8GB.sh,13353.960657761634,1670.1877341590412,84.61959736801623,0.0,0.49808429118773945,0.9999999999999998,41.08358630878814
hbase_dot,8,26CPU2Mem4GB.sh,12417.372192737437,1552.5215986903545,102.17427752590787,0.0,0.5534351145038168,1.0,47.59569386352938
hbase_dot,8,27CPU2Mem8GB.sh,12417.570649917523,1552.196437401561,120.57461101069913,0.0,0.47547169811320755,0.9999999999999994,54.95441856254928
hbase_dot,8,28CPU2Mem16GB.sh,13444.16557222675,1680.6785820092507,170.38239168535364,0.0,0.6136363636363636,1.0,75.43415349215272
hbase_dot,8,29CPU4Mem8GB.sh,10625.017181369787,1333.4677267363868,174.8523660814088,0.0,0.45318352059925093,0.9999999999997237,75.71792310898805
hbase_dot,8,01noThrottling.sh,11186.832572263333,1398.3648078643037,217.24828855335392,0.0,0.5655430711610487,1.0,92.95744545193206
hbase_dot,10,19CPU010Mem1GB.sh,10305.733883025729,1060.8153489790345,7.293883155711456,0.0,0.7391304347826086,1.0,7.513319178602499
hbase_dot,10,20CPU010Mem2GB.sh,9261.025765012899,932.2908712785971,9.984929278978072,0.0,0.7110266159695817,1.0,8.032931568686198
hbase_dot,10,21CPU025Mem2GB.sh,15090.939137462887,1523.7897853826923,23.906562750264122,0.0,0.5708661417322834,1.0,16.164133238194978
hbase_dot,10,22CPU05Mem2GB.sh,15148.116108340046,1518.5921538553446,36.77205185299546,0.0,0.6566037735849057,1.0,21.287811201878384
hbase_dot,10,23CPU05Mem4GB.sh,13907.400589387724,1394.6258826535434,44.06328086737677,0.0,0.6327272727272728,1.0,23.667244247429476
hbase_dot,10,24CPU1Mem4GB.sh,15155.96283824182,1519.458960189534,73.58219957966402,0.0,0.5355805243445693,1.0,36.01562555401573
hbase_dot,10,25CPU1Mem8GB.sh,15325.061829432636,1533.2625662292355,97.10980845917146,0.0,0.49808429118773945,0.9999999999999998,45.486470410749476
