project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
retrofit_retrofit-adapters.rxjava,1,19CPU010Mem1GB.sh,59.77261000000001,59.77261000000001,0.0423040647275,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,20CPU010Mem2GB.sh,59.497240000000026,59.497240000000026,0.0641479409266667,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,21CPU025Mem2GB.sh,22.03092666666667,22.03092666666667,0.03490065966111112,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,22CPU05Mem2GB.sh,11.532296666666678,11.532296666666678,0.027994650158333363,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,23CPU05Mem4GB.sh,11.290770000000004,11.290770000000004,0.03577292295000001,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,24CPU1Mem4GB.sh,6.548496666666659,6.548496666666659,0.03179295131666663,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,25CPU1Mem8GB.sh,6.4443333333333355,6.4443333333333355,0.04083559222222224,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,26CPU2Mem4GB.sh,4.242076666666666,4.242076666666666,0.03490522083888888,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,27CPU2Mem8GB.sh,4.256179999999996,4.256179999999996,0.04132750779999997,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,28CPU2Mem16GB.sh,4.235263333333333,4.235263333333333,0.05367490397777778,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,29CPU4Mem8GB.sh,4.055976666666664,4.055976666666664,0.06674785601111106,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,1,01noThrottling.sh,4.0496766666666675,4.0496766666666675,0.0786447208666667,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,19CPU010Mem1GB.sh,103.91457333333335,51.959219999999995,0.07354553927666667,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,20CPU010Mem2GB.sh,103.3719966666667,51.68762000000002,0.11145224107277782,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,21CPU025Mem2GB.sh,37.568066666666674,18.784710000000004,0.05951407894444446,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,22CPU05Mem2GB.sh,19.010080000000016,9.506020000000012,0.04614696920000005,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,23CPU05Mem4GB.sh,18.53136333333334,9.265823333333339,0.058713536161111135,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,24CPU1Mem4GB.sh,10.124686666666657,5.062776666666662,0.04915535376666662,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,25CPU1Mem8GB.sh,9.913030000000006,4.957410000000001,0.0628155667666667,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,26CPU2Mem4GB.sh,5.969170000000002,2.9845900000000016,0.049116320483333344,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,27CPU2Mem8GB.sh,5.9866266666666705,2.9933200000000006,0.05813014493333338,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,28CPU2Mem16GB.sh,5.9549366666666685,2.9803533333333347,0.07546889735555559,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,29CPU4Mem8GB.sh,5.609853333333333,2.804986666666667,0.09231948635555555,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,2,01noThrottling.sh,5.609083333333338,2.807790000000003,0.10892839833333343,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,4,19CPU010Mem1GB.sh,192.19850000000002,48.054090000000016,0.136028488375,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,4,20CPU010Mem2GB.sh,191.12151000000006,47.78354000000003,0.20606084136500008,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,4,21CPU025Mem2GB.sh,68.64234666666668,17.165866666666663,0.10874091751111115,0.0,0,0.0
retrofit_retrofit-adapters.rxjava,4,22CPU05Mem2GB.sh,33.96564666666669,8.497626666666672,0.08245160728333341,0.0,0,0.0
