project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
elastic-job-lite_dot,1,19CPU010Mem1GB.sh,384.71379310344844,384.71379310344844,0.2722811870689656,0.0,0,0.0
elastic-job-lite_dot,1,20CPU010Mem2GB.sh,378.33793103448306,378.33793103448306,0.40791134597701184,0.0,0,0.0
elastic-job-lite_dot,1,21CPU025Mem2GB.sh,145.45172413793134,145.45172413793134,0.23041977298850624,0.0,0,0.0
elastic-job-lite_dot,1,22CPU05Mem2GB.sh,84.17931034482753,84.17931034482753,0.20434527586206883,0.0,0,0.0
elastic-job-lite_dot,1,23CPU05Mem4GB.sh,83.15862068965521,83.15862068965521,0.2634742298850576,0.0,0,0.0
elastic-job-lite_dot,1,24CPU1Mem4GB.sh,57.71747241379324,57.71747241379324,0.2802183285689662,0.0,0,0.0
elastic-job-lite_dot,1,25CPU1Mem8GB.sh,57.55171379310351,57.55171379310351,0.3646860264022993,0.0,0,0.0
elastic-job-lite_dot,1,26CPU2Mem4GB.sh,47.014227586207035,47.014227586207035,0.3868487359885069,0.0,0,0.0
elastic-job-lite_dot,1,27CPU2Mem8GB.sh,46.9165965517243,46.9165965517243,0.4555601525172429,0.0,0,0.0
elastic-job-lite_dot,1,28CPU2Mem16GB.sh,47.08879310344846,47.08879310344846,0.5967719712643702,0.0,0,0.0
elastic-job-lite_dot,1,29CPU4Mem8GB.sh,46.17516896551737,46.17516896551737,0.7598893639425308,0.0,0,0.0
elastic-job-lite_dot,1,01noThrottling.sh,39.28306896551734,39.28306896551734,0.7628771993103468,0.0,0,0.0
elastic-job-lite_dot,2,19CPU010Mem1GB.sh,618.7716655172403,376.46459999999934,0.43793564626982684,0.0,0,0.0
elastic-job-lite_dot,2,20CPU010Mem2GB.sh,608.808313793103,373.4054827586205,0.656396830321264,0.0,0,0.0
elastic-job-lite_dot,2,21CPU025Mem2GB.sh,230.34821379310324,143.24646896551718,0.3649099620172411,0.0,0,0.0
elastic-job-lite_dot,2,22CPU05Mem2GB.sh,132.06993103448252,80.19272413793084,0.3205997575862063,0.0,0,0.0
elastic-job-lite_dot,2,23CPU05Mem4GB.sh,130.57787241379287,74.41322758620672,0.41371422576436706,0.0,0,0.0
elastic-job-lite_dot,2,24CPU1Mem4GB.sh,89.49526551724153,55.146348275862195,0.4344995140862076,0.0,0,0.0
elastic-job-lite_dot,2,25CPU1Mem8GB.sh,89.21248620689664,52.82883793103455,0.5653097875977017,0.0,0,0.0
elastic-job-lite_dot,2,26CPU2Mem4GB.sh,71.7276586206897,46.36253448275866,0.5901990843505751,0.0,0,0.0
elastic-job-lite_dot,2,27CPU2Mem8GB.sh,71.52630689655173,43.59448275862071,0.6945204399655174,0.0,0,0.0
elastic-job-lite_dot,2,28CPU2Mem16GB.sh,71.7668137931035,44.23439655172419,0.909524753471265,0.0,0,0.0
elastic-job-lite_dot,2,29CPU4Mem8GB.sh,70.09638275862065,43.62313448275864,1.1535528055977005,0.0,0,0.0
elastic-job-lite_dot,2,01noThrottling.sh,56.33586206896551,37.01835517241378,1.0940424413793104,0.0,0,0.0
elastic-job-lite_dot,4,19CPU010Mem1GB.sh,1086.8874103448272,357.5778655172411,0.7692445646715513,0.0,0,0.0
elastic-job-lite_dot,4,20CPU010Mem2GB.sh,1069.7490793103443,359.51696551724103,1.1533677990097695,0.0,0,0.0
elastic-job-lite_dot,4,21CPU025Mem2GB.sh,400.1411931034482,141.21584482758624,0.6338903400747125,0.0,0,0.0
elastic-job-lite_dot,4,22CPU05Mem2GB.sh,227.85117241379285,83.03545862068951,0.5531087210344823,0.0,0,0.0
elastic-job-lite_dot,4,23CPU05Mem4GB.sh,225.41637586206883,72.53620344827578,0.7141942175229881,0.0,0,0.0
elastic-job-lite_dot,4,24CPU1Mem4GB.sh,153.0508517241381,53.93096551724149,0.7430618851206905,0.0,0,0.0
elastic-job-lite_dot,4,25CPU1Mem8GB.sh,152.5340310344829,52.0164344827587,0.9665573099885064,0.0,0,0.0
elastic-job-lite_dot,4,26CPU2Mem4GB.sh,121.15452068965529,44.92026206896556,0.9968997810747134,0.0,0,0.0
elastic-job-lite_dot,4,27CPU2Mem8GB.sh,120.74572758620701,44.9347448275863,1.1724410148620699,0.0,0,0.0
elastic-job-lite_dot,4,28CPU2Mem16GB.sh,121.12285517241398,43.20637931034493,1.53503031788506,0.0,0,0.0
elastic-job-lite_dot,4,29CPU4Mem8GB.sh,117.93881034482742,41.36508965517236,1.9408796889080429,0.0,0,0.0
elastic-job-lite_dot,4,01noThrottling.sh,90.4414482758621,34.13166896551719,1.7563729255172422,0.0,0,0.0
elastic-job-lite_dot,6,19CPU010Mem1GB.sh,1555.0031551724135,364.1718034482756,1.1005534830732755,0.0,0,0.0
elastic-job-lite_dot,6,20CPU010Mem2GB.sh,1530.689844827586,354.952768965517,1.6503387676982753,0.0,0,0.0
elastic-job-lite_dot,6,21CPU025Mem2GB.sh,569.9341724137929,142.79593448275855,0.9028707181321833,0.0,0,0.0
elastic-job-lite_dot,6,22CPU05Mem2GB.sh,323.63241379310307,74.11534482758599,0.7856176844827576,0.0,0,0.0
elastic-job-lite_dot,6,23CPU05Mem4GB.sh,320.25487931034473,67.88686206896546,1.0146742092816086,0.0,0,0.0
elastic-job-lite_dot,6,24CPU1Mem4GB.sh,216.60643793103466,54.159703448275984,1.0516242561551732,0.0,0,0.0
elastic-job-lite_dot,6,25CPU1Mem8GB.sh,215.85557586206914,52.686196551724215,1.3678048323793113,0.0,0,0.0
elastic-job-lite_dot,6,26CPU2Mem4GB.sh,170.58138275862083,44.78138620689663,1.4036004777988516,0.0,0,0.0
elastic-job-lite_dot,6,27CPU2Mem8GB.sh,169.96514827586222,44.93161379310354,1.6503615897586217,0.0,0,0.0
elastic-job-lite_dot,6,28CPU2Mem16GB.sh,170.47889655172443,42.39331379310356,2.1605358822988543,0.0,0,0.0
elastic-job-lite_dot,6,29CPU4Mem8GB.sh,165.78123793103438,35.53598965517238,2.7282065722183884,0.0,0,0.0
elastic-job-lite_dot,6,01noThrottling.sh,124.54703448275892,27.79761379310353,2.4187034096551776,0.0,0,0.0
elastic-job-lite_dot,8,19CPU010Mem1GB.sh,2023.1189000000002,325.08469310344833,1.4318624014749994,0.0,0,0.0
elastic-job-lite_dot,8,20CPU010Mem2GB.sh,1991.6306103448278,367.631979310345,2.1473097363867812,0.0,0,0.0
elastic-job-lite_dot,8,21CPU025Mem2GB.sh,739.727151724138,144.38402413793122,1.1718510961896549,0.0,0,0.0
elastic-job-lite_dot,8,22CPU05Mem2GB.sh,419.41365517241354,69.3369827586206,1.0181266479310338,0.0,0,0.0
elastic-job-lite_dot,8,23CPU05Mem4GB.sh,415.09338275862046,68.71109655172404,1.3151542010402288,0.0,0,0.0
elastic-job-lite_dot,8,24CPU1Mem4GB.sh,280.16202413793127,53.881096551724234,1.360186627189656,0.0,0,0.0
elastic-job-lite_dot,8,25CPU1Mem8GB.sh,279.1771206896554,50.16323793103452,1.7690523547701158,0.0,0,0.0
elastic-job-lite_dot,8,26CPU2Mem4GB.sh,220.00824482758648,44.16342413793113,1.8103011745229902,0.0,0,0.0
elastic-job-lite_dot,8,27CPU2Mem8GB.sh,219.18456896551743,45.838237931034605,2.128282164655174,0.0,0,0.0
elastic-job-lite_dot,8,28CPU2Mem16GB.sh,219.8349379310349,41.57592413793117,2.786041446712648,0.0,0,0.0
elastic-job-lite_dot,8,29CPU4Mem8GB.sh,213.62366551724114,34.60994482758616,3.5155334555287303,0.0,0,0.0
