project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
activiti_dot,1,19CPU010Mem1GB.sh,4451.1111111111095,4451.1111111111095,3.1502738888888877,0.0,0.8851851851851852
activiti_dot,1,20CPU010Mem2GB.sh,3520.4740740740713,3520.4740740740713,3.795657797530861,0.0,0.9111111111111111
activiti_dot,1,21CPU025Mem2GB.sh,1321.2310344827572,1321.2310344827572,2.093050163793101,0.0,0.18965517241379315
activiti_dot,1,22CPU05Mem2GB.sh,681.7275862068964,681.7275862068964,1.6548937155172412,0.0,0.19999999999999996
activiti_dot,1,23CPU05Mem4GB.sh,681.4827586206895,681.4827586206895,2.159164540229885,0.0,0.1827586206896552
activiti_dot,1,24CPU1Mem4GB.sh,404.68333333333317,404.68333333333317,1.9647375833333325,0.0,0.22333333333333338
activiti_dot,1,25CPU1Mem8GB.sh,400.54333333333335,400.54333333333335,2.538109588888889,0.0,0.25
activiti_dot,1,26CPU2Mem4GB.sh,276.71333333333325,276.71333333333325,2.276889544444444,0.0,0.21666666666666667
activiti_dot,1,27CPU2Mem8GB.sh,275.10333333333307,275.10333333333307,2.6712533666666647,0.0,0.18999999999999995
activiti_dot,1,28CPU2Mem16GB.sh,274.16333333333324,274.16333333333324,3.47456331111111,0.0,0.21999999999999997
activiti_dot,1,29CPU4Mem8GB.sh,261.9400000000001,261.9400000000001,4.3106592666666685,0.0,0.2766666666666666
activiti_dot,1,01noThrottling.sh,260.31000000000006,260.31000000000006,5.055220200000002,0.0,0.30000000000000004
activiti_dot,2,19CPU010Mem1GB.sh,5109.021208369937,2562.2741334904304,3.615909760223823,0.0,0.8851851851851852
activiti_dot,2,20CPU010Mem2GB.sh,4186.281515355308,2100.4021836492097,4.513509187138915,0.0,0.9111111111111111
activiti_dot,2,21CPU025Mem2GB.sh,1553.895032739597,779.2274418805791,2.461628714364978,0.0,0.18965517241379315
activiti_dot,2,22CPU05Mem2GB.sh,790.1921297321308,396.0772556458272,1.9181913949247478,0.0,0.19999999999999996
activiti_dot,2,23CPU05Mem4GB.sh,789.2641714789802,395.6285217189422,2.500651983302569,0.0,0.1827586206896552
activiti_dot,2,24CPU1Mem4GB.sh,458.49523176413857,229.77854714439627,2.225994350214893,0.0,0.22333333333333338
activiti_dot,2,25CPU1Mem8GB.sh,453.2423381544718,227.07663360046737,2.872045616105503,0.0,0.25
activiti_dot,2,26CPU2Mem4GB.sh,304.97733901723933,152.73339441300286,2.509455204546851,0.0,0.21666666666666667
activiti_dot,2,27CPU2Mem8GB.sh,303.3654829391527,151.90951543731484,2.9456788393391724,0.0,0.18999999999999995
activiti_dot,2,28CPU2Mem16GB.sh,302.2119158821681,151.32815130951087,3.8300323472800106,0.0,0.21999999999999997
activiti_dot,2,29CPU4Mem8GB.sh,286.69902857686066,143.54238698907915,4.718110346946537,0.0,0.2766666666666666
activiti_dot,2,01noThrottling.sh,284.7126716193715,142.55604194107838,5.529120082848196,0.0,0.30000000000000004
activiti_dot,4,19CPU010Mem1GB.sh,6424.841402887596,1613.4051447915574,4.547181502893696,0.0,0.8851851851851852
activiti_dot,4,20CPU010Mem2GB.sh,5517.896397917795,1387.714298035266,5.949211966355037,0.0,0.9111111111111111
activiti_dot,4,21CPU025Mem2GB.sh,2019.223029253273,506.7221145870997,3.1987858155087263,0.0,0.18965517241379315
activiti_dot,4,22CPU05Mem2GB.sh,1007.1212167826005,252.67423909750698,2.4447867537397627,0.0,0.19999999999999996
activiti_dot,4,23CPU05Mem4GB.sh,1004.8269971955613,252.17041576614832,3.1836268694479366,0.0,0.1827586206896552
activiti_dot,4,24CPU1Mem4GB.sh,566.1190286257489,142.05442776646964,2.7485078839780117,0.0,0.22333333333333338
activiti_dot,4,25CPU1Mem8GB.sh,558.6403477967496,140.10909043435845,3.5399176705387365,0.0,0.25
activiti_dot,4,26CPU2Mem4GB.sh,361.50535038505194,92.56672344310346,2.974586524751669,0.0,0.21666666666666667
activiti_dot,4,27CPU2Mem8GB.sh,359.8897821507909,92.18503148822539,3.49452978468418,0.0,0.18999999999999995
activiti_dot,4,28CPU2Mem16GB.sh,358.30908097983706,91.70411870268049,4.540970419617802,0.0,0.21999999999999997
activiti_dot,4,29CPU4Mem8GB.sh,336.2170857305808,86.74805850195376,5.533012507506257,0.0,0.2766666666666666
activiti_dot,4,01noThrottling.sh,333.5180148581138,86.0284615172196,6.476919848544571,0.0,0.30000000000000004
activiti_dot,6,19CPU010Mem1GB.sh,7740.661597405253,1300.8208474312582,5.478453245563568,0.0,0.8851851851851852
activiti_dot,6,20CPU010Mem2GB.sh,6849.511280480277,1150.2323583640932,7.384914745571151,0.0,0.9111111111111111
activiti_dot,6,21CPU025Mem2GB.sh,2484.5510257669484,417.0698451591648,3.9359429166524746,0.0,0.18965517241379315
activiti_dot,6,22CPU05Mem2GB.sh,1224.0503038330703,205.76757912579512,2.971382112554778,0.0,0.19999999999999996
activiti_dot,6,23CPU05Mem4GB.sh,1220.3898229121435,205.13673955061083,3.866601755593308,0.0,0.1827586206896552
activiti_dot,6,24CPU1Mem4GB.sh,673.7428254873594,113.53676310193117,3.27102141774113,0.0,0.22333333333333338
activiti_dot,6,25CPU1Mem8GB.sh,664.0383574390277,112.13172691150446,4.207789724971972,0.0,0.25
activiti_dot,6,26CPU2Mem4GB.sh,418.03336175286387,74.466820790289,3.4397178449564816,0.0,0.21666666666666667
activiti_dot,6,27CPU2Mem8GB.sh,416.4140813624288,74.14974973613327,4.043380730029184,0.0,0.18999999999999995
activiti_dot,6,28CPU2Mem16GB.sh,414.4062460775056,73.64722239089345,5.251908491955589,0.0,0.21999999999999997
activiti_dot,6,29CPU4Mem8GB.sh,385.73514288430107,68.99435077170004,6.3479146680659815,0.0,0.2766666666666666
activiti_dot,6,01noThrottling.sh,382.32335809685617,68.32703260689725,7.424719614240947,0.0,0.30000000000000004
activiti_dot,8,19CPU010Mem1GB.sh,9056.481791922914,1189.2630268884602,6.4097249882334415,0.0,0.8851851851851852
activiti_dot,8,20CPU010Mem2GB.sh,8181.126163042758,1034.0677406562893,8.820617524787266,0.0,0.9111111111111111
activiti_dot,8,21CPU025Mem2GB.sh,2949.8790222806247,373.3470772625284,4.673100017796223,0.0,0.18965517241379315
activiti_dot,8,22CPU05Mem2GB.sh,1440.9793908835404,181.4770607666142,3.497977471369794,0.0,0.19999999999999996
activiti_dot,8,23CPU05Mem4GB.sh,1435.9526486287255,180.74615348590123,4.549576641738678,0.0,0.1827586206896552
activiti_dot,8,24CPU1Mem4GB.sh,781.3666223489698,101.04852149658007,3.793534951504249,0.0,0.22333333333333338
activiti_dot,8,25CPU1Mem8GB.sh,769.4363670813055,99.73501356041147,4.875661779405206,0.0,0.25
activiti_dot,8,26CPU2Mem4GB.sh,474.561373120676,63.80929235057269,3.9048491651612958,0.0,0.21666666666666667
activiti_dot,8,27CPU2Mem8GB.sh,472.93838057406685,63.56605602557214,4.592231675374189,0.0,0.18999999999999995
activiti_dot,8,28CPU2Mem16GB.sh,470.5034111751743,63.19351536934713,5.9628465642933755,0.0,0.21999999999999997
activiti_dot,8,29CPU4Mem8GB.sh,435.2532000380214,59.07762186895721,7.162816828625705,0.0,0.2766666666666666
activiti_dot,8,01noThrottling.sh,431.1287013355986,58.51628388247044,8.372519379937325,0.0,0.30000000000000004
activiti_dot,10,19CPU010Mem1GB.sh,10372.301986440574,1139.088399912865,7.340996730903315,0.0,0.8851851851851852
activiti_dot,10,20CPU010Mem2GB.sh,9512.74104560524,970.7750100498544,10.256320304003383,0.0,0.9111111111111111
activiti_dot,10,21CPU025Mem2GB.sh,3415.2070187943013,348.4788899030385,5.410257118939972,0.0,0.18965517241379315
activiti_dot,10,22CPU05Mem2GB.sh,1657.9084779340099,168.65539728887356,4.02457283018481,0.0,0.19999999999999996
activiti_dot,10,23CPU05Mem4GB.sh,1651.5154743453077,167.8363049287115,5.232551527884051,0.0,0.1827586206896552
activiti_dot,10,24CPU1Mem4GB.sh,888.9904192105803,92.51408726023666,4.316048485267367,0.0,0.22333333333333338
activiti_dot,10,25CPU1Mem8GB.sh,874.8343767235835,91.14810922470632,5.543533833838441,0.0,0.25
activiti_dot,10,26CPU2Mem4GB.sh,531.0893844884881,57.882144312668586,4.369980485366109,0.0,0.21666666666666667
activiti_dot,10,27CPU2Mem8GB.sh,529.462679785705,57.671685637034244,5.141082620719196,0.0,0.18999999999999995
activiti_dot,10,28CPU2Mem16GB.sh,526.6005762728429,57.336399215501,6.673784636631163,0.0,0.21999999999999997
activiti_dot,10,29CPU4Mem8GB.sh,484.77125719174177,53.38410191019347,7.977718989185429,0.0,0.2766666666666666
activiti_dot,10,01noThrottling.sh,479.93404457434093,52.85752800573844,9.320319145633702,0.0,0.30000000000000004
activiti_dot,12,19CPU010Mem1GB.sh,11688.122180958233,1098.3267083735166,8.27226847357319,0.0,0.8851851851851852
activiti_dot,12,20CPU010Mem2GB.sh,10844.35592816772,928.4135020178197,11.6920230832195,0.0,0.9111111111111111
activiti_dot,12,21CPU025Mem2GB.sh,3880.5350153079785,332.0757975913814,6.147414220083721,0.0,0.18965517241379315
activiti_dot,12,22CPU05Mem2GB.sh,1874.8375649844804,159.9145865394058,4.551168188999825,0.0,0.19999999999999996
