project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
db-scheduler_dot,1,19CPU010Mem1GB.sh,78.54640189056641,78.54640189056641,0.055591215938048374,0.0,0.2666666666666667,0.46246296579816315
db-scheduler_dot,1,20CPU010Mem2GB.sh,75.50035037672751,75.50035037672751,0.08140196109784172,0.0,0.29000000000000004,0.4545933725623702
db-scheduler_dot,1,21CPU025Mem2GB.sh,34.02380774647336,34.02380774647336,0.05389938210503822,0.0,0.15000000000000002,0.17516293830739482
db-scheduler_dot,1,22CPU05Mem2GB.sh,21.535073119073687,21.535073119073687,0.052276389996551376,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,1,23CPU05Mem4GB.sh,21.431756271436626,21.431756271436626,0.06790294778666839,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,1,24CPU1Mem4GB.sh,15.763211837861615,15.763211837861615,0.07653039347281815,0.0,0.0033333333333332993,0.019834072224689803
db-scheduler_dot,1,25CPU1Mem8GB.sh,15.822758483424867,15.822758483424867,0.10026354625663558,0.0,0.0033333333333332993,0.016555925309053365
db-scheduler_dot,1,26CPU2Mem4GB.sh,13.348019501553779,13.348019501553779,0.10983195379861833,0.0,0.010000000000000009,0.036137171377777944
db-scheduler_dot,1,27CPU2Mem8GB.sh,13.394732153648262,13.394732153648262,0.13006284921192462,0.0,0.013333333333333308,0.055403142399999994
db-scheduler_dot,1,28CPU2Mem16GB.sh,13.211339178905533,13.211339178905533,0.16743170519399614,0.0,0.0033333333333332993,0.016555925309053365
db-scheduler_dot,1,29CPU4Mem8GB.sh,13.032896041169312,13.032896041169312,0.21447802585084297,0.0,0.00666666666666671,0.03289184198847761
db-scheduler_dot,1,01noThrottling.sh,13.282745100067029,13.282745100067029,0.2579509098433017,0.0,0.01666666666666672,0.08060146733539109
db-scheduler_dot,2,19CPU010Mem1GB.sh,127.08399904813521,70.25535490831793,0.08994370032631768,0.0,0.2666666666666667,0.46246296579816315
db-scheduler_dot,2,20CPU010Mem2GB.sh,121.90190695179209,74.2628503767275,0.13143057267852382,0.0,0.29000000000000004,0.4545933725623702
db-scheduler_dot,2,21CPU025Mem2GB.sh,50.98830158916281,33.68485292437965,0.08077396776749875,0.0,0.15000000000000002,0.17516293830739482
db-scheduler_dot,2,22CPU05Mem2GB.sh,29.679831273073592,21.203243119073683,0.07204779041538614,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,2,23CPU05Mem4GB.sh,29.46951515468729,20.86276693334705,0.09336924718176756,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,2,24CPU1Mem4GB.sh,19.62283898390397,15.671353675685948,0.09526888326685379,0.0,0.0033333333333332993,0.019834072224689803
db-scheduler_dot,2,25CPU1Mem8GB.sh,19.731385272722523,15.600307887234667,0.1250312113448184,0.0,0.0033333333333332993,0.016555925309053365
db-scheduler_dot,2,26CPU2Mem4GB.sh,15.395252872172717,13.348019501553779,0.12667727238319448,0.0,0.010000000000000009,0.036137171377777944
