project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
handlebars.java_dot,1,19CPU010Mem1GB.sh,158.02068965517225,158.02068965517225,0.11183914310344815,0.0,0.03448275862068961
handlebars.java_dot,1,20CPU010Mem2GB.sh,156.16206896551736,156.16206896551736,0.168368737356322,0.0,0.017241379310344862
handlebars.java_dot,1,21CPU025Mem2GB.sh,58.12294827586212,58.12294827586212,0.09207643722701157,0.0,0.017241379310344862
handlebars.java_dot,1,22CPU05Mem2GB.sh,28.650620689655206,28.650620689655206,0.06954938172413802,0.0,0.0034482758620689724
handlebars.java_dot,1,23CPU05Mem4GB.sh,28.261603448275874,28.261603448275874,0.08954218025862073,0.0,0.010344827586206917
handlebars.java_dot,1,24CPU1Mem4GB.sh,14.260996551724109,14.260996551724109,0.06923713825862055,0.0,0.006896551724137945
handlebars.java_dot,1,25CPU1Mem8GB.sh,14.201827586206901,14.201827586206901,0.0899922474712644,0.0,0.024137931034482807
handlebars.java_dot,1,26CPU2Mem4GB.sh,7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862
handlebars.java_dot,1,27CPU2Mem8GB.sh,7.6498724137930925,7.6498724137930925,0.07428026113793093,0.0,0.010344827586206917
handlebars.java_dot,1,28CPU2Mem16GB.sh,7.678962068965531,7.678962068965531,0.09731804595402317,0.0,0.017241379310344862
handlebars.java_dot,1,29CPU4Mem8GB.sh,6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807
handlebars.java_dot,1,01noThrottling.sh,7.06338965517242,7.06338965517242,0.13717102710344842,0.0,0.017241379310344862
handlebars.java_dot,2,19CPU010Mem1GB.sh,269.9288615763545,134.96449999999996,0.19104215178066491,0.0,0.03448275862068961
handlebars.java_dot,2,20CPU010Mem2GB.sh,266.96673154869944,133.48352637628568,0.28783463106475615,0.0,0.017241379310344862
handlebars.java_dot,2,21CPU025Mem2GB.sh,98.54753260738059,49.274099848759896,0.15611571623885875,0.0,0.017241379310344862
handlebars.java_dot,2,22CPU05Mem2GB.sh,48.21128841427044,24.105648759097996,0.1170329026256415,0.0,0.0034482758620689724
handlebars.java_dot,2,23CPU05Mem4GB.sh,47.51062705755137,23.755639655172416,0.15052950339400858,0.0,0.010344827586206917
handlebars.java_dot,2,24CPU1Mem4GB.sh,23.632197222222185,11.81621896551722,0.11473431751388873,0.0,0.006896551724137945
handlebars.java_dot,2,25CPU1Mem8GB.sh,23.490703923479963,11.745489655172417,0.14885276052845137,0.0,0.024137931034482807
handlebars.java_dot,2,26CPU2Mem4GB.sh,12.354847156684823,6.177473018753792,0.10165980068758829,0.0,0.017241379310344862
handlebars.java_dot,2,27CPU2Mem8GB.sh,12.33078650126156,6.165394827586207,0.11973193692724976,0.0,0.010344827586206917
handlebars.java_dot,2,28CPU2Mem16GB.sh,12.3727524803388,6.186387931034496,0.1568040164341604,0.0,0.017241379310344862
handlebars.java_dot,2,29CPU4Mem8GB.sh,11.163653673693197,5.58183103448276,0.1837165272900777,0.0,0.024137931034482807
handlebars.java_dot,2,01noThrottling.sh,11.377409437386582,5.688718058076235,0.22094929127404744,0.0,0.017241379310344862
handlebars.java_dot,4,19CPU010Mem1GB.sh,493.7452054187192,123.4367081280788,0.34944816913509846,0.0,0.03448275862068961
handlebars.java_dot,4,20CPU010Mem2GB.sh,488.5760567150636,122.14411775559589,0.5267664184816245,0.0,0.017241379310344862
handlebars.java_dot,4,21CPU025Mem2GB.sh,179.39670127041754,44.84976191772537,0.2841942742625531,0.0,0.017241379310344862
handlebars.java_dot,4,22CPU05Mem2GB.sh,87.33262386350091,21.833321172891097,0.2119999444286485,0.0,0.0034482758620689724
handlebars.java_dot,4,23CPU05Mem4GB.sh,86.00867427610235,21.50293740237896,0.2725041496647843,0.0,0.010344827586206917
handlebars.java_dot,4,24CPU1Mem4GB.sh,42.374598563218335,10.593891379310326,0.20572867602442507,0.0,0.006896551724137945
handlebars.java_dot,4,25CPU1Mem8GB.sh,42.06845659802609,10.517450475204095,0.2665737866428254,0.0,0.024137931034482807
handlebars.java_dot,4,26CPU2Mem4GB.sh,21.72398284936481,5.688332758620691,0.17875217221219009,0.0,0.017241379310344862
handlebars.java_dot,4,27CPU2Mem8GB.sh,21.692614676198495,5.684718965517243,0.2106352885058874,0.0,0.010344827586206917
handlebars.java_dot,4,28CPU2Mem16GB.sh,21.76033330308534,5.697646551724142,0.2757759573944348,0.0,0.017241379310344862
handlebars.java_dot,4,29CPU4Mem8GB.sh,19.60725757280372,5.226006896551727,0.3226701021231066,0.0,0.024137931034482807
handlebars.java_dot,4,01noThrottling.sh,20.005449001814906,5.318472413793106,0.38850581961524555,0.0,0.017241379310344862
handlebars.java_dot,6,19CPU010Mem1GB.sh,717.5615492610838,119.60686724137925,0.5078541864895318,0.0,0.03448275862068961
handlebars.java_dot,6,20CPU010Mem2GB.sh,710.1853818814278,118.36494534180284,0.7656982058984928,0.0,0.017241379310344862
