project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
logback_dot,1,19CPU010Mem1GB.sh,338.25517241379305,338.25517241379305,0.23940009827586203,0.0,0.8448275862068966
logback_dot,1,20CPU010Mem2GB.sh,346.7344827586204,346.7344827586204,0.3738375614942526,0.0,0.5413793103448277
logback_dot,1,21CPU025Mem2GB.sh,242.6068965517241,242.6068965517241,0.38432975862068963,0.0,0.0482758620689655
logback_dot,1,22CPU05Mem2GB.sh,216.79787586206902,216.79787586206902,0.5262768436551726,0.0,0.0482758620689655
logback_dot,1,23CPU05Mem4GB.sh,241.75790344827578,241.75790344827578,0.7659696240919538,0.0,0.03103448275862064
logback_dot,1,24CPU1Mem4GB.sh,214.82079310344838,214.82079310344838,1.042954950517242,0.0,0.10689655172413792
logback_dot,1,25CPU1Mem8GB.sh,215.60413103448286,215.60413103448286,1.36621151032184,0.0,0.10344827586206895
logback_dot,1,26CPU2Mem4GB.sh,226.04825333333332,226.04825333333332,1.8600003778444443,0.0,0.010000000000000009
logback_dot,1,27CPU2Mem8GB.sh,225.8752400000001,225.8752400000001,2.1932485804000015,0.0,0.01666666666666672
logback_dot,1,28CPU2Mem16GB.sh,218.40399655172425,218.40399655172425,2.767906649632186,0.0,0.017241379310344862
logback_dot,1,29CPU4Mem8GB.sh,224.74368965517235,224.74368965517235,3.698531986091953,0.0,0.010344827586206917
logback_dot,1,01noThrottling.sh,222.35561666666678,222.35561666666678,4.318146075666669,0.0,0.013333333333333308
logback_dot,2,19CPU010Mem1GB.sh,477.8843293625681,239.38327052499002,0.33822263410635756,0.0,0.8448275862068966
logback_dot,2,20CPU010Mem2GB.sh,485.6949370151093,243.2805980299633,0.523660091258457,0.0,0.5413793103448277
logback_dot,2,21CPU025Mem2GB.sh,291.72175361592934,189.01716280404258,0.4621358780199014,0.0,0.0482758620689655
logback_dot,2,22CPU05Mem2GB.sh,240.20542732749664,159.32753922036312,0.5830986748374981,0.0,0.0482758620689655
logback_dot,2,23CPU05Mem4GB.sh,264.6832575587636,177.83035477866594,0.8386047876986829,0.0,0.03103448275862064
logback_dot,2,24CPU1Mem4GB.sh,226.1714696058678,154.22655062641655,1.0980624849364882,0.0,0.10689655172413792
logback_dot,2,25CPU1Mem8GB.sh,226.7269909634015,155.6509382434216,1.436693366071421,0.0,0.10344827586206895
logback_dot,2,26CPU2Mem4GB.sh,231.99261601781154,161.10124693512293,1.9089125754665597,0.0,0.010000000000000009
logback_dot,2,27CPU2Mem8GB.sh,231.850364509759,161.45627627118637,2.2512670393897602,0.0,0.01666666666666672
logback_dot,2,28CPU2Mem16GB.sh,224.33015886255535,158.5073658871256,2.843010879984785,0.0,0.017241379310344862
logback_dot,2,29CPU4Mem8GB.sh,230.3279382484113,159.72988109312237,3.7904301037746886,0.0,0.010344827586206917
logback_dot,2,01noThrottling.sh,227.8508892487451,157.9680402710003,4.424864269210629,0.0,0.013333333333333308
logback_dot,4,19CPU010Mem1GB.sh,757.1426432601182,210.26849832808537,0.5358677057673487,0.0,0.8448275862068966
logback_dot,4,20CPU010Mem2GB.sh,763.6158455280863,218.7356845832577,0.8233051507868651,0.0,0.5413793103448277
logback_dot,4,21CPU025Mem2GB.sh,389.95146774433994,174.94993464444633,0.6177481168183252,0.0,0.0482758620689655
logback_dot,4,22CPU05Mem2GB.sh,287.0205302583529,151.62556132105394,0.6967423372021518,0.0,0.0482758620689655
logback_dot,4,23CPU05Mem4GB.sh,310.533965779739,170.13407110304783,0.9838751149121397,0.0,0.03103448275862064
logback_dot,4,24CPU1Mem4GB.sh,248.8728226107074,149.446288557451,1.2082775537749848,0.0,0.10689655172413792
logback_dot,4,25CPU1Mem8GB.sh,248.97271082123947,150.87401810813387,1.5776570775705874,0.0,0.10344827586206895
logback_dot,4,26CPU2Mem4GB.sh,243.88134138676813,157.18410574935518,2.00673697071079,0.0,0.010000000000000009
logback_dot,4,27CPU2Mem8GB.sh,243.80061352927788,157.5219678430927,2.3673039573692884,0.0,0.01666666666666672
logback_dot,4,28CPU2Mem16GB.sh,236.18248348421756,154.58282042515407,2.9932193406899836,0.0,0.017241379310344862
logback_dot,4,29CPU4Mem8GB.sh,241.49643543488963,155.84151902415687,3.9742263391401678,0.0,0.010344827586206917
logback_dot,4,01noThrottling.sh,238.84143441290166,154.0943856383139,4.638300656298551,0.0,0.013333333333333308
