project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_elastic-job-lite-core,2,25CPU1Mem8GB.sh,38.77941666666672,20.107320000000016,0.24573223694444482,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,26CPU2Mem4GB.sh,30.52467999999999,17.462203333333335,0.2511672419333333,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,27CPU2Mem8GB.sh,30.545340000000017,17.46553,0.2965952514000002,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,28CPU2Mem16GB.sh,30.534003333333352,17.45628666666666,0.3869676022444447,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,29CPU4Mem8GB.sh,29.857936666666717,17.16895333333334,0.4913621110777786,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,01noThrottling.sh,29.701386666666707,17.149936666666676,0.5768009290666675,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,19CPU010Mem1GB.sh,424.64873381270934,106.16388793756974,0.300545141355945,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,4,20CPU010Mem2GB.sh,406.94138,101.7364466666667,0.43875063120333324,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,21CPU025Mem2GB.sh,160.8855366666667,40.22144333333336,0.2548695043361112,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,22CPU05Mem2GB.sh,91.18745333333337,26.37654666666666,0.2213575429666668,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,23CPU05Mem4GB.sh,91.06992333333345,26.335476666666693,0.2885398737611115,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,24CPU1Mem4GB.sh,58.725316666666714,20.073169999999998,0.28511141241666693,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,25CPU1Mem8GB.sh,58.953456666666774,20.107320000000016,0.3735684037444451,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,26CPU2Mem4GB.sh,45.40931333333335,17.462203333333335,0.3736429665444446,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,27CPU2Mem8GB.sh,45.43692666666671,17.46553,0.44119255793333373,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,28CPU2Mem16GB.sh,45.39663000000004,17.45628666666666,0.5753266242000005,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,29CPU4Mem8GB.sh,44.15693666666676,17.16895333333334,0.726675987744446,0.0,0.0
elastic-job-lite_elastic-job-lite-core,4,01noThrottling.sh,43.955806666666746,17.149936666666676,0.8536217654666685,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,19CPU010Mem1GB.sh,587.9745563545154,97.99832460423639,0.41613899225990825,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,6,20CPU010Mem2GB.sh,562.7556333333331,93.79399000000001,0.6067443653388888,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,21CPU025Mem2GB.sh,220.39145000000008,39.772706666666664,0.3491367887083334,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,22CPU05Mem2GB.sh,123.90206666666673,26.37654666666666,0.3007722668333335,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,23CPU05Mem4GB.sh,123.70192333333353,26.335476666666693,0.39192892709444505,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,24CPU1Mem4GB.sh,78.83295000000008,20.073169999999998,0.3827339722500004,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,25CPU1Mem8GB.sh,79.12749666666683,20.107320000000016,0.5014045705444455,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,26CPU2Mem4GB.sh,60.29394666666671,17.462203333333335,0.49611869115555596,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,27CPU2Mem8GB.sh,60.32851333333339,17.46553,0.5857898644666673,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,28CPU2Mem16GB.sh,60.25925666666671,17.45628666666666,0.7636856461555563,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,29CPU4Mem8GB.sh,58.45593666666681,17.16895333333334,0.9619898644111134,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,01noThrottling.sh,58.21022666666679,17.149936666666676,1.1304426018666693,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,19CPU010Mem1GB.sh,751.3003788963214,93.91587793756975,0.5317328431638714,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,8,20CPU010Mem2GB.sh,718.5698866666663,89.82265666666663,0.7747380994744443,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,21CPU025Mem2GB.sh,279.89736333333343,39.772706666666664,0.4434040730805557,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,22CPU05Mem2GB.sh,156.61668000000006,26.37654666666666,0.3801869907000003,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,23CPU05Mem4GB.sh,156.33392333333362,26.335476666666693,0.4953179804277787,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,24CPU1Mem4GB.sh,98.94058333333342,20.073169999999998,0.4803565320833339,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,25CPU1Mem8GB.sh,99.30153666666688,20.107320000000016,0.6292407373444459,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,26CPU2Mem4GB.sh,75.17858000000007,17.462203333333335,0.6185944157666674,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,27CPU2Mem8GB.sh,75.22010000000007,17.46553,0.7303871710000007,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,28CPU2Mem16GB.sh,75.1218833333334,17.45628666666666,0.9520446681111122,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,29CPU4Mem8GB.sh,72.75493666666684,17.16895333333334,1.1973037410777805,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,01noThrottling.sh,72.46464666666685,17.149936666666676,1.4072634382666704,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,19CPU010Mem1GB.sh,914.6262014381274,93.78348460423635,0.6473266940678347,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,10,20CPU010Mem2GB.sh,874.3841399999995,89.54239333333327,0.9427318336099997,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,21CPU025Mem2GB.sh,339.4032766666668,39.772706666666664,0.5376713574527779,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,22CPU05Mem2GB.sh,189.3312933333334,26.37654666666666,0.45960171456666693,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,23CPU05Mem4GB.sh,188.96592333333368,26.335476666666693,0.5987070337611122,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,24CPU1Mem4GB.sh,119.04821666666679,20.073169999999998,0.5779790919166673,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,25CPU1Mem8GB.sh,119.47557666666694,20.107320000000016,0.7570769041444463,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,26CPU2Mem4GB.sh,90.06321333333345,17.462203333333335,0.7410701403777786,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,27CPU2Mem8GB.sh,90.11168666666676,17.46553,0.8749844775333344,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,28CPU2Mem16GB.sh,89.98451000000006,17.45628666666666,1.1404036900666676,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,29CPU4Mem8GB.sh,87.05393666666689,17.16895333333334,1.432617617744448,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,01noThrottling.sh,86.7190666666669,17.149936666666676,1.6840842746666713,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,19CPU010Mem1GB.sh,1077.9520239799335,93.78348460423635,0.762920544971798,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,12,20CPU010Mem2GB.sh,1030.198393333333,89.54239333333327,1.110725567745555,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,21CPU025Mem2GB.sh,398.9091900000001,39.772706666666664,0.6319386418250003,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,22CPU05Mem2GB.sh,222.04590666666675,26.37654666666666,0.5390164384333336,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,23CPU05Mem4GB.sh,221.59792333333377,26.335476666666693,0.7020960870944457,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,24CPU1Mem4GB.sh,139.15585000000016,20.073169999999998,0.6756016517500009,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,25CPU1Mem8GB.sh,139.64961666666696,20.107320000000016,0.8849130709444465,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,26CPU2Mem4GB.sh,104.94784666666682,17.462203333333335,0.8635458649888904,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,27CPU2Mem8GB.sh,105.00327333333344,17.46553,1.0195817840666679,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,28CPU2Mem16GB.sh,104.84713666666676,17.45628666666666,1.3287627120222232,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,29CPU4Mem8GB.sh,101.35293666666695,17.16895333333334,1.6679314944111152,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,01noThrottling.sh,100.97348666666694,17.149936666666676,1.9609051110666722,0.0,0.0
