project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.12429057525941377,0.0,0,0.02126455307006836
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.12429057525941377,0.0,0,0.02244091033935547
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0-cheap,1,{'27CPU2Mem8GB.sh': 2},2143.010286206896,1074.8032758620689,0.13449819544882757,0.0,0,0.05241084098815918
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0-fast,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2143.0176249999995,1074.8106146551725,0.12286226867786353,0.0,0,0.04221200942993164
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0-cheap,1,{'27CPU2Mem8GB.sh': 4},4245.506720689655,1063.2646758620688,0.15491343582765515,0.0,0,0.05687594413757324
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0-fast,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",4245.489499137931,1063.266417241379,0.1380315670064296,0.0,0,0.06276607513427734
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0-cheap,1,{'27CPU2Mem8GB.sh': 6},6348.003155172413,1062.4768827586206,0.17532867620648274,0.0,0,0.06071949005126953
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 2, '26CPU2Mem4GB.sh': 3}",6368.758108567922,1063.266417241379,0.14318580155582092,0.0,0,0.06876969337463379
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8-0-cheap,1,{'27CPU2Mem8GB.sh': 8},8450.499589655172,1061.2632068965518,0.19574391658531032,0.0,0,0.06170082092285156
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8-0-fast,2,"{'27CPU2Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 6}",8450.458584482758,1061.2560551724137,0.17409050709452586,0.0,0,0.08133625984191895
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,10-0-cheap,1,{'27CPU2Mem8GB.sh': 10},10552.99602413793,1061.2619655172414,0.2161591569641379,0.0,0,0.07594656944274902
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,10-0-fast,3,"{'27CPU2Mem8GB.sh': 2, '23CPU05Mem4GB.sh': 3, '26CPU2Mem4GB.sh': 5}",10583.492997124426,1061.526921551724,0.17552940914405593,0.0,0,0.10142207145690918
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,12-0-cheap,1,{'27CPU2Mem8GB.sh': 12},12655.492458620687,1061.261872413793,0.23657439734296548,0.0,0,0.0761880874633789
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,12-0-fast,3,"{'27CPU2Mem8GB.sh': 2, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 5}",12707.392562368079,1061.6343047149953,0.17832616052955438,0.0,0,0.09843134880065918
