project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,19CPU010Mem1GB.sh,1209.5288605111668,1209.5288605111668,0.8560440510267783,0.0,0.07241379310344831,0.0756123662306778,7.551792134796686
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,20CPU010Mem2GB.sh,1208.0576330776676,1208.0576330776676,1.302487471396572,0.0,0.10689655172413792,0.11305588585017834,7.609729108505439
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,21CPU025Mem2GB.sh,1128.6312311939714,1128.6312311939714,1.7879399754164498,0.0,0.0034482758620689724,0.0034482758620689724,7.195073868363777
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,22CPU05Mem2GB.sh,1106.2100711854912,1106.2100711854912,2.6853249478027803,0.0,0.010344827586206917,0.013757431629013106,7.192073558603805
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,23CPU05Mem4GB.sh,1105.991710249721,1105.991710249721,3.5041504019745333,0.0,0.01379310344827589,0.01379310344827589,7.313557204152286
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,24CPU1Mem4GB.sh,1095.964792491198,1095.964792491198,5.3209090675447674,0.0,0.024137931034482807,0.024137931034482807,7.524531607450384
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,25CPU1Mem8GB.sh,1095.8108795755838,1095.8108795755838,6.943788273577284,0.0,0.006896551724137945,0.006896551724137945,7.767018860287662
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,26CPU2Mem4GB.sh,1091.8557095007184,1091.8557095007184,8.984152729675078,0.0,0.006896551724137945,0.006896551724137945,8.04879899235209
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,27CPU2Mem8GB.sh,1091.7620689655168,1091.7620689655168,10.60100968965517,0.0,0.0,0.0,8.290752825140084
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,28CPU2Mem16GB.sh,1091.8253033690698,1091.8253033690698,13.837066011364012,0.0,0.010344827586206917,0.010344827586206917,8.776549369432377
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,29CPU4Mem8GB.sh,1090.4548917544917,1090.4548917544917,17.94525266863975,0.0,0.017241379310344862,0.017241379310344862,9.38436657760937
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,01noThrottling.sh,1090.661430918878,1090.661430918878,21.180644988444616,0.0,0.024137931034482807,0.024137931034482807,9.87094304299193
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,19CPU010Mem1GB.sh,2342.7233881866623,1172.6616145684468,1.65806247798911,0.0,0.07241379310344831,0.0756123662306778,7.445825159530196
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,20CPU010Mem2GB.sh,2340.1852130043308,1171.374639492236,2.5231096904875026,0.0,0.10689655172413792,0.11305588585017834,7.56768353599457
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,21CPU025Mem2GB.sh,2206.0884402740335,1103.414157355924,3.4948117708007818,0.0,0.0034482758620689724,0.0034482758620689724,7.296336887121732
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,22CPU05Mem2GB.sh,2167.8443759004867,1084.142471185491,5.262442222498431,0.0,0.010344827586206917,0.013757431629013106,7.4432030401382905
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,23CPU05Mem4GB.sh,2167.4156963601627,1083.906889560066,6.867095397967781,0.0,0.01379310344827589,0.01379310344827589,7.682455153291855
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,24CPU1Mem4GB.sh,2150.118778819942,1075.1802028360257,10.438826671170817,0.0,0.024137931034482807,0.024137931034482807,8.16465551051671
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,25CPU1Mem8GB.sh,2149.994727588036,1075.0248278514462,13.62379992381619,0.0,0.006896551724137945,0.006896551724137945,8.641447897015926
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,26CPU2Mem4GB.sh,2143.0932551903734,1071.5486284482758,17.63408566812479,0.0,0.006896551724137945,0.006896551724137945,9.221655866059447
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,27CPU2Mem8GB.sh,2143.010286206896,1071.5370517241377,20.808629879068967,0.0,0.0,0.0,9.697766446493265
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,28CPU2Mem16GB.sh,2143.0363201418677,1071.5287895759661,27.159413630597943,0.0,0.010344827586206917,0.010344827586206917,10.650333300956639
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,29CPU4Mem8GB.sh,2140.3348031277524,1070.1685158924229,35.22277641013905,0.0,0.017241379310344862,0.017241379310344862,11.851489148204976
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,01noThrottling.sh,2140.6621050507165,1070.3701826430163,41.57165808008492,0.0,0.024137931034482807,0.024137931034482807,12.805059112063226
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,19CPU010Mem1GB.sh,4609.112443537653,1154.2695311237715,3.262099331913774,0.0,0.07241379310344831,0.0756123662306778,7.573550763447842
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,20CPU010Mem2GB.sh,4604.440372857656,1152.9753006163182,4.964354128669363,0.0,0.10689655172413792,0.11305588585017834,7.820945747928529
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,21CPU025Mem2GB.sh,4361.002858434158,1091.5883642524757,6.908555361569445,0.0,0.0034482758620689724,0.0034482758620689724,7.735818577304128
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,22CPU05Mem2GB.sh,4291.112985330477,1073.1856736805125,10.416676771889735,0.0,0.010344827586206917,0.013757431629013106,8.149091764295534
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,23CPU05Mem4GB.sh,4290.263668581045,1072.9557102483723,13.59298538995428,0.0,0.01379310344827589,0.01379310344827589,8.624126675045137
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,24CPU1Mem4GB.sh,4258.426751477429,1064.9245139149505,20.67466187842292,0.0,0.024137931034482807,0.024137931034482807,9.637087330565148
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,25CPU1Mem8GB.sh,4258.362423612941,1064.9472893917625,26.983823224294,0.0,0.006896551724137945,0.006896551724137945,10.583601315092144
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,26CPU2Mem4GB.sh,4245.568346569684,1061.526921551724,34.93395154502421,0.0,0.006896551724137945,0.006896551724137945,11.755128332300698
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,27CPU2Mem8GB.sh,4245.506720689655,1061.5292137931033,41.22387025789655,0.0,0.0,0.0,12.698630207677567
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,28CPU2Mem16GB.sh,4245.458353687465,1061.485502979695,53.8041088690658,0.0,0.010344827586206917,0.010344827586206917,14.585397727771987
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,29CPU4Mem8GB.sh,4240.094625874273,1060.1382941318814,69.77782389313762,0.0,0.017241379310344862,0.017241379310344862,16.973186596072242
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,01noThrottling.sh,4240.663453314394,1060.265467235287,82.35368426336552,0.0,0.024137931034482807,0.024137931034482807,18.86034616623992
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,19CPU010Mem1GB.sh,6875.501498888645,1154.2695311237715,4.866136185838437,0.0,0.07241379310344831,0.0756123662306778,7.814156291536541
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,20CPU010Mem2GB.sh,6868.695532710983,1152.9753006163182,7.405598566851225,0.0,0.10689655172413792,0.11305588585017834,8.187132413655808
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,21CPU025Mem2GB.sh,6515.917276594282,1088.0001401145448,10.322298952338109,0.0,0.0034482758620689724,0.0034482758620689724,8.225857680570178
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,22CPU05Mem2GB.sh,6414.381594760467,1071.7480692380561,15.570911321281038,0.0,0.010344827586206917,0.013757431629013106,8.913403765744846
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,23CPU05Mem4GB.sh,6413.111640801928,1071.5729792152385,20.318875381940774,0.0,0.01379310344827589,0.01379310344827589,9.624523773994033
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,24CPU1Mem4GB.sh,6366.734724134916,1064.409675249819,30.910497085675022,0.0,0.024137931034482807,0.024137931034482807,11.169302830997598
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,25CPU1Mem8GB.sh,6366.730119637845,1064.2613864721359,40.34384652477181,0.0,0.006896551724137945,0.006896551724137945,12.583395136486061
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,26CPU2Mem4GB.sh,6348.043437948993,1061.3154232938216,52.233817421923625,0.0,0.006896551724137945,0.006896551724137945,14.348810160388531
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,27CPU2Mem8GB.sh,6348.003155172413,1061.261872413793,61.63911063672414,0.0,0.0,0.0,15.75927547841485
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,28CPU2Mem16GB.sh,6347.880387233061,1061.3236757828627,80.44880410753366,0.0,0.010344827586206917,0.010344827586206917,18.581108812213877
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,29CPU4Mem8GB.sh,6339.854448620796,1060.0636331338023,104.33287137613621,0.0,0.017241379310344862,0.017241379310344862,22.155985492686604
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,01noThrottling.sh,6340.66480157807,1060.2599550568095,123.13571044664614,0.0,0.024137931034482807,0.024137931034482807,24.97761626318256
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,19CPU010Mem1GB.sh,9141.890554239637,1154.2695311237715,6.4701730397631,0.0,0.07241379310344831,0.0756123662306778,8.054761819625242
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,20CPU010Mem2GB.sh,9132.950692564309,1152.9753006163182,9.846843005033087,0.0,0.10689655172413792,0.11305588585017834,8.553319079383087
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,21CPU025Mem2GB.sh,8670.831694754404,1088.0001401145448,13.736042543106771,0.0,0.0034482758620689724,0.0034482758620689724,8.737919219185477
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,22CPU05Mem2GB.sh,8537.650204190457,1071.7480692380561,20.725145870672343,0.0,0.010344827586206917,0.013757431629013106,9.686538948153542
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,23CPU05Mem4GB.sh,8535.959613022811,1071.5729792152385,27.044765373927273,0.0,0.01379310344827589,0.01379310344827589,10.63340727279201
