project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
delight-nashorn-sandbox_dot,1-0,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.12730483049108207,0.03513050079345703
delight-nashorn-sandbox_dot,1-0.2,1,{'26CPU2Mem4GB.sh': 1},17.463886666666667,17.463886666666667,0.1436986807888889,0.0,0.00666666666666671,0.1269779128191366,0.03431272506713867
delight-nashorn-sandbox_dot,1-0.4,1,{'26CPU2Mem4GB.sh': 1},17.463886666666667,17.463886666666667,0.1436986807888889,0.0,0.00666666666666671,0.1269779128191366,0.034742116928100586
delight-nashorn-sandbox_dot,1-0.6,1,{'26CPU2Mem4GB.sh': 1},17.463886666666667,17.463886666666667,0.1436986807888889,0.0,0.00666666666666671,0.1269779128191366,0.03416752815246582
delight-nashorn-sandbox_dot,1-0.8,1,{'26CPU2Mem4GB.sh': 1},17.463886666666667,17.463886666666667,0.1436986807888889,0.0,0.00666666666666671,0.1269779128191366,0.0343325138092041
delight-nashorn-sandbox_dot,1-1,1,{'26CPU2Mem4GB.sh': 1},17.463886666666667,17.463886666666667,0.1436986807888889,0.0,0.00666666666666671,0.1269779128191366,0.03491401672363281
delight-nashorn-sandbox_dot,2-0,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10318565368652344
delight-nashorn-sandbox_dot,2-0.2,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10295462608337402
delight-nashorn-sandbox_dot,2-0.4,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10410189628601074
delight-nashorn-sandbox_dot,2-0.6,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10399889945983887
delight-nashorn-sandbox_dot,2-0.8,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10268402099609375
delight-nashorn-sandbox_dot,2-1,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,9.220793333333328,0.30348254642222194,0.0,0,0.14167173343683556,0.10318422317504883
delight-nashorn-sandbox_dot,4-0,2,"{'29CPU4Mem8GB.sh': 3, '26CPU2Mem4GB.sh': 1}",22.420261029082745,5.988706666666658,0.3237738443120801,0.0,0,0.1699797643266271,0.11706376075744629
delight-nashorn-sandbox_dot,4-0.2,2,"{'29CPU4Mem8GB.sh': 3, '26CPU2Mem4GB.sh': 1}",22.416133333333306,5.988706666666658,0.3239882662111107,0.0,0.00666666666666671,0.16996217162300906,0.10208821296691895
delight-nashorn-sandbox_dot,4-0.4,2,"{'29CPU4Mem8GB.sh': 3, '26CPU2Mem4GB.sh': 1}",22.416133333333306,5.988706666666658,0.3239882662111107,0.0,0.00666666666666671,0.16996217162300906,0.1033012866973877
delight-nashorn-sandbox_dot,4-0.6,2,"{'29CPU4Mem8GB.sh': 3, '26CPU2Mem4GB.sh': 1}",22.416133333333306,5.988706666666658,0.32398826621111065,0.0,0.00666666666666671,0.16996217162300906,0.09827113151550293
