project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,19CPU010Mem1GB.sh,76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.0756123662306778,0.5492451536377883
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,20CPU010Mem2GB.sh,75.50000628023345,75.50000628023345,0.0814015901044717,0.0,0.10689655172413792,0.11305588585017834,0.5451472710408265
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,21CPU025Mem2GB.sh,51.13934264407589,51.13934264407589,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.36925126842722605
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,22CPU05Mem2GB.sh,44.445005629832224,44.445005629832224,0.10789025116641773,0.0,0.010344827586206917,0.013757431629013106,0.32091485450433116
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,23CPU05Mem4GB.sh,44.42773802748976,44.42773802748976,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.3207901739015313
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,24CPU1Mem4GB.sh,41.5632550505666,41.5632550505666,0.20178960327050088,0.0,0.024137931034482807,0.024137931034482807,0.30010719445890055
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,25CPU1Mem8GB.sh,41.55753129789274,41.55753129789274,0.26333622332431367,0.0,0.006896551724137945,0.006896551724137945,0.30006586614246716
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,26CPU2Mem4GB.sh,40.54866120689656,40.54866120689656,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.29278132665647155
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,27CPU2Mem8GB.sh,40.51385172413792,40.51385172413792,0.39338950024137925,0.0,0.0,0.0,0.29252998502794536
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,28CPU2Mem16GB.sh,40.50967288237416,40.50967288237416,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.29249981173000983
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,29CPU4Mem8GB.sh,40.39939897156686,40.39939897156686,0.664839442408752,0.0,0.017241379310344862,0.017241379310344862,0.29170357972281674
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,01noThrottling.sh,40.41311897160961,40.41311897160961,0.7848227704286588,0.0,0.024137931034482807,0.024137931034482807,0.2918026448878477
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,19CPU010Mem1GB.sh,76.06754129002186,39.431884476792746,0.05383680234801297,0.0,0.07241379310344831,0.0756123662306778,0.28471764803215094
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,20CPU010Mem2GB.sh,75.50000628023346,39.176380890804616,0.08140159010447172,0.0,0.10689655172413792,0.11305588585017834,0.2828727861638541
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,21CPU025Mem2GB.sh,51.139342644075896,25.95694827586207,0.08101324197199024,0.0,0.0034482758620689724,0.0034482758620689724,0.18742196476927683
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,22CPU05Mem2GB.sh,44.44500562983221,22.394428325975415,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.16169881421084212
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,23CPU05Mem4GB.sh,44.42773802748976,22.367234579213896,0.14076188331709671,0.0,0.01379310344827589,0.01379310344827589,0.16150246195119602
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,24CPU1Mem4GB.sh,41.563255050566596,20.784624137931033,0.20178960327050083,0.0,0.024137931034482807,0.024137931034482807,0.1500752342502634
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,25CPU1Mem8GB.sh,41.55753129789272,20.77930371168583,0.26333622332431356,0.0,0.006896551724137945,0.006896551724137945,0.1500368181495073
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,26CPU2Mem4GB.sh,40.54866120689656,20.29775086206897,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.14655976914296578
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,27CPU2Mem8GB.sh,40.513851724137936,20.288834482758627,0.3933895002413794,0.0,0.0,0.0,0.14649538848807475
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,28CPU2Mem16GB.sh,40.50967288237416,20.282531503063815,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.14644987786695907
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,29CPU4Mem8GB.sh,40.399398971566846,20.272686206896548,0.6648394424087517,0.0,0.017241379310344862,0.017241379310344862,0.1463787899743534
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,01noThrottling.sh,40.413118971609606,20.27846035091995,0.7848227704286587,0.0,0.024137931034482807,0.024137931034482807,0.14642048214117617
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,19CPU010Mem1GB.sh,76.06754129002186,21.0750034482759,0.05383680234801297,0.0,0.07241379310344831,0.0756123662306778,0.15217191604408553
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,20CPU010Mem2GB.sh,75.50000628023345,20.84772068965518,0.0814015901044717,0.0,0.10689655172413792,0.11305588585017834,0.1505308224638171
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,21CPU025Mem2GB.sh,51.13934264407589,14.131155172413795,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.10203390778939178
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,22CPU05Mem2GB.sh,44.44500562983221,11.55136896551725,0.10789025116641772,0.0,0.010344827586206917,0.013757431629013106,0.08340657939767726
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,23CPU05Mem4GB.sh,44.42773802748977,11.531724137931036,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.08326473405651343
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,24CPU1Mem4GB.sh,41.563255050566596,10.770527586206896,0.20178960327050086,0.0,0.024137931034482807,0.024137931034482807,0.07776851964087643
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,25CPU1Mem8GB.sh,41.55753129789272,10.763441379310343,0.26333622332431356,0.0,0.006896551724137945,0.006896551724137945,0.07771735373318965
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,26CPU2Mem4GB.sh,40.54866120689657,10.289375862068963,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.0742943669580699
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,27CPU2Mem8GB.sh,40.51385172413793,10.280996551724144,0.3933895002413793,0.0,0.0,0.0,0.0742338642059148
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,28CPU2Mem16GB.sh,40.50967288237416,10.274486206896555,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.07418685630629791
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,29CPU4Mem8GB.sh,40.399398971566846,10.258382758620693,0.6648394424087518,0.0,0.017241379310344862,0.017241379310344862,0.07407058146985156
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,01noThrottling.sh,40.41311897160961,10.264793103448278,0.7848227704286588,0.0,0.024137931034482807,0.024137931034482807,0.07411686732016286
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,19CPU010Mem1GB.sh,76.06754129002186,21.0750034482759,0.05383680234801297,0.0,0.07241379310344831,0.0756123662306778,0.15217191604408553
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,20CPU010Mem2GB.sh,75.50000628023345,20.84772068965518,0.0814015901044717,0.0,0.10689655172413792,0.11305588585017834,0.1505308224638171
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,21CPU025Mem2GB.sh,51.13934264407589,10.542931034482757,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.0761251603196839
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,22CPU05Mem2GB.sh,44.44500562983222,10.02616206896551,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.07239383359283999
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,23CPU05Mem4GB.sh,44.42773802748976,10.030455172413799,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.07242483191647514
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,24CPU1Mem4GB.sh,41.563255050566596,10.014096551724139,0.20178960327050086,0.0,0.024137931034482807,0.024137931034482807,0.07230671460938698
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,25CPU1Mem8GB.sh,41.557531297892716,10.014241379310343,0.26333622332431356,0.0,0.006896551724137945,0.006896551724137945,0.07230776033596742
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,26CPU2Mem4GB.sh,40.54866120689656,10.014458620689664,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.07230932892583819
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,27CPU2Mem8GB.sh,40.51385172413792,10.013655172413788,0.39338950024137936,0.0,0.0,0.0,0.07230352763314173
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,28CPU2Mem16GB.sh,40.509672882374154,10.013455172413794,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.07230208353453066
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,29CPU4Mem8GB.sh,40.39939897156685,10.014303448275857,0.6648394424087518,0.0,0.017241379310344862,0.017241379310344862,0.07230820850450188
