project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
db-scheduler_dot,1,1,{'24CPU1Mem4GB.sh': 1},15.763211837861615,15.763211837861615,0.07653039347281815,0.0,0.0033333333333332993,0.019834072224689803,0.09703866594746018,0.0011942386627197266
db-scheduler_dot,2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.148827577047143,14.105072946424905,0.09352515684052959,0.0,0.00666666666666671,0.029646512599177055,0.09810139027000937,0.10391855239868164
db-scheduler_dot,4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.243294318285024,14.105072946424905,0.12721579400968192,0.0,0.00666666666666671,0.029646512599177055,0.11326217699612792,0.22957873344421387
db-scheduler_dot,6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.337761059522897,14.105072946424905,0.16090643117883424,0.0,0.00666666666666671,0.029646512599177055,0.12842296372224646,0.4544992446899414
db-scheduler_dot,8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",29.432227800760785,14.105072946424905,0.19459706834798654,0.0,0.00666666666666671,0.029646512599177166,0.143583750448365,0.6745626926422119
db-scheduler_dot,10,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",33.52669454199865,14.105072946424905,0.22828770551713887,0.0,0.00666666666666671,0.029646512599177055,0.15874453717448356,0.9299013614654541
db-scheduler_dot,12,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",37.62116128323653,14.105072946424905,0.26197834268629117,0.0,0.00666666666666671,0.029646512599177055,0.17390532390060207,1.1464896202087402
