project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
orbit_dot,1-0,,,,,,,,0.06429672241210938
orbit_dot,1-0.2,1.0,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.0012408326666666664,0.0,0.07666666666666666,0.03776383399963379
orbit_dot,1-0.4,1.0,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.0012408326666666664,0.0,0.07666666666666666,0.03802967071533203
orbit_dot,1-0.6,1.0,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.0012408326666666664,0.0,0.07666666666666666,0.03773617744445801
orbit_dot,1-0.8,1.0,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.0012408326666666664,0.0,0.07666666666666666,0.03797721862792969
orbit_dot,1-1,1.0,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.0012408326666666664,0.0,0.07666666666666666,0.03764772415161133
orbit_dot,2-0,,,,,,,,0.0933237075805664
orbit_dot,2-0.2,1.0,{'29CPU4Mem8GB.sh': 2},138.95918180505413,69.75926666666665,0.0022868049352385072,0.0,0.07666666666666666,0.11177945137023926
orbit_dot,2-0.4,1.0,{'29CPU4Mem8GB.sh': 2},138.95918180505413,69.75926666666665,0.0022868049352385072,0.0,0.07666666666666666,0.11234688758850098
orbit_dot,2-0.6,1.0,{'29CPU4Mem8GB.sh': 2},138.95918180505413,69.75926666666665,0.0022868049352385072,0.0,0.07666666666666666,0.11302471160888672
orbit_dot,2-0.8,1.0,{'29CPU4Mem8GB.sh': 2},138.95918180505413,69.75926666666665,0.0022868049352385072,0.0,0.07666666666666666,0.11079573631286621
orbit_dot,2-1,1.0,{'29CPU4Mem8GB.sh': 2},138.95918180505413,69.75926666666665,0.0022868049352385072,0.0,0.07666666666666666,0.11422085762023926
orbit_dot,4-0,,,,,,,,0.47368526458740234
orbit_dot,4-0.2,1.0,{'29CPU4Mem8GB.sh': 4},266.07754541516243,69.0414284717208,0.00437874947238219,0.0,0.07666666666666666,0.17598795890808105
orbit_dot,4-0.4,1.0,{'29CPU4Mem8GB.sh': 4},266.07754541516243,69.0414284717208,0.00437874947238219,0.0,0.07666666666666666,0.16869139671325684
orbit_dot,4-0.6,1.0,{'29CPU4Mem8GB.sh': 4},266.07754541516243,69.0414284717208,0.00437874947238219,0.0,0.07666666666666666,0.16962242126464844
orbit_dot,4-0.8,1.0,{'29CPU4Mem8GB.sh': 4},266.07754541516243,69.0414284717208,0.00437874947238219,0.0,0.07666666666666666,0.16567158699035645
