project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
spring-boot_dot,1,19CPU010Mem1GB.sh,1751.2379310344884,1751.2379310344884,1.2394386456896591,0.0,0.0,0.0
spring-boot_dot,1,20CPU010Mem2GB.sh,1701.7175728660425,1701.7175728660425,1.8347351631450715,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,1,21CPU025Mem2GB.sh,632.9724137931012,632.9724137931012,1.0027337988505711,0.0,0.0,0.0
spring-boot_dot,1,22CPU05Mem2GB.sh,304.9511262290118,304.9511262290118,0.7402688589209261,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,23CPU05Mem4GB.sh,304.74576475534064,304.74576475534064,0.9655361646665044,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,24CPU1Mem4GB.sh,160.50449722234708,160.50449722234708,0.7792493340144951,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,25CPU1Mem8GB.sh,160.41054663818036,160.41054663818036,1.0164681638639363,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,26CPU2Mem4GB.sh,92.4739354295069,92.4739354295069,0.7609063653591259,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,27CPU2Mem8GB.sh,93.87999999999968,93.87999999999968,0.911574799999997,0.0,0.0,0.0
spring-boot_dot,1,28CPU2Mem16GB.sh,94.0166666666666,94.0166666666666,1.1915045555555548,0.0,0.0,0.0
spring-boot_dot,1,29CPU4Mem8GB.sh,86.59718889539499,86.59718889539499,1.4251010719218837,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,01noThrottling.sh,90.11666666666714,90.11666666666714,1.7500656666666758,0.0,0.0,0.0
spring-boot_dot,2,19CPU010Mem1GB.sh,2183.6587758620744,1091.8311344827612,1.5454844986163832,0.0,0.0,0.0
spring-boot_dot,2,20CPU010Mem2GB.sh,2119.840952510478,1059.9210452798368,2.285541853631714,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,2,21CPU025Mem2GB.sh,783.9364034482758,391.9683034482753,1.2418859191293103,0.0,0.0,0.0
spring-boot_dot,2,22CPU05Mem2GB.sh,376.4806570874301,188.24044419175058,0.9139067950797366,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,23CPU05Mem4GB.sh,376.4488862094802,188.2245747874722,1.1927155544737031,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,24CPU1Mem4GB.sh,196.63962442592663,98.31991388901409,0.9546853765878739,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,25CPU1Mem8GB.sh,197.26002515546043,98.63005663818052,1.2499710260684345,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,26CPU2Mem4GB.sh,111.47359534032074,55.73679991081385,0.9172419003252725,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,27CPU2Mem8GB.sh,114.07164333333333,57.03583333333336,1.1076356567666665,0.0,0.0,0.0
spring-boot_dot,2,28CPU2Mem16GB.sh,114.61764666666664,57.30882333333335,1.4525876420888886,0.0,0.0,0.0
spring-boot_dot,2,29CPU4Mem8GB.sh,103.74329681485816,51.87164889539505,1.7072688545831824,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,01noThrottling.sh,108.96502666666689,54.48251333333347,2.116100817866671,0.0,0.0,0.0
spring-boot_dot,4,19CPU010Mem1GB.sh,3048.5004655172443,762.131479310345,2.157576204469829,0.0,0.0,0.0
spring-boot_dot,4,20CPU010Mem2GB.sh,2956.0877117993464,739.02452447202,3.1871552346049956,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,4,21CPU025Mem2GB.sh,1085.8643827586195,271.46624137931053,1.72019015968678,0.0,0.0,0.0
spring-boot_dot,4,22CPU05Mem2GB.sh,519.5397188042643,129.88504085841697,1.261182667397352,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,23CPU05Mem4GB.sh,519.8551291177566,129.96386145413865,1.6470743340880927,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,4,24CPU1Mem4GB.sh,268.9098788330852,67.22783388901382,1.3055574617346288,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,4,25CPU1Mem8GB.sh,270.95898219001987,67.73985663818073,1.7169767504774258,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,26CPU2Mem4GB.sh,149.47291516194858,37.36829991081393,1.2299129702575669,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,27CPU2Mem8GB.sh,154.4549299999999,38.61383000000002,1.4997573702999991,0.0,0.0,0.0
spring-boot_dot,4,28CPU2Mem16GB.sh,155.8196066666666,38.95492666666661,1.9747538151555548,0.0,0.0,0.0
