test,conf,round_num,avg_runtime,failrate,avg_price
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",01noThrottling.sh,10,0.44889999999999997,0.0,0.008717638
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",19CPU010Mem1GB.sh,10,5.5311,0.0,0.003914636025
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",20CPU010Mem2GB.sh,10,5.5393,0.0,0.0059722886166666675
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",21CPU025Mem2GB.sh,10,2.2404,0.0,0.003549167
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",22CPU05Mem2GB.sh,10,1.1,0.0,0.0026702500000000003
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",23CPU05Mem4GB.sh,10,1.0823999999999998,0.0,0.0034294039999999996
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",24CPU1Mem4GB.sh,10,0.544,0.0,0.0026411200000000007
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",25CPU1Mem8GB.sh,10,0.5391000000000001,0.0,0.0034160970000000008
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",26CPU2Mem4GB.sh,10,0.46060000000000006,0.0,0.003789970333333334
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",27CPU2Mem8GB.sh,10,0.4624,0.0,0.004489904
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",28CPU2Mem16GB.sh,10,0.46210000000000007,0.0,0.0058563473333333345
"('com.google.zxing.aztec.AztecBlackBox1TestCase', 'testBlackBox')",29CPU4Mem8GB.sh,10,0.4607,0.0,0.0075815863333333336
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",01noThrottling.sh,10,1.0263000000000002,0.0,0.019930746000000006
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",19CPU010Mem1GB.sh,10,13.1613,0.0,0.009314910075
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",20CPU010Mem2GB.sh,10,13.453399999999998,0.0,0.014505007433333331
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",21CPU025Mem2GB.sh,10,5.256600000000001,0.0,0.008327330500000002
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",22CPU05Mem2GB.sh,10,2.461,0.0,0.0059740775
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",23CPU05Mem4GB.sh,10,2.5275000000000003,0.0,0.008007962500000002
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",24CPU1Mem4GB.sh,10,1.3078999999999998,0.0,0.0063498545
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",25CPU1Mem8GB.sh,10,1.2449,0.0,0.007888516333333333
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",26CPU2Mem4GB.sh,10,1.0695000000000001,0.0,0.008800202500000001
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",27CPU2Mem8GB.sh,10,1.0805,0.0,0.010491655
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",28CPU2Mem16GB.sh,10,1.0696,0.0,0.013555397333333335
"('com.google.zxing.aztec.AztecBlackBox2TestCase', 'testBlackBox')",29CPU4Mem8GB.sh,10,1.0658,0.0,0.017539515333333335
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",01noThrottling.sh,10,0.038099999999999995,0.0,0.000739902
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",19CPU010Mem1GB.sh,10,1.3683,0.0,0.000968414325
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",20CPU010Mem2GB.sh,10,1.1784000000000001,0.0,0.0012705116000000002
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",21CPU025Mem2GB.sh,10,0.44699999999999995,0.0,0.0007081225
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",22CPU05Mem2GB.sh,10,0.2186,0.0,0.0005306515
"('com.google.zxing.aztec.detector.DetectorTest', 'testErrorInParameterLocatorCompact')",23CPU05Mem4GB.sh,10,0.21420000000000003,0.0,0.0006786570000000002
