test,conf,round_num,avg_runtime,failrate,avg_price
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",22CPU05Mem2GB.sh,10,0.007800000000000001,0.0,1.8934500000000007e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",23CPU05Mem4GB.sh,10,0.0020000000000000005,0.0,6.336666666666668e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",24CPU1Mem4GB.sh,10,0.004500000000000001,0.0,2.1847500000000007e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",25CPU1Mem8GB.sh,10,0.0017000000000000001,0.0,1.0772333333333335e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",26CPU2Mem4GB.sh,10,0.0018000000000000002,0.0,1.4811000000000001e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",27CPU2Mem8GB.sh,10,0.0020000000000000005,0.0,1.9420000000000007e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",28CPU2Mem16GB.sh,10,0.0017000000000000001,0.0,2.154466666666667e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertAfterJobExecutedWhenIsAllCompletedAndTimeout')",29CPU4Mem8GB.sh,10,0.0020000000000000005,0.0,3.291333333333334e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",01noThrottling.sh,10,0.0011000000000000003,0.0,2.136200000000001e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",19CPU010Mem1GB.sh,10,0.0102,0.0,7.21905e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",20CPU010Mem2GB.sh,10,0.020200000000000003,0.0,2.1778966666666673e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",21CPU025Mem2GB.sh,10,0.0004,0.0,6.336666666666667e-07
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",22CPU05Mem2GB.sh,10,0.0004,0.0,9.71e-07
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",23CPU05Mem4GB.sh,10,0.00030000000000000003,0.0,9.505000000000002e-07
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",24CPU1Mem4GB.sh,10,0.0006000000000000001,0.0,2.9130000000000007e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",25CPU1Mem8GB.sh,10,0.0010000000000000002,0.0,6.336666666666668e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",26CPU2Mem4GB.sh,10,0.0009000000000000001,0.0,7.4055000000000005e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",27CPU2Mem8GB.sh,10,0.0006000000000000001,0.0,5.8260000000000015e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",28CPU2Mem16GB.sh,10,0.00030000000000000003,0.0,3.8020000000000006e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsAllStarted')",29CPU4Mem8GB.sh,10,0.00030000000000000003,0.0,4.937000000000001e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",01noThrottling.sh,10,0.0021,0.0,4.0782000000000004e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",19CPU010Mem1GB.sh,10,0.020700000000000003,0.0,1.4650425000000001e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",20CPU010Mem2GB.sh,10,0.07859999999999999,0.0,8.47439e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",21CPU025Mem2GB.sh,10,0.0102,0.0,1.61585e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",22CPU05Mem2GB.sh,10,0.0019000000000000002,0.0,4.612250000000001e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",23CPU05Mem4GB.sh,10,0.015500000000000003,0.0,4.910916666666668e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",24CPU1Mem4GB.sh,10,0.0016,0.0,7.768e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",25CPU1Mem8GB.sh,10,0.0019000000000000002,0.0,1.203966666666667e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",26CPU2Mem4GB.sh,10,0.0024000000000000002,0.0,1.9748000000000005e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",27CPU2Mem8GB.sh,10,0.0017000000000000001,0.0,1.6507000000000003e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",28CPU2Mem16GB.sh,10,0.0018000000000000002,0.0,2.2812e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout')",29CPU4Mem8GB.sh,10,0.0022,0.0,3.620466666666667e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",01noThrottling.sh,10,0.0017000000000000001,0.0,3.3014000000000006e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",19CPU010Mem1GB.sh,10,0.029700000000000004,0.0,2.1020175e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",20CPU010Mem2GB.sh,10,0.021,0.0,2.2641500000000003e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",21CPU025Mem2GB.sh,10,0.011400000000000002,0.0,1.8059500000000006e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",22CPU05Mem2GB.sh,10,0.0017000000000000001,0.0,4.126750000000001e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",23CPU05Mem4GB.sh,10,0.0016,0.0,5.069333333333333e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",24CPU1Mem4GB.sh,10,0.0015,0.0,7.282500000000001e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",25CPU1Mem8GB.sh,10,0.0014000000000000002,0.0,8.871333333333336e-06
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",26CPU2Mem4GB.sh,10,0.0015,0.0,1.23425e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",27CPU2Mem8GB.sh,10,0.0016,0.0,1.5536e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",28CPU2Mem16GB.sh,10,0.0015,0.0,1.9010000000000003e-05
"('io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest', 'assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout')",29CPU4Mem8GB.sh,10,0.0015,0.0,2.4685e-05
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",01noThrottling.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",23CPU05Mem4GB.sh,10,0.0001,0.0,3.1683333333333333e-07
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",25CPU1Mem8GB.sh,10,0.0001,0.0,6.336666666666667e-07
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",27CPU2Mem8GB.sh,10,0.0001,0.0,9.71e-07
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetIp')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",01noThrottling.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",20CPU010Mem2GB.sh,10,0.0001,0.0,1.0781666666666668e-07
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",23CPU05Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",25CPU1Mem8GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobInstanceTest', 'assertGetJobInstanceId')",29CPU4Mem8GB.sh,10,0.0001,0.0,1.6456666666666668e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",01noThrottling.sh,10,0.0002,0.0,3.884e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",19CPU010Mem1GB.sh,10,0.0001,0.0,7.077500000000001e-08
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",21CPU025Mem2GB.sh,10,0.00030000000000000003,0.0,4.752500000000001e-07
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",23CPU05Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",24CPU1Mem4GB.sh,10,0.0001,0.0,4.855e-07
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",27CPU2Mem8GB.sh,10,0.0001,0.0,9.71e-07
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",28CPU2Mem16GB.sh,10,0.0002,0.0,2.5346666666666667e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetDefaultStrategy')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",01noThrottling.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",20CPU010Mem2GB.sh,10,0.0002,0.0,2.1563333333333335e-07
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",21CPU025Mem2GB.sh,10,0.0095,0.0,1.5049583333333334e-05
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",22CPU05Mem2GB.sh,10,0.0071,0.0,1.7235250000000004e-05
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",23CPU05Mem4GB.sh,10,0.0078,0.0,2.4713e-05
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",24CPU1Mem4GB.sh,10,0.0004,0.0,1.942e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",27CPU2Mem8GB.sh,10,0.0002,0.0,1.942e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",28CPU2Mem16GB.sh,10,0.0002,0.0,2.5346666666666667e-06
"('io.elasticjob.lite.api.strategy.JobShardingStrategyFactoryTest', 'assertGetStrategyFailureWhenClassNotFound')",29CPU4Mem8GB.sh,10,0.0013999999999999998,0.0,2.303933333333333e-05
