test,conf,round_num,avg_runtime,failrate,avg_price
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",01noThrottling.sh,10,0.0001,0.0,1.942e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",23CPU05Mem4GB.sh,10,0.0001,0.0,3.1683333333333333e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",25CPU1Mem8GB.sh,10,0.0001,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",01noThrottling.sh,10,0.0001,0.0,1.942e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",20CPU010Mem2GB.sh,10,0.0001,0.0,1.0781666666666668e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",23CPU05Mem4GB.sh,10,0.0001,0.0,3.1683333333333333e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",25CPU1Mem8GB.sh,10,0.0001,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",27CPU2Mem8GB.sh,10,0.0001,0.0,9.71e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",01noThrottling.sh,10,0.0002,0.0,3.884e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",20CPU010Mem2GB.sh,10,0.0002,0.0,2.1563333333333335e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",21CPU025Mem2GB.sh,10,0.00030000000000000003,0.0,4.752500000000001e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",22CPU05Mem2GB.sh,10,0.0006000000000000001,0.0,1.4565000000000004e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",23CPU05Mem4GB.sh,10,0.0002,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",24CPU1Mem4GB.sh,10,0.0002,0.0,9.71e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",25CPU1Mem8GB.sh,10,0.0001,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",26CPU2Mem4GB.sh,10,0.0002,0.0,1.6456666666666668e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",28CPU2Mem16GB.sh,10,0.0002,0.0,2.5346666666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",01noThrottling.sh,10,0.00030000000000000003,0.0,5.8260000000000015e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",20CPU010Mem2GB.sh,10,0.0194,0.0,2.0916433333333335e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",22CPU05Mem2GB.sh,10,0.00030000000000000003,0.0,7.282500000000002e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",23CPU05Mem4GB.sh,10,0.00030000000000000003,0.0,9.505000000000002e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",27CPU2Mem8GB.sh,10,0.0001,0.0,9.71e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",28CPU2Mem16GB.sh,10,0.0005,0.0,6.336666666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",29CPU4Mem8GB.sh,10,0.0006000000000000001,0.0,9.874000000000002e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",01noThrottling.sh,10,0.0009000000000000001,0.0,1.7478000000000004e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",20CPU010Mem2GB.sh,10,0.030200000000000005,0.0,3.256063333333334e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",21CPU025Mem2GB.sh,10,0.0102,0.0,1.61585e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",22CPU05Mem2GB.sh,10,0.0004,0.0,9.71e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",23CPU05Mem4GB.sh,10,0.0005,0.0,1.5841666666666668e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",24CPU1Mem4GB.sh,10,0.0007,0.0,3.3985000000000006e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",25CPU1Mem8GB.sh,10,0.0006000000000000001,0.0,3.8020000000000006e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",26CPU2Mem4GB.sh,10,0.0005,0.0,4.114166666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",27CPU2Mem8GB.sh,10,0.0006000000000000001,0.0,5.8260000000000015e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",28CPU2Mem16GB.sh,10,0.0006000000000000001,0.0,7.604000000000001e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",29CPU4Mem8GB.sh,10,0.0007,0.0,1.1519666666666667e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",01noThrottling.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",20CPU010Mem2GB.sh,10,0.0001,0.0,1.0781666666666668e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",23CPU05Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",24CPU1Mem4GB.sh,10,0.0001,0.0,4.855e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",01noThrottling.sh,10,0.0001,0.0,1.942e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",19CPU010Mem1GB.sh,10,0.01,0.0,7.0775e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",21CPU025Mem2GB.sh,10,0.0001,0.0,1.5841666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",22CPU05Mem2GB.sh,10,0.0001,0.0,2.4275e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",23CPU05Mem4GB.sh,10,0.0083,0.0,2.629716666666667e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",29CPU4Mem8GB.sh,10,0.0004,0.0,6.582666666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",01noThrottling.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",20CPU010Mem2GB.sh,10,0.0001,0.0,1.0781666666666668e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",21CPU025Mem2GB.sh,10,0.0002,0.0,3.1683333333333333e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",22CPU05Mem2GB.sh,10,0.0002,0.0,4.855e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",23CPU05Mem4GB.sh,10,0.0002,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",25CPU1Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",28CPU2Mem16GB.sh,10,0.0001,0.0,1.2673333333333333e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",29CPU4Mem8GB.sh,10,0.0004,0.0,6.582666666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",01noThrottling.sh,10,0.0004,0.0,7.768e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",20CPU010Mem2GB.sh,10,0.0095,0.0,1.0242583333333332e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",21CPU025Mem2GB.sh,10,0.0001,0.0,1.5841666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",23CPU05Mem4GB.sh,10,0.0002,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",24CPU1Mem4GB.sh,10,0.0001,0.0,4.855e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",25CPU1Mem8GB.sh,10,0.0002,0.0,1.2673333333333333e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",27CPU2Mem8GB.sh,10,0.0002,0.0,1.942e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",29CPU4Mem8GB.sh,10,0.0002,0.0,3.2913333333333336e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",01noThrottling.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",20CPU010Mem2GB.sh,10,0.0001,0.0,1.0781666666666668e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",22CPU05Mem2GB.sh,10,0.0001,0.0,2.4275e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",23CPU05Mem4GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",24CPU1Mem4GB.sh,10,0.0001,0.0,4.855e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",25CPU1Mem8GB.sh,10,0.0001,0.0,6.336666666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",26CPU2Mem4GB.sh,10,0.0001,0.0,8.228333333333334e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",27CPU2Mem8GB.sh,10,0.0002,0.0,1.942e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",28CPU2Mem16GB.sh,10,0.0002,0.0,2.5346666666666667e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testRootGetLogger')",29CPU4Mem8GB.sh,10,0.00030000000000000003,0.0,4.937000000000001e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testStatusWithUnconfiguredContext')",01noThrottling.sh,10,0.0002,0.0,3.884e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testStatusWithUnconfiguredContext')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('ch.qos.logback.classic.LoggerContextTest', 'testStatusWithUnconfiguredContext')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
