test,conf,round_num,avg_runtime,failrate,avg_price
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",01noThrottling.sh,10,0.08309999999999998,0.0,0.0016138019999999997
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",19CPU010Mem1GB.sh,10,2.7807000000000004,0.0,0.0019680404250000004
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",20CPU010Mem2GB.sh,10,2.6384,0.0,0.0028446349333333333
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",21CPU025Mem2GB.sh,10,0.978,0.0,0.001549315
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",22CPU05Mem2GB.sh,10,0.4104,0.0,0.0009962460000000001
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",23CPU05Mem4GB.sh,10,0.3983,0.0,0.0012619471666666666
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",24CPU1Mem4GB.sh,10,0.20929999999999999,0.0,0.0010161515
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",25CPU1Mem8GB.sh,10,0.192,0.0,0.0012166400000000002
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",26CPU2Mem4GB.sh,10,0.08719999999999999,0.0,0.0007175106666666665
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",27CPU2Mem8GB.sh,10,0.09319999999999998,0.0,0.0009049719999999998
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",28CPU2Mem16GB.sh,10,0.08459999999999998,0.0,0.0010721639999999998
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",29CPU4Mem8GB.sh,10,0.09019999999999999,0.0,0.0014843913333333332
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",01noThrottling.sh,10,0.07369999999999999,0.0,0.0014312539999999999
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",19CPU010Mem1GB.sh,10,2.6700000000000004,0.0,0.0018896925
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",20CPU010Mem2GB.sh,10,2.9797000000000002,0.0,0.0032126132166666673
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",21CPU025Mem2GB.sh,10,0.9475999999999999,0.0,0.0015011563333333334
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",22CPU05Mem2GB.sh,10,0.4269,0.0,0.0010362997500000001
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",23CPU05Mem4GB.sh,10,0.37960000000000005,0.0,0.0012026993333333334
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",24CPU1Mem4GB.sh,10,0.1829,0.0,0.0008879795000000002
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",25CPU1Mem8GB.sh,10,0.16119999999999995,0.0,0.0010214706666666663
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",26CPU2Mem4GB.sh,10,0.07569999999999999,0.0,0.0006228848333333333
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",27CPU2Mem8GB.sh,10,0.0789,0.0,0.000766119
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",28CPU2Mem16GB.sh,10,0.07369999999999999,0.0,0.0009340246666666665
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptions')",29CPU4Mem8GB.sh,10,0.0759,0.0,0.0012490609999999999
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",01noThrottling.sh,10,0.06799999999999999,0.0,0.00132056
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",19CPU010Mem1GB.sh,10,2.2481999999999998,0.0,0.0015911635499999998
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",20CPU010Mem2GB.sh,10,2.6783,0.0,0.0028876537833333335
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",21CPU025Mem2GB.sh,10,0.8112999999999999,0.0,0.0012852344166666666
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",22CPU05Mem2GB.sh,10,0.361,0.0,0.0008763275
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",23CPU05Mem4GB.sh,10,0.33359999999999995,0.0,0.001056956
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",24CPU1Mem4GB.sh,10,0.1693,0.0,0.0008219515000000001
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",25CPU1Mem8GB.sh,10,0.1547,0.0,0.0009802823333333334
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",26CPU2Mem4GB.sh,10,0.07910000000000002,0.0,0.0006508611666666668
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",27CPU2Mem8GB.sh,10,0.08369999999999998,0.0,0.0008127269999999999
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",28CPU2Mem16GB.sh,10,0.0686,0.0,0.0008693906666666667
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding')",29CPU4Mem8GB.sh,10,0.0797,0.0,0.001311596333333333
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",01noThrottling.sh,10,0.0716,0.0,0.0013904720000000002
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",19CPU010Mem1GB.sh,10,2.4422,0.0,0.0017284670499999998
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",20CPU010Mem2GB.sh,10,3.2224000000000004,0.0,0.0034742842666666673
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",21CPU025Mem2GB.sh,10,0.8395999999999999,0.0,0.0013300663333333331
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",22CPU05Mem2GB.sh,10,0.39659999999999995,0.0,0.0009627465
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",23CPU05Mem4GB.sh,10,0.3449,0.0,0.0010927581666666667
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",24CPU1Mem4GB.sh,10,0.174,0.0,0.00084477
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",25CPU1Mem8GB.sh,10,0.1665,0.0,0.001055055
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",26CPU2Mem4GB.sh,10,0.1025,0.0,0.0008434041666666665
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",27CPU2Mem8GB.sh,10,0.09369999999999998,0.0,0.0009098269999999999
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",28CPU2Mem16GB.sh,10,0.0759,0.0,0.000961906
"('delight.nashornsandbox.TestBindingsInsert', 'testInsertOptionsWithBinding2')",29CPU4Mem8GB.sh,10,0.0841,0.0,0.0013840056666666665
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",01noThrottling.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",19CPU010Mem1GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",20CPU010Mem2GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",21CPU025Mem2GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",22CPU05Mem2GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",23CPU05Mem4GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",24CPU1Mem4GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",25CPU1Mem8GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",26CPU2Mem4GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",27CPU2Mem8GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",28CPU2Mem16GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBindingsInsert', 'testOverride')",29CPU4Mem8GB.sh,10,0.0,0.0,0.0
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",01noThrottling.sh,10,0.07319999999999999,0.0,0.0014215439999999998
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",19CPU010Mem1GB.sh,10,2.7913999999999994,0.0,0.0019756133499999992
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",20CPU010Mem2GB.sh,10,2.8804000000000003,0.0,0.003105551266666667
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",21CPU025Mem2GB.sh,10,1.0103000000000002,0.0,0.0016004835833333337
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",22CPU05Mem2GB.sh,10,0.4408,0.0,0.0010700420000000002
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",23CPU05Mem4GB.sh,10,0.4048999999999999,0.0,0.0012828581666666664
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",24CPU1Mem4GB.sh,10,0.1889,0.0,0.0009171095000000002
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",25CPU1Mem8GB.sh,10,0.1867,0.0,0.0011830556666666669
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",26CPU2Mem4GB.sh,10,0.07849999999999999,0.0,0.0006459241666666666
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",27CPU2Mem8GB.sh,10,0.10969999999999999,0.0,0.001065187
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",28CPU2Mem16GB.sh,10,0.0769,0.0,0.0009745793333333334
"('delight.nashornsandbox.TestBuiltInObjectsAccess', 'test_block_access')",29CPU4Mem8GB.sh,10,0.08499999999999999,0.0,0.0013988166666666665
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",01noThrottling.sh,10,0.16679999999999998,0.0,0.003239256
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",19CPU010Mem1GB.sh,10,6.2392,0.0,0.0044157938
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",20CPU010Mem2GB.sh,10,6.4489,0.0,0.006952989016666667
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",21CPU025Mem2GB.sh,10,2.0172,0.0,0.0031955810000000003
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",22CPU05Mem2GB.sh,10,0.8886000000000001,0.0,0.0021570765000000006
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",23CPU05Mem4GB.sh,10,0.7797000000000001,0.0,0.0024703495000000003
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",24CPU1Mem4GB.sh,10,0.4117,0.0,0.0019988035
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",25CPU1Mem8GB.sh,10,0.37499999999999994,0.0,0.00237625
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",26CPU2Mem4GB.sh,10,0.1852,0.0,0.0015238873333333334
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",27CPU2Mem8GB.sh,10,0.18270000000000003,0.0,0.0017740170000000003
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",28CPU2Mem16GB.sh,10,0.1702,0.0,0.0021570013333333336
"('delight.nashornsandbox.TestClassForName', 'test_access_denied')",29CPU4Mem8GB.sh,10,0.1809,0.0,0.0029770110000000003
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",01noThrottling.sh,10,0.1451,0.0,0.0028178420000000005
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",19CPU010Mem1GB.sh,10,2.8715,0.0,0.002032304125
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",20CPU010Mem2GB.sh,10,3.2702,0.0,0.0035258206333333335
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",21CPU025Mem2GB.sh,10,1.1282999999999999,0.0,0.0017874152499999997
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",22CPU05Mem2GB.sh,10,0.44329999999999997,0.0,0.00107611075
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",23CPU05Mem4GB.sh,10,0.4008999999999999,0.0,0.001270184833333333
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",24CPU1Mem4GB.sh,10,0.2178,0.0,0.001057419
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",25CPU1Mem8GB.sh,10,0.183,0.0,0.0011596100000000002
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",26CPU2Mem4GB.sh,10,0.11000000000000001,0.0,0.0009051166666666668
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",27CPU2Mem8GB.sh,10,0.09309999999999999,0.0,0.000904001
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",28CPU2Mem16GB.sh,10,0.17820000000000003,0.0,0.0022583880000000005
"('delight.nashornsandbox.TestClassForName', 'test_access_granted')",29CPU4Mem8GB.sh,10,0.09729999999999998,0.0,0.0016012336666666664
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",01noThrottling.sh,10,0.1588,0.0,0.0030838960000000005
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",19CPU010Mem1GB.sh,10,2.9398000000000004,0.0,0.0020806434500000004
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",20CPU010Mem2GB.sh,10,2.8408,0.0,0.003062855866666667
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",21CPU025Mem2GB.sh,10,0.8625999999999999,0.0,0.0013665021666666667
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",22CPU05Mem2GB.sh,10,0.367,0.0,0.0008908925000000001
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",23CPU05Mem4GB.sh,10,0.35119999999999996,0.0,0.0011127186666666665
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",24CPU1Mem4GB.sh,10,0.16130000000000005,0.0,0.0007831115000000004
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",25CPU1Mem8GB.sh,10,0.1489,0.0,0.0009435296666666668
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",26CPU2Mem4GB.sh,10,0.07659999999999999,0.0,0.0006302903333333332
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",27CPU2Mem8GB.sh,10,0.0752,0.0,0.0007301920000000002
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",28CPU2Mem16GB.sh,10,0.17,0.0,0.002154466666666667
"('delight.nashornsandbox.TestCustomCache', 'testCustomCacheUsage')",29CPU4Mem8GB.sh,10,0.06949999999999999,0.0,0.0011437383333333332
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",01noThrottling.sh,10,0.129,0.0,0.00250518
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",19CPU010Mem1GB.sh,10,3.6492999999999993,0.0,0.0025827920749999993
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",20CPU010Mem2GB.sh,10,4.2508,0.0,0.004583070866666667
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",21CPU025Mem2GB.sh,10,1.2590999999999999,0.0,0.00199462425
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",22CPU05Mem2GB.sh,10,0.5193000000000001,0.0,0.0012606007500000002
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",23CPU05Mem4GB.sh,10,0.4511,0.0,0.0014292351666666666
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",24CPU1Mem4GB.sh,10,0.22890000000000002,0.0,0.0011113095000000002
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",25CPU1Mem8GB.sh,10,0.2071,0.0,0.0013123236666666668
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",26CPU2Mem4GB.sh,10,0.09839999999999999,0.0,0.0008096679999999999
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",27CPU2Mem8GB.sh,10,0.10049999999999999,0.0,0.0009758550000000001
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",28CPU2Mem16GB.sh,10,0.1514,0.0,0.0019187426666666667
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'test')",29CPU4Mem8GB.sh,10,0.09489999999999998,0.0,0.0015617376666666664
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",01noThrottling.sh,10,0.1352,0.0,0.002625584
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",19CPU010Mem1GB.sh,10,3.1991358021492218,0.09999999999999998,0.0022641883639711114
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",20CPU010Mem2GB.sh,10,3.3587999999999996,0.0,0.0036213461999999997
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",21CPU025Mem2GB.sh,10,1.1706999999999999,0.0,0.0018545839166666665
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",22CPU05Mem2GB.sh,10,0.568,0.0,0.00137882
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",23CPU05Mem4GB.sh,10,0.4862,0.0,0.0015404436666666668
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",24CPU1Mem4GB.sh,10,0.2721,0.0,0.0013210455
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",25CPU1Mem8GB.sh,10,0.24420000000000003,0.0,0.0015474140000000002
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",26CPU2Mem4GB.sh,10,0.11740000000000002,0.0,0.0009660063333333335
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",27CPU2Mem8GB.sh,10,0.11280000000000001,0.0,0.0010952880000000003
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",28CPU2Mem16GB.sh,10,0.15089999999999998,0.0,0.0019124059999999997
"('delight.nashornsandbox.TestEvalWithScriptBindings', 'testWithCPUAndMemory')",29CPU4Mem8GB.sh,10,0.0987,0.0,0.001624273
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",01noThrottling.sh,10,0.129,0.0,0.00250518
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",19CPU010Mem1GB.sh,10,3.0399000000000003,0.0,0.0021514892250000003
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",20CPU010Mem2GB.sh,10,4.2898,0.0,0.004625119366666666
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",21CPU025Mem2GB.sh,10,1.0603,0.0,0.0016796919166666667
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",22CPU05Mem2GB.sh,10,0.47669999999999996,0.0,0.00115718925
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",23CPU05Mem4GB.sh,10,0.46509999999999996,0.0,0.0014735918333333331
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",24CPU1Mem4GB.sh,10,0.22719999999999999,0.0,0.001103056
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",25CPU1Mem8GB.sh,10,0.2069,0.0,0.0013110563333333333
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",26CPU2Mem4GB.sh,10,0.1041,0.0,0.0008565695
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",27CPU2Mem8GB.sh,10,0.1051,0.0,0.001020521
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",28CPU2Mem16GB.sh,10,0.1343,0.0,0.0017020286666666667
"('delight.nashornsandbox.TestEvalWithScriptContext', 'test')",29CPU4Mem8GB.sh,10,0.09369999999999998,0.0,0.0015419896666666662
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",01noThrottling.sh,10,0.1298,0.0,0.0025207160000000005
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",19CPU010Mem1GB.sh,10,4.2505,0.0,0.0030082913749999995
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",20CPU010Mem2GB.sh,10,4.6537037032383335,0.09999999999999998,0.005017468209374797
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",21CPU025Mem2GB.sh,10,1.1699,0.0,0.0018533165833333335
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",22CPU05Mem2GB.sh,10,0.5167999999999999,0.0,0.0012545319999999998
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",23CPU05Mem4GB.sh,10,0.43340000000000006,0.0,0.001373155666666667
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",24CPU1Mem4GB.sh,10,0.2245,0.0,0.0010899475000000001
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",25CPU1Mem8GB.sh,10,0.2111,0.0,0.0013376703333333334
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",26CPU2Mem4GB.sh,10,0.0991,0.0,0.0008154278333333333
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",27CPU2Mem8GB.sh,10,0.11510000000000001,0.0,0.0011176210000000003
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",28CPU2Mem16GB.sh,10,0.14619999999999997,0.0,0.001852841333333333
"('delight.nashornsandbox.TestEvalWithScriptContext', 'testWithCPUAndMemory')",29CPU4Mem8GB.sh,10,0.0974,0.0,0.0016028793333333334
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",01noThrottling.sh,10,0.1183,0.0,0.0022973860000000002
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",19CPU010Mem1GB.sh,10,2.7311,0.0,0.001932936025
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",20CPU010Mem2GB.sh,10,4.2802,0.0,0.004614768966666667
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",21CPU025Mem2GB.sh,10,1.0791,0.0,0.00170947425
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",22CPU05Mem2GB.sh,10,0.4478,0.0,0.0010870345
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",23CPU05Mem4GB.sh,10,0.46579999999999994,0.0,0.0014758096666666666
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",24CPU1Mem4GB.sh,10,0.19190000000000002,0.0,0.0009316745000000001
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",25CPU1Mem8GB.sh,10,0.17909999999999998,0.0,0.001134897
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",26CPU2Mem4GB.sh,10,0.08239999999999999,0.0,0.0006780146666666665
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",27CPU2Mem8GB.sh,10,0.08459999999999998,0.0,0.0008214659999999999
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",28CPU2Mem16GB.sh,10,0.11290000000000003,0.0,0.0014308193333333336
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithExistingBindings')",29CPU4Mem8GB.sh,10,0.07869999999999999,0.0,0.0012951396666666666
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithNewBindings')",01noThrottling.sh,10,0.12460000000000002,0.0,0.0024197320000000004
"('delight.nashornsandbox.TestEvalWithScriptContextWithNewBindings', 'testWithNewBindings')",19CPU010Mem1GB.sh,10,3.0607999999999995,0.0,0.0021662811999999996
