test,conf,round_num,avg_runtime,failrate,avg_price
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'asymmetricalNodeTest')",25CPU1Mem8GB.sh,10,0.0783,0.0,0.000496161
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'asymmetricalNodeTest')",26CPU2Mem4GB.sh,10,0.030199999999999998,0.0,0.00024849566666666664
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'asymmetricalNodeTest')",27CPU2Mem8GB.sh,10,0.0355,0.0,0.000344705
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'asymmetricalNodeTest')",28CPU2Mem16GB.sh,10,0.0321,0.0,0.00040681399999999997
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'asymmetricalNodeTest')",29CPU4Mem8GB.sh,10,0.0568,0.0,0.0009347386666666667
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",01noThrottling.sh,10,0.017300000000000003,0.0,0.0003359660000000001
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",19CPU010Mem1GB.sh,10,0.41979999999999995,0.0,0.00029711344999999994
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",20CPU010Mem2GB.sh,10,0.5091,0.0,0.00054889465
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",21CPU025Mem2GB.sh,10,0.1272,0.0,0.00020150600000000003
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",22CPU05Mem2GB.sh,10,0.039900000000000005,0.0,9.685725000000002e-05
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",23CPU05Mem4GB.sh,10,0.058699999999999995,0.0,0.00018598116666666668
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",24CPU1Mem4GB.sh,10,0.033100000000000004,0.0,0.0001607005
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",25CPU1Mem8GB.sh,10,0.02770000000000001,0.0,0.00017552566666666675
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",26CPU2Mem4GB.sh,10,0.010400000000000001,0.0,8.557466666666667e-05
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",27CPU2Mem8GB.sh,10,0.015299999999999998,0.0,0.000148563
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",28CPU2Mem16GB.sh,10,0.009,0.0,0.00011405999999999999
"('com.ea.orbit.actors.test.AsymmetricalStagesTest', 'waitForNodeTest')",29CPU4Mem8GB.sh,10,0.0108,0.0,0.00017773200000000003
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",01noThrottling.sh,10,0.009400000000000002,0.0,0.00018254800000000007
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",19CPU010Mem1GB.sh,10,0.22999999999999998,0.0,0.00016278249999999997
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",20CPU010Mem2GB.sh,10,0.2609,0.0,0.0002812936833333334
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",21CPU025Mem2GB.sh,10,0.072,0.0,0.00011405999999999999
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",22CPU05Mem2GB.sh,10,0.022300000000000004,0.0,5.4133250000000016e-05
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",23CPU05Mem4GB.sh,10,0.0383,0.0,0.00012134716666666668
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",24CPU1Mem4GB.sh,10,0.012,0.0,5.826000000000001e-05
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",25CPU1Mem8GB.sh,10,0.029000000000000005,0.0,0.00018376333333333338
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",26CPU2Mem4GB.sh,10,0.006599999999999999,0.0,5.430699999999999e-05
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",27CPU2Mem8GB.sh,10,0.0093,0.0,9.0303e-05
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",28CPU2Mem16GB.sh,10,0.0064,0.0,8.110933333333333e-05
"('com.ea.orbit.actors.test.ClientTest', 'basicClientTest')",29CPU4Mem8GB.sh,10,0.0104,0.0,0.00017114933333333332
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",01noThrottling.sh,10,0.1189,0.0,0.0023090380000000007
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",19CPU010Mem1GB.sh,10,5.6204,0.0,0.0039778381
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",20CPU010Mem2GB.sh,10,5.911099999999999,0.0,0.0063731509833333325
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",21CPU025Mem2GB.sh,10,1.7619000000000002,0.0,0.0027911432500000006
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",22CPU05Mem2GB.sh,10,0.8892000000000001,0.0,0.0021585330000000007
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",23CPU05Mem4GB.sh,10,0.701,0.0,0.0022210016666666665
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",24CPU1Mem4GB.sh,10,0.3374,0.0,0.001638077
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",25CPU1Mem8GB.sh,10,0.5347999999999999,0.0,0.0033888493333333334
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",26CPU2Mem4GB.sh,10,0.1591,0.0,0.0013091278333333333
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",27CPU2Mem8GB.sh,10,0.3065,0.0,0.002976115
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",28CPU2Mem16GB.sh,10,0.13940000000000002,0.0,0.0017666626666666672
"('com.ea.orbit.actors.test.ClientTest', 'ensureNoObjectsAreCreatedClientTest')",29CPU4Mem8GB.sh,10,0.11069999999999999,0.0,0.0018217529999999997
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",01noThrottling.sh,10,0.1082,0.0,0.0021012440000000004
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",19CPU010Mem1GB.sh,10,0.2915,0.0,0.00020630912499999997
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",20CPU010Mem2GB.sh,10,0.25260000000000005,0.0,0.0002723449000000001
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",21CPU025Mem2GB.sh,10,0.1607,0.0,0.00025457558333333335
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",22CPU05Mem2GB.sh,10,0.1081,0.0,0.00026241275000000005
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",23CPU05Mem4GB.sh,10,0.12350000000000001,0.0,0.00039128916666666676
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",24CPU1Mem4GB.sh,10,0.1127,0.0,0.0005471585
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",25CPU1Mem8GB.sh,10,0.1068,0.0,0.000676756
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",26CPU2Mem4GB.sh,10,0.10729999999999999,0.0,0.0008829001666666665
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",27CPU2Mem8GB.sh,10,0.11070000000000002,0.0,0.0010748970000000004
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",28CPU2Mem16GB.sh,10,0.10569999999999999,0.0,0.0013395713333333333
"('com.ea.orbit.actors.test.ClientTest', 'lonelyClientTest')",29CPU4Mem8GB.sh,10,0.10919999999999999,0.0,0.001797068
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",01noThrottling.sh,10,0.016800000000000002,0.0,0.0003262560000000001
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",19CPU010Mem1GB.sh,10,0.6078,0.0,0.00043017045
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",20CPU010Mem2GB.sh,10,0.5086999999999999,0.0,0.0005484633833333333
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",21CPU025Mem2GB.sh,10,0.15589999999999998,0.0,0.0002469715833333333
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",22CPU05Mem2GB.sh,10,0.05060000000000001,0.0,0.00012283150000000004
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",23CPU05Mem4GB.sh,10,0.0512,0.0,0.00016221866666666667
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",24CPU1Mem4GB.sh,10,0.016400000000000005,0.0,7.962200000000003e-05
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",25CPU1Mem8GB.sh,10,0.0315,0.0,0.00019960500000000002
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",26CPU2Mem4GB.sh,10,0.023199999999999995,0.0,0.00019089733333333328
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",27CPU2Mem8GB.sh,10,0.023000000000000003,0.0,0.00022333000000000005
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",28CPU2Mem16GB.sh,10,0.0158,0.0,0.0002002386666666667
"('com.ea.orbit.actors.test.ClientTest', 'observerTest')",29CPU4Mem8GB.sh,10,0.015600000000000003,0.0,0.00025672400000000006
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",01noThrottling.sh,10,0.008400000000000001,0.0,0.00016312800000000004
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",19CPU010Mem1GB.sh,10,0.30010000000000003,0.0,0.000212395775
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",20CPU010Mem2GB.sh,10,0.19,0.0,0.00020485166666666668
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",21CPU025Mem2GB.sh,10,0.0529,0.0,8.380241666666667e-05
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",22CPU05Mem2GB.sh,10,0.030000000000000006,0.0,7.282500000000002e-05
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",23CPU05Mem4GB.sh,10,0.0491,0.0,0.0001555651666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",24CPU1Mem4GB.sh,10,0.020800000000000003,0.0,0.00010098400000000002
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",25CPU1Mem8GB.sh,10,0.0205,0.0,0.0001299016666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",26CPU2Mem4GB.sh,10,0.008400000000000001,0.0,6.911800000000001e-05
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",27CPU2Mem8GB.sh,10,0.0094,0.0,9.127400000000002e-05
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",28CPU2Mem16GB.sh,10,0.009500000000000001,0.0,0.00012039666666666669
"('com.ea.orbit.actors.test.DeactivationTest', 'basicClientTest')",29CPU4Mem8GB.sh,10,0.008499999999999997,0.0,0.00013988166666666663
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",01noThrottling.sh,10,0.0215,0.0,0.00041753000000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",19CPU010Mem1GB.sh,10,0.8781000000000001,0.0,0.000621475275
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",20CPU010Mem2GB.sh,10,0.7007000000000001,0.0,0.0007554713833333335
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",21CPU025Mem2GB.sh,10,0.23100000000000004,0.0,0.0003659425000000001
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",22CPU05Mem2GB.sh,10,0.1242,0.0,0.00030149550000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",23CPU05Mem4GB.sh,10,0.09989999999999999,0.0,0.0003165165
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",24CPU1Mem4GB.sh,10,0.032900000000000006,0.0,0.00015972950000000004
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",25CPU1Mem8GB.sh,10,0.04440000000000001,0.0,0.0002813480000000001
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",26CPU2Mem4GB.sh,10,0.022,0.0,0.0001810233333333333
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",27CPU2Mem8GB.sh,10,0.025699999999999994,0.0,0.000249547
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",28CPU2Mem16GB.sh,10,0.019700000000000002,0.0,0.0002496646666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'cleanupTest')",29CPU4Mem8GB.sh,10,0.019000000000000003,0.0,0.0003126766666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",01noThrottling.sh,10,0.28459999999999996,0.0,0.005526932
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",19CPU010Mem1GB.sh,10,6.3497,0.0,0.0044940001749999995
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",20CPU010Mem2GB.sh,10,6.7295,0.0,0.007255522583333333
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",21CPU025Mem2GB.sh,10,2.7502000000000004,0.0,0.004356775166666668
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",22CPU05Mem2GB.sh,10,1.2407,0.0,0.00301179925
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",23CPU05Mem4GB.sh,10,1.0412000000000001,0.0,0.003298868666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",24CPU1Mem4GB.sh,10,0.6662,0.0,0.0032344010000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",25CPU1Mem8GB.sh,10,0.7478999999999999,0.0,0.004739193
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",26CPU2Mem4GB.sh,10,0.4755999999999999,0.0,0.003913395333333333
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",27CPU2Mem8GB.sh,10,0.3296,0.0,0.0032004160000000006
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",28CPU2Mem16GB.sh,10,0.6967,0.0,0.008829511333333333
"('com.ea.orbit.actors.test.DeactivationTest', 'ensureNoObjectsAreCreatedClientTest')",29CPU4Mem8GB.sh,10,0.21589999999999998,0.0,0.003552994333333333
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",01noThrottling.sh,10,0.11170000000000002,0.0,0.0021692140000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",19CPU010Mem1GB.sh,10,0.29189999999999994,0.0,0.00020659222499999993
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",20CPU010Mem2GB.sh,10,0.4008,0.0,0.0004321292
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",21CPU025Mem2GB.sh,10,0.16309999999999997,0.0,0.0002583775833333333
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",22CPU05Mem2GB.sh,10,0.1269,0.0,0.00030804975000000006
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",23CPU05Mem4GB.sh,10,0.1192,0.0,0.00037766533333333333
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",24CPU1Mem4GB.sh,10,0.11069999999999999,0.0,0.0005374485
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",25CPU1Mem8GB.sh,10,0.11069999999999999,0.0,0.000701469
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",26CPU2Mem4GB.sh,10,0.11099999999999999,0.0,0.0009133449999999999
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",27CPU2Mem8GB.sh,10,0.11710000000000002,0.0,0.0011370410000000003
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",28CPU2Mem16GB.sh,10,0.11259999999999999,0.0,0.0014270173333333334
"('com.ea.orbit.actors.test.DeactivationTest', 'lonelyClientTest')",29CPU4Mem8GB.sh,10,0.1131,0.0,0.0018612490000000001
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",01noThrottling.sh,10,0.02839999999999999,0.0,0.0005515279999999999
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",19CPU010Mem1GB.sh,10,0.8880000000000001,0.0,0.0006284820000000001
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",20CPU010Mem2GB.sh,10,0.8488,0.0,0.0009151478666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",21CPU025Mem2GB.sh,10,0.2741,0.0,0.00043422008333333337
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",22CPU05Mem2GB.sh,10,0.0905,0.0,0.00021968875
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",23CPU05Mem4GB.sh,10,0.06520000000000001,0.0,0.00020657533333333337
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",24CPU1Mem4GB.sh,10,0.027200000000000002,0.0,0.00013205600000000002
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",25CPU1Mem8GB.sh,10,0.03150000000000001,0.0,0.00019960500000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",26CPU2Mem4GB.sh,10,0.019799999999999998,0.0,0.00016292099999999998
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",27CPU2Mem8GB.sh,10,0.0315,0.0,0.00030586500000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",28CPU2Mem16GB.sh,10,0.0251,0.0,0.0003181006666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'observerTest')",29CPU4Mem8GB.sh,10,0.025500000000000002,0.0,0.000419645
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",01noThrottling.sh,10,0.035,0.0,0.0006797000000000001
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",19CPU010Mem1GB.sh,10,1.2014,0.0,0.0008502908499999999
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",20CPU010Mem2GB.sh,10,1.1506,0.0,0.001240538566666667
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",21CPU025Mem2GB.sh,10,0.4485,0.0,0.00071049875
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",22CPU05Mem2GB.sh,10,0.17350000000000002,0.0,0.0004211712500000001
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",23CPU05Mem4GB.sh,10,0.1712,0.0,0.0005424186666666667
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",24CPU1Mem4GB.sh,10,0.08009999999999999,0.0,0.00038888549999999995
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",25CPU1Mem8GB.sh,10,0.09069999999999999,0.0,0.0005747356666666666
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",26CPU2Mem4GB.sh,10,0.0503,0.0,0.00041388516666666665
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",27CPU2Mem8GB.sh,10,0.043100000000000006,0.0,0.00041850100000000005
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",28CPU2Mem16GB.sh,10,0.0583,0.0,0.0007388553333333334
"('com.ea.orbit.actors.test.DeactivationTest', 'statelessWorkerDeactivationTest')",29CPU4Mem8GB.sh,10,0.028000000000000004,0.0,0.0004607866666666667
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",01noThrottling.sh,10,0.005999999999999999,0.0,0.00011652
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",19CPU010Mem1GB.sh,10,0.2713,0.0,0.00019201257499999998
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",20CPU010Mem2GB.sh,10,0.27090000000000003,0.0,0.00029207535000000005
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",21CPU025Mem2GB.sh,10,0.1083,0.0,0.00017156525
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",22CPU05Mem2GB.sh,10,0.0229,0.0,5.5589750000000004e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",23CPU05Mem4GB.sh,10,0.021700000000000004,0.0,6.875283333333335e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",24CPU1Mem4GB.sh,10,0.0159,0.0,7.719450000000001e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",25CPU1Mem8GB.sh,10,0.027700000000000002,0.0,0.0001755256666666667
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",26CPU2Mem4GB.sh,10,0.005399999999999999,0.0,4.443299999999999e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",27CPU2Mem8GB.sh,10,0.0082,0.0,7.9622e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",28CPU2Mem16GB.sh,10,0.0053,0.0,6.716866666666667e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'catchingTheException')",29CPU4Mem8GB.sh,10,0.0059,0.0,9.709433333333334e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",01noThrottling.sh,10,0.0060999999999999995,0.0,0.00011846199999999999
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",19CPU010Mem1GB.sh,10,0.3706,0.0,0.00026229214999999996
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",20CPU010Mem2GB.sh,10,0.22920000000000001,0.0,0.0002471158
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",21CPU025Mem2GB.sh,10,0.0517,0.0,8.190141666666668e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",22CPU05Mem2GB.sh,10,0.046900000000000004,0.0,0.00011384975000000003
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",23CPU05Mem4GB.sh,10,0.03710000000000001,0.0,0.0001175451666666667
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",24CPU1Mem4GB.sh,10,0.011200000000000002,0.0,5.4376000000000016e-05
"('com.ea.orbit.actors.test.ExceptionalTest', 'checkingTheException')",25CPU1Mem8GB.sh,10,0.014600000000000002,0.0,9.251533333333335e-05
