test,conf,round_num,avg_runtime,failrate,avg_price
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",01noThrottling.sh,10,0.0518,0.0,0.0010059560000000001
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",19CPU010Mem1GB.sh,10,1.7614,0.0,0.00124663085
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",20CPU010Mem2GB.sh,10,1.7393,0.0,0.0018752552833333335
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",21CPU025Mem2GB.sh,10,0.6065,0.0,0.0009607970833333335
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",22CPU05Mem2GB.sh,10,0.29850000000000004,0.0,0.0007246087500000002
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",23CPU05Mem4GB.sh,10,0.29400000000000004,0.0,0.0009314900000000001
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",24CPU1Mem4GB.sh,10,0.1428,0.0,0.0006932940000000001
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",25CPU1Mem8GB.sh,10,0.14909999999999995,0.0,0.0009447969999999998
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",26CPU2Mem4GB.sh,10,0.05469999999999999,0.0,0.00045008983333333325
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",27CPU2Mem8GB.sh,10,0.0612,0.0,0.0005942520000000001
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",28CPU2Mem16GB.sh,10,0.0553,0.0,0.0007008353333333334
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_detect_dead_execution_that_never_updated_heartbeat')",29CPU4Mem8GB.sh,10,0.06109999999999999,0.0,0.001005502333333333
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",01noThrottling.sh,10,0.3056,0.0,0.005934752000000001
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",19CPU010Mem1GB.sh,10,6.908099999999999,0.0,0.0048892077749999995
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",20CPU010Mem2GB.sh,10,7.2402,0.0,0.0078061423
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",21CPU025Mem2GB.sh,10,2.582,0.0,0.004090318333333333
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",22CPU05Mem2GB.sh,10,1.3913,0.0,0.00337738075
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",23CPU05Mem4GB.sh,10,1.3240999999999998,0.0,0.004195190166666666
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",24CPU1Mem4GB.sh,10,0.6115999999999999,0.0,0.002969318
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",25CPU1Mem8GB.sh,10,0.6094999999999999,0.0,0.003862198333333333
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",26CPU2Mem4GB.sh,10,0.3127,0.0,0.0025729998333333328
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",27CPU2Mem8GB.sh,10,0.3192,0.0,0.003099432
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",28CPU2Mem16GB.sh,10,0.3475,0.0,0.004403983333333333
"('com.github.kagkarlsson.scheduler.DeadExecutionsTest', 'scheduler_should_handle_dead_executions')",29CPU4Mem8GB.sh,10,0.3049,0.0,0.0050176376666666665
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",01noThrottling.sh,10,0.05389999999999999,0.0,0.001046738
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",19CPU010Mem1GB.sh,10,1.3191000000000002,0.0,0.000933593025
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",20CPU010Mem2GB.sh,10,1.5501999999999998,0.0,0.0016713739666666665
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",21CPU025Mem2GB.sh,10,0.5191000000000001,0.0,0.0008223409166666669
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",22CPU05Mem2GB.sh,10,0.2519,0.0,0.00061148725
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",23CPU05Mem4GB.sh,10,0.25930000000000003,0.0,0.0008215488333333334
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",24CPU1Mem4GB.sh,10,0.1126,0.0,0.000546673
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",25CPU1Mem8GB.sh,10,0.1095,0.0,0.0006938650000000001
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",26CPU2Mem4GB.sh,10,0.054700000000000006,0.0,0.00045008983333333336
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",27CPU2Mem8GB.sh,10,0.0583,0.0,0.0005660929999999999
"('com.github.kagkarlsson.scheduler.ExecutionTest', 'test_equals')",28CPU2Mem16GB.sh,10,0.0635,0.0,0.0008047566666666668
