project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
delight-nashorn-sandbox_dot,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.024459123611450195
delight-nashorn-sandbox_dot,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.003494739532470703
delight-nashorn-sandbox_dot,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.037838015938217645,0.0,0.00666666666666671,0.0026941299438476562
delight-nashorn-sandbox_dot,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.0032546520233154297
delight-nashorn-sandbox_dot,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.037838015938217645,0.0,0.00666666666666671,0.002638578414916992
delight-nashorn-sandbox_dot,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.0032579898834228516
delight-nashorn-sandbox_dot,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.037838015938217645,0.0,0.00666666666666671,0.002622842788696289
delight-nashorn-sandbox_dot,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.0032830238342285156
delight-nashorn-sandbox_dot,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.037838015938217645,0.0,0.00666666666666671,0.002583742141723633
delight-nashorn-sandbox_dot,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.07260987641270002,0.0,0.0,0.00325775146484375
delight-nashorn-sandbox_dot,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.037838015938217645,0.0,0.00666666666666671,0.0026569366455078125
