project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
ninja_dot,1-0-cheap,,,,,,,,0.010803461074829102
ninja_dot,1-0-fast,,,,,,,,0.012701988220214844
ninja_dot,1-0.2-cheap,,,,,,,,0.010270118713378906
ninja_dot,1-0.2-fast,,,,,,,,0.012528657913208008
ninja_dot,1-0.4-cheap,,,,,,,,0.0102691650390625
ninja_dot,1-0.4-fast,,,,,,,,0.012601375579833984
ninja_dot,1-0.6-cheap,,,,,,,,0.010268926620483398
ninja_dot,1-0.6-fast,,,,,,,,0.01262521743774414
ninja_dot,1-0.8-cheap,,,,,,,,0.010311365127563477
ninja_dot,1-0.8-fast,,,,,,,,0.012650012969970703
ninja_dot,1-1-cheap,1.0,{'22CPU05Mem2GB.sh': 1},59.13741999999995,59.13741999999995,0.022365422650596406,0.0,0.9,0.010284185409545898
ninja_dot,1-1-fast,1.0,{'01noThrottling.sh': 1},16.924356666666643,16.924356666666643,0.05419316068409285,0.0,0.9,0.012654304504394531
ninja_dot,2-0-cheap,,,,,,,,0.0766746997833252
ninja_dot,2-0-fast,,,,,,,,0.09479117393493652
ninja_dot,2-0.2-cheap,,,,,,,,0.07393622398376465
ninja_dot,2-0.2-fast,,,,,,,,0.09386801719665527
ninja_dot,2-0.4-cheap,,,,,,,,0.07417774200439453
ninja_dot,2-0.4-fast,,,,,,,,0.09396219253540039
ninja_dot,2-0.6-cheap,,,,,,,,0.07388734817504883
ninja_dot,2-0.6-fast,,,,,,,,0.09406709671020508
ninja_dot,2-0.8-cheap,,,,,,,,0.07458758354187012
ninja_dot,2-0.8-fast,,,,,,,,0.0940713882446289
ninja_dot,2-1-cheap,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",53.403653783783774,41.99536666666665,0.019973269902714016,0.0,0.9,0.07390022277832031
ninja_dot,2-1-fast,1.0,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.05430024254818568,0.0,0.9,0.09418392181396484
ninja_dot,4-0-cheap,,,,,,,,1.7675609588623047
ninja_dot,4-0-fast,,,,,,,,2.3578624725341797
ninja_dot,4-0.2-cheap,,,,,,,,1.66800856590271
ninja_dot,4-0.2-fast,,,,,,,,2.314847707748413
ninja_dot,4-0.4-cheap,,,,,,,,1.7161235809326172
ninja_dot,4-0.4-fast,,,,,,,,2.2405567169189453
ninja_dot,4-0.6-cheap,,,,,,,,1.7319090366363525
ninja_dot,4-0.6-fast,,,,,,,,2.3133468627929688
ninja_dot,4-0.8-cheap,,,,,,,,1.666865348815918
ninja_dot,4-0.8-fast,,,,,,,,2.294942617416382
ninja_dot,4-1-cheap,4.0,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",71.85113038693427,40.69854,0.020022710221740875,0.0,0.9,1.7053587436676025
ninja_dot,4-1-fast,1.0,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9,2.3535115718841553
ninja_dot,6-0-cheap,,,,,,,,360.804811000824
ninja_dot,6-0-fast,,,,,,,,368.8805317878723
ninja_dot,6-0.2-cheap,,,,,,,,358.655570268631
ninja_dot,6-0.2-fast,,,,,,,,368.8384385108948
ninja_dot,6-0.4-cheap,,,,,,,,359.3036286830902
ninja_dot,6-0.4-fast,,,,,,,,366.51380920410156
ninja_dot,6-0.6-cheap,,,,,,,,362.2617778778076
ninja_dot,6-0.6-fast,,,,,,,,369.0469777584076
ninja_dot,6-0.8-cheap,,,,,,,,360.89509558677673
ninja_dot,6-0.8-fast,,,,,,,,368.25931882858276
ninja_dot,6-1-cheap,5.0,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",145.0452781560145,48.95590538812785,0.020139004109731334,0.0,0.9,357.8104910850525
ninja_dot,6-1-fast,1.0,{'01noThrottling.sh': 6},44.494352571103505,8.200939180887369,0.05472857000455701,0.0,0.9,370.8263373374939
