project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
fastjson_dot,1,1,{'22CPU05Mem2GB.sh': 1},104.46706661953293,104.46706661953293,0.2535938042189162,0.0,0.010000000000000009,0.01660000000000006,0.27862930046100026,0.12981891632080078
fastjson_dot,2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",88.94435666208582,74.4281299508261,0.30011863757811247,0.0,0.00666666666666671,0.00666666666666671,0.31198309547160313,5.30220365524292
fastjson_dot,4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",102.66759748705762,74.19100328415914,0.41441356977181265,0.0,0.00666666666666671,0.00666666666666671,0.4204776724831205,23.16642951965332
fastjson_dot,6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",116.58105173454922,74.19100328415914,0.5288981091382562,0.0,0.00666666666666671,0.00666666666666671,0.529237984881242,50.374868869781494
fastjson_dot,8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",130.49450598204086,74.19100328415914,0.6433826485046997,0.0,0.00666666666666671,0.00666666666666671,0.6379982972793633,83.69536876678467
fastjson_dot,10,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",144.40796022953245,74.19100328415914,0.7578671878711434,0.0,0.00666666666666671,0.00666666666666671,0.7467586096774848,122.20136189460754
fastjson_dot,12,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",158.32141447702412,74.19100328415914,0.8723517272375869,0.0,0.00666666666666671,0.00666666666666671,0.8555189220756061,157.52971005439758
