project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
logback_dot,1,19CPU010Mem1GB.sh,379.83016999172145,379.83016999172145,0.26882480281164084,0.0,0.8448275862068966,0.9439575046586335,2.1241270292396934
logback_dot,1,20CPU010Mem2GB.sh,358.1602876496765,358.1602876496765,0.38615648346762627,0.0,0.5413793103448277,0.8241137222642847,2.0361095231796087
logback_dot,1,21CPU025Mem2GB.sh,242.63441079806552,242.63441079806552,0.3843733457726021,0.0,0.0482758620689655,0.1484050135822993,1.4100483950978349
logback_dot,1,22CPU05Mem2GB.sh,216.85962860025884,216.85962860025884,0.5264267484271283,0.0,0.0482758620689655,0.1548112432144918,1.3059817688606765
logback_dot,1,23CPU05Mem4GB.sh,241.79540804000266,241.79540804000266,0.7660884511400751,0.0,0.03103448275862064,0.09297082924343947,1.5009336612485646
logback_dot,1,24CPU1Mem4GB.sh,214.88854226603905,214.88854226603905,1.0432838727016198,0.0,0.10689655172413792,0.13743915809250862,1.4245218885381987
logback_dot,1,25CPU1Mem8GB.sh,215.6691302073031,215.6691302073031,1.3666233884136108,0.0,0.10344827586206895,0.118831550684947,1.5095839398230568
logback_dot,1,26CPU2Mem4GB.sh,226.0484185192182,226.0484185192182,1.860001737048967,0.0,0.010000000000000009,0.023145073333333377,1.68913621136524
logback_dot,1,27CPU2Mem8GB.sh,225.8753129478021,225.8753129478021,2.1932492887231585,0.0,0.01666666666666672,0.01994444444444443,1.7715106686015716
logback_dot,1,28CPU2Mem16GB.sh,218.4041530460434,218.4041530460434,2.767908632936857,0.0,0.017241379310344862,0.044096004743045425,1.874716411014301
logback_dot,1,29CPU4Mem8GB.sh,224.7439015587172,224.7439015587172,3.698535473317956,0.0,0.010344827586206917,0.030691251709009548,2.141705203691873
logback_dot,1,01noThrottling.sh,222.35602050001123,222.35602050001123,4.318153918110219,0.0,0.013333333333333308,0.04259534031762968,2.2836785559385295
logback_dot,2,19CPU010Mem1GB.sh,519.459326940496,259.7300583002783,0.36764733864213606,0.0,0.8448275862068966,0.9439575046586335,1.4984461463676835
logback_dot,2,20CPU010Mem2GB.sh,497.1207419061652,248.56062398562375,0.5359790132318305,0.0,0.5413793103448277,0.8241137222642847,1.4800424478375218
logback_dot,2,21CPU025Mem2GB.sh,291.74926786227053,166.01611568489497,0.46217946517181363,0.0,0.0482758620689655,0.1484050135822993,1.0145835241027723
logback_dot,2,22CPU05Mem2GB.sh,240.26718006568592,146.59163077577293,0.5832485796094526,0.0,0.0482758620689655,0.1548112432144918,0.9396600339166375
logback_dot,2,23CPU05Mem4GB.sh,264.7207621504899,165.08699204152217,0.8387236147468021,0.0,0.03103448275862064,0.09297082924343947,1.1036880133854752
logback_dot,2,24CPU1Mem4GB.sh,226.239218768458,146.16905581276475,1.0983914071208638,0.0,0.10689655172413792,0.13743915809250862,1.0661573411051013
logback_dot,2,25CPU1Mem8GB.sh,226.7919901362215,147.60992544616036,1.43710524416319,0.0,0.10344827586206895,0.118831550684947,1.1586386422521031
logback_dot,2,26CPU2Mem4GB.sh,231.9927812036962,154.56561268447822,1.9089139346710806,0.0,0.010000000000000009,0.023145073333333377,1.3142584334297438
logback_dot,2,27CPU2Mem8GB.sh,231.85043745756082,154.89380117642605,2.251267747712916,0.0,0.01666666666666672,0.01994444444444443,1.4016241487354695
logback_dot,2,28CPU2Mem16GB.sh,224.33031535687434,151.9664312763484,2.8430128632894545,0.0,0.017241379310344862,0.044096004743045425,1.5337076371036893
logback_dot,2,29CPU4Mem8GB.sh,230.32815015195604,153.2642830759978,3.79043359100069,0.0,0.010344827586206917,0.030691251709009548,1.77759116646138
logback_dot,2,01noThrottling.sh,227.85129308209008,151.53269924874502,4.42487211165419,0.0,0.013333333333333308,0.04259534031762968,1.9268236298749115
logback_dot,4,19CPU010Mem1GB.sh,798.7176408380459,199.6805080625508,0.565292410303127,0.0,0.8448275862068966,0.9439575046586335,1.2226668939223717
logback_dot,4,20CPU010Mem2GB.sh,775.0416504191421,197.6091232220057,0.8356240727602386,0.0,0.5413793103448277,0.8241137222642847,1.2790324946442455
logback_dot,4,21CPU025Mem2GB.sh,389.97898199068106,166.01611568489497,0.6177917039702373,0.0,0.0482758620689655,0.1484050135822993,1.0534865838023784
logback_dot,4,22CPU05Mem2GB.sh,287.08228299654223,146.59163077577293,0.6968922419741063,0.0,0.0482758620689655,0.1548112432144918,0.9680709495078009
logback_dot,4,23CPU05Mem4GB.sh,310.5714703714653,165.08699204152217,0.9839939419602595,0.0,0.03103448275862064,0.09297082924343947,1.1400055951888395
logback_dot,4,24CPU1Mem4GB.sh,248.9405717732977,146.16905581276475,1.2086064759593602,0.0,0.10689655172413792,0.13743915809250862,1.0937111083147253
logback_dot,4,25CPU1Mem8GB.sh,249.0377099940595,147.60992544616036,1.5780689556623568,0.0,0.10344827586206895,0.118831550684947,1.193879570126895
logback_dot,4,26CPU2Mem4GB.sh,243.88150657265282,154.56561268447822,2.0067383299153114,0.0,0.010000000000000009,0.023145073333333377,1.3387145322408014
logback_dot,4,27CPU2Mem8GB.sh,243.8006864770795,154.89380117642605,2.367304665692442,0.0,0.01666666666666672,0.01994444444444443,1.4306333782303509
logback_dot,4,28CPU2Mem16GB.sh,236.18263997853663,151.9664312763484,2.993221323994654,0.0,0.017241379310344862,0.044096004743045425,1.5712597522799892
logback_dot,4,29CPU4Mem8GB.sh,241.49664733843443,153.2642830759978,3.9742298263661695,0.0,0.010344827586206917,0.030691251709009548,1.8235402253027497
