project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
http-request_dot,1,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.01958384474999999,0.0,0,0.0,0.009757912534828118,0.005335807800292969
http-request_dot,2,1,{'26CPU2Mem4GB.sh': 2},4.371613333333332,2.1858700000000004,0.0359710917111111,0.0,0,0.0,0.01705505952354409,0.25488996505737305
http-request_dot,4,1,{'26CPU2Mem4GB.sh': 4},8.354739999999996,2.088763333333333,0.0687455856333333,0.0,0,0.0,0.03176501809786676,0.8701510429382324
http-request_dot,6,1,{'26CPU2Mem4GB.sh': 6},12.33786666666666,2.066039999999999,0.1015200795555555,0.0,0,0.0,0.046504516310987475,2.043001651763916
http-request_dot,8,1,{'26CPU2Mem4GB.sh': 8},16.320993333333327,2.066039999999999,0.1342945734777777,0.0,0,0.0,0.06125303857598746,2.9709930419921875
http-request_dot,10,1,{'26CPU2Mem4GB.sh': 10},20.304119999999987,2.066039999999999,0.1670690673999999,0.0,0,0.0,0.07600156084098746,4.315563917160034
http-request_dot,12,1,{'26CPU2Mem4GB.sh': 12},24.28724666666665,2.066039999999999,0.19984356132222209,0.0,0,0.0,0.09075008310598744,5.423036813735962
