project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
logback_dot,1-0,,,,,,,,,0.05505681037902832
logback_dot,1-0.2,1.0,{'21CPU025Mem2GB.sh': 1},242.6068965517241,242.6068965517241,0.3843297586206895,0.0,0.0482758620689655,0.3843297586206895,0.053503990173339844
logback_dot,1-0.4,1.0,{'21CPU025Mem2GB.sh': 1},242.6068965517241,242.6068965517241,0.3843297586206895,0.0,0.0482758620689655,0.3843297586206895,0.05343794822692871
logback_dot,1-0.6,1.0,{'20CPU010Mem2GB.sh': 1},346.7344827586204,346.7344827586204,0.3738375614942526,0.0,0.5413793103448277,0.3738375614942526,0.05305910110473633
logback_dot,1-0.8,1.0,{'20CPU010Mem2GB.sh': 1},346.7344827586204,346.7344827586204,0.3738375614942526,0.0,0.5413793103448277,0.3738375614942526,0.05406785011291504
logback_dot,1-1,1.0,{'19CPU010Mem1GB.sh': 1},338.25517241379305,338.25517241379305,0.23940009827586203,0.0,0.8448275862068966,0.23940009827586203,0.05369067192077637
logback_dot,2-0,,,,,,,,,0.19861316680908203
logback_dot,2-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",226.04201272551123,214.78287939217796,0.24465648500092457,0.0,0.08275862068965523,0.24465648500092457,0.19858002662658691
logback_dot,2-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",226.04201272551123,214.78287939217796,0.24465648500092457,0.0,0.08275862068965523,0.24465648500092457,0.2026374340057373
logback_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",226.36146272551125,215.31431939217796,0.24328828727759125,0.0,0.48275862068965514,0.24328828727759125,0.23849034309387207
logback_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",226.36146272551125,215.31431939217796,0.24328828727759125,0.0,0.48275862068965514,0.24328828727759125,0.1935112476348877
logback_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",226.36146272551125,215.31431939217796,0.24328828727759125,0.0,0.48275862068965514,0.24328828727759125,0.21142578125
logback_dot,4-0,,,,,,,,,2.5021212100982666
logback_dot,4-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",237.93073809446787,214.78287939217796,0.342480880245156,0.0,0.08275862068965523,0.342480880245156,0.689110279083252
logback_dot,4-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",237.93073809446787,214.78287939217796,0.342480880245156,0.0,0.08275862068965523,0.342480880245156,0.5824897289276123
logback_dot,4-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",238.25018809446786,215.31431939217796,0.3411126825218227,0.0,0.48275862068965514,0.3411126825218227,0.6830518245697021
logback_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",238.25018809446786,215.31431939217796,0.3411126825218227,0.0,0.48275862068965514,0.3411126825218227,0.6758584976196289
logback_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",238.2501880944679,215.31431939217796,0.3411126825218227,0.0,0.48275862068965514,0.3411126825218227,0.5884866714477539
logback_dot,6-0,,,,,,,,,5.052257061004639
logback_dot,6-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",249.81946346342446,214.78287939217796,0.44030527548938736,0.0,0.08275862068965523,0.44030527548938736,0.9576482772827148
logback_dot,6-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",249.81946346342446,214.78287939217796,0.44030527548938736,0.0,0.08275862068965523,0.44030527548938736,0.9065463542938232
logback_dot,6-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",250.13891346342447,215.31431939217796,0.43893707776605406,0.0,0.48275862068965514,0.43893707776605406,0.9812068939208984
logback_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",250.13891346342447,215.31431939217796,0.43893707776605406,0.0,0.48275862068965514,0.43893707776605406,0.9398837089538574
logback_dot,6-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",250.13891346342447,215.31431939217796,0.43893707776605406,0.0,0.48275862068965514,0.43893707776605406,1.0347979068756104
logback_dot,8-0,,,,,,,,,6.229837656021118
logback_dot,8-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 7}",261.7081888323811,214.78287939217796,0.5381296707336186,0.0,0.08275862068965523,0.5381296707336186,1.392467975616455
logback_dot,8-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 7}",261.7081888323811,214.78287939217796,0.5381296707336187,0.0,0.08275862068965523,0.5381296707336187,1.3176484107971191
logback_dot,8-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 7}",262.0276388323811,215.31431939217796,0.5367614730102854,0.0,0.48275862068965514,0.5367614730102854,1.2066481113433838
logback_dot,8-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 7}",262.0276388323811,215.31431939217796,0.5367614730102854,0.0,0.48275862068965514,0.5367614730102854,1.2361605167388916
