project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
httpcore_dot,2-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",24.1446367589595,20.107318265793047,0.08203091742481723,0.0,0.04137931034482756,0.08203091742481723,0.16786837577819824
httpcore_dot,4-0,,,,,,,,,1.9865972995758057
httpcore_dot,4-0.2,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",28.21667305325088,20.107318265793047,0.11553698939967814,0.0,0.04137931034482756,0.11553698939967814,0.5070199966430664
httpcore_dot,4-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",28.21667305325088,20.107318265793047,0.11553698939967814,0.0,0.04137931034482756,0.11553698939967814,0.49424052238464355
httpcore_dot,4-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",28.21667305325088,20.107318265793047,0.11553698939967814,0.0,0.04137931034482756,0.11553698939967814,0.47585463523864746
httpcore_dot,4-0.8,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",28.21667305325088,20.107318265793047,0.11553698939967814,0.0,0.04137931034482756,0.11553698939967814,0.439129114151001
httpcore_dot,4-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",28.21667305325088,20.107318265793047,0.11553698939967814,0.0,0.04137931034482756,0.11553698939967814,0.5305025577545166
httpcore_dot,6-0,,,,,,,,,3.98557710647583
httpcore_dot,6-0.2,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.28870934754226,20.107318265793047,0.14904306137453904,0.0,0.04137931034482756,0.14904306137453904,0.6759183406829834
httpcore_dot,6-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.28870934754226,20.107318265793047,0.14904306137453904,0.0,0.04137931034482756,0.14904306137453904,0.6317281723022461
httpcore_dot,6-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.28870934754226,20.107318265793047,0.14904306137453904,0.0,0.04137931034482756,0.14904306137453904,0.6878607273101807
httpcore_dot,6-0.8,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.28870934754226,20.107318265793047,0.14904306137453904,0.0,0.04137931034482756,0.14904306137453904,0.6310145854949951
httpcore_dot,6-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.28870934754226,20.107318265793047,0.14904306137453904,0.0,0.04137931034482756,0.14904306137453904,0.7200837135314941
httpcore_dot,8-0,,,,,,,,,5.426127672195435
httpcore_dot,8-0.2,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",36.36074564183364,20.107318265793047,0.18254913334939996,0.0,0.04137931034482756,0.18254913334939996,0.8000888824462891
httpcore_dot,8-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",36.36074564183364,20.107318265793047,0.18254913334939996,0.0,0.04137931034482756,0.18254913334939996,0.7406675815582275
httpcore_dot,8-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",36.36074564183364,20.107318265793047,0.18254913334939996,0.0,0.04137931034482756,0.18254913334939996,0.6521239280700684
httpcore_dot,8-0.8,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",36.36074564183364,20.107318265793047,0.18254913334939996,0.0,0.04137931034482756,0.18254913334939996,0.7246496677398682
httpcore_dot,8-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",36.36074564183364,20.107318265793047,0.18254913334939996,0.0,0.04137931034482756,0.18254913334939996,0.8166382312774658
httpcore_dot,10-0,,,,,,,,,6.412408828735352
httpcore_dot,10-0.2,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",40.43278193612502,20.107318265793047,0.21605520532426084,0.0,0.04137931034482756,0.21605520532426084,0.9049241542816162
httpcore_dot,10-0.4,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",40.432781936125025,20.107318265793047,0.21605520532426084,0.0,0.04137931034482756,0.21605520532426084,0.8699476718902588
httpcore_dot,10-0.6,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",40.43278193612501,20.107318265793047,0.2160552053242608,0.0,0.04137931034482756,0.2160552053242608,0.8449039459228516
