project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
okhttp_dot,1-0,,,,,,,,,0.05161714553833008
okhttp_dot,1-0.2,,,,,,,,,0.05008244514465332
okhttp_dot,1-0.4,,,,,,,,,0.05009818077087402
okhttp_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},64.68333333333337,64.68333333333337,0.15701879166666674,0.0,0.55,0.15701879166666674,0.050168514251708984
okhttp_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},64.68333333333337,64.68333333333337,0.15701879166666674,0.0,0.55,0.15701879166666674,0.04954648017883301
okhttp_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},64.68333333333337,64.68333333333337,0.15701879166666674,0.0,0.55,0.15701879166666674,0.049704551696777344
okhttp_dot,2-0,,,,,,,,,0.17201709747314453
okhttp_dot,2-0.2,,,,,,,,,0.17383480072021484
okhttp_dot,2-0.4,2.0,"{'23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",86.09474510157949,49.64730181669429,0.3342515384040107,0.0,0.38,0.3342515384040107,0.18545889854431152
okhttp_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",214.11248327770278,158.13893512955462,0.24779861946757187,0.0,0.5833333333333333,0.24779861946757187,0.1610255241394043
okhttp_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",214.11248327770278,158.13893512955462,0.24779861946757187,0.0,0.5833333333333333,0.24779861946757187,0.1613321304321289
okhttp_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",214.11248327770278,158.13893512955462,0.24779861946757187,0.0,0.5833333333333333,0.24779861946757187,0.20380544662475586
okhttp_dot,4-0,,,,,,,,,2.03678297996521
okhttp_dot,4-0.2,,,,,,,,,1.905306100845337
okhttp_dot,4-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",277.3338577421706,157.00296738761918,0.5185229178363944,0.0,0.38,0.5185229178363944,0.5908033847808838
okhttp_dot,4-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 3}",296.9479715872388,158.13893512955462,0.4488817673389705,0.0,0.5833333333333333,0.4488817673389705,0.4824800491333008
okhttp_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 3}",296.9479715872388,158.13893512955462,0.4488817673389705,0.0,0.5833333333333333,0.4488817673389705,0.4093739986419678
okhttp_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 3}",296.9479715872388,158.13893512955462,0.4488817673389705,0.0,0.5833333333333333,0.4488817673389705,0.4152703285217285
okhttp_dot,6-0,,,,,,,,,4.082256078720093
okhttp_dot,6-0.2,,,,,,,,,4.150341749191284
okhttp_dot,6-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 3, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",360.1693460517066,157.00296738761918,0.7196060657077931,0.0,0.38,0.7196060657077931,0.7922015190124512
okhttp_dot,6-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 5}",379.7834598967748,158.13893512955462,0.649964915210369,0.0,0.5833333333333333,0.649964915210369,0.6214277744293213
okhttp_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 5}",379.7834598967748,158.13893512955462,0.649964915210369,0.0,0.5833333333333333,0.649964915210369,0.6346056461334229
okhttp_dot,6-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 5}",379.7834598967748,158.13893512955462,0.6499649152103693,0.0,0.5833333333333333,0.6499649152103693,0.6133918762207031
okhttp_dot,8-0,,,,,,,,,5.405662775039673
okhttp_dot,8-0.2,,,,,,,,,5.452642440795898
okhttp_dot,8-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 5, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",443.0048343612426,157.00296738761918,0.9206892135791915,0.0,0.38,0.9206892135791915,1.0155670642852783
okhttp_dot,8-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 7}",462.6189482063108,158.13893512955462,0.8510480630817677,0.0,0.5833333333333333,0.8510480630817677,0.8072795867919922
okhttp_dot,8-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 7}",462.61894820631073,158.13893512955462,0.8510480630817677,0.0,0.5833333333333333,0.8510480630817677,0.7070152759552002
okhttp_dot,8-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 7}",462.61894820631073,158.13893512955462,0.8510480630817677,0.0,0.5833333333333333,0.8510480630817677,0.7305042743682861
okhttp_dot,10-0,,,,,,,,,6.484084606170654
okhttp_dot,10-0.2,,,,,,,,,6.479361534118652
okhttp_dot,10-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 7, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",525.8403226707786,157.00296738761918,1.1217723614505903,0.0,0.38,1.1217723614505903,1.3434574604034424
okhttp_dot,10-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 9}",545.4544365158467,158.13893512955462,1.0521312109531664,0.0,0.5833333333333333,1.0521312109531664,0.7259798049926758
okhttp_dot,10-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 9}",545.4544365158467,158.13893512955462,1.0521312109531664,0.0,0.5833333333333333,1.0521312109531664,0.7068924903869629
okhttp_dot,10-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 9}",545.4544365158467,158.13893512955462,1.0521312109531662,0.0,0.5833333333333333,1.0521312109531662,0.7949085235595703
okhttp_dot,12-0,,,,,,,,,7.679635524749756
okhttp_dot,12-0.2,,,,,,,,,7.41308856010437
okhttp_dot,12-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 9, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",608.6758109803145,157.00296738761918,1.322855509321989,0.0,0.38,1.322855509321989,1.5383024215698242
okhttp_dot,12-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 11}",628.2899248253827,158.13893512955462,1.253214358824565,0.0,0.5833333333333333,1.253214358824565,0.8015060424804688
okhttp_dot,12-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 11}",628.2899248253827,158.13893512955462,1.253214358824565,0.0,0.5833333333333333,1.253214358824565,0.8015141487121582
okhttp_dot,12-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 11}",628.2899248253827,158.13893512955462,1.253214358824565,0.0,0.5833333333333333,1.253214358824565,0.7626614570617676
