project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
fastjson_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},35.9527833333336,35.9527833333336,0.29583148552777994,0.0,0,0.29583148552777994,0.16584444046020508
fastjson_dot,1-0.2,1,{'22CPU05Mem2GB.sh': 1},104.46666666666655,104.46666666666655,0.25359283333333305,0.0,0.010000000000000009,0.25359283333333305,0.3503749370574951
fastjson_dot,1-0.4,1,{'22CPU05Mem2GB.sh': 1},104.46666666666655,104.46666666666655,0.25359283333333305,0.0,0.010000000000000009,0.25359283333333305,0.34862494468688965
fastjson_dot,1-0.6,1,{'22CPU05Mem2GB.sh': 1},104.46666666666655,104.46666666666655,0.25359283333333305,0.0,0.010000000000000009,0.25359283333333305,0.35262227058410645
fastjson_dot,1-0.8,1,{'22CPU05Mem2GB.sh': 1},104.46666666666655,104.46666666666655,0.25359283333333305,0.0,0.010000000000000009,0.25359283333333305,0.35777831077575684
fastjson_dot,1-1,1,{'22CPU05Mem2GB.sh': 1},104.46666666666655,104.46666666666655,0.25359283333333305,0.0,0.010000000000000009,0.25359283333333305,0.3526327610015869
fastjson_dot,2-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,7.09447979927063
fastjson_dot,2-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,8.670677185058594
fastjson_dot,2-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,7.898142576217651
fastjson_dot,2-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,7.876310348510742
fastjson_dot,2-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,7.844430446624756
fastjson_dot,2-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854594,78.52036035726393,0.29491367174589034,0.0,0,0.29491367174589034,7.840286493301392
fastjson_dot,4-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603752,78.52036035726393,0.4093982111123335,0.0,0,0.4093982111123335,27.73966670036316
fastjson_dot,4-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603749,78.52036035726393,0.4093982111123332,0.0,0,0.4093982111123332,30.738505601882935
fastjson_dot,4-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603749,78.52036035726393,0.4093982111123332,0.0,0,0.4093982111123332,29.653106212615967
fastjson_dot,4-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603752,78.52036035726393,0.4093982111123335,0.0,0,0.4093982111123335,31.323705911636353
fastjson_dot,4-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603747,78.52036035726393,0.4093982111123332,0.0,0,0.4093982111123332,30.109491109848022
fastjson_dot,4-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603752,78.52036035726393,0.4093982111123335,0.0,0,0.4093982111123335,29.747280597686768
fastjson_dot,6-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352916,78.52036035726393,0.523882750478777,0.0,0,0.523882750478777,52.2820782661438
fastjson_dot,6-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352914,78.52036035726393,0.5238827504787772,0.0,0,0.5238827504787772,59.25576734542847
fastjson_dot,6-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352916,78.52036035726393,0.523882750478777,0.0,0,0.523882750478777,58.36903095245361
fastjson_dot,6-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352914,78.52036035726393,0.5238827504787772,0.0,0,0.5238827504787772,58.314533710479736
fastjson_dot,6-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352914,78.52036035726393,0.5238827504787772,0.0,0,0.5238827504787772,56.288904905319214
fastjson_dot,6-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352914,78.52036035726393,0.5238827504787771,0.0,0,0.5238827504787771,56.99029350280762
fastjson_dot,8-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",132.9371051510208,78.52036035726393,0.6383672898452206,0.0,0,0.6383672898452206,81.21609401702881
fastjson_dot,8-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",132.9371051510208,78.52036035726393,0.6383672898452206,0.0,0,0.6383672898452206,96.47963452339172
fastjson_dot,8-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",132.93710515102075,78.52036035726393,0.6383672898452203,0.0,0,0.6383672898452203,87.94062280654907
