project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
elastic-job-lite_elastic-job-lite-core,1,1,{'24CPU1Mem4GB.sh': 1},28.563866666666662,28.563866666666662,0.13867757266666667,0.0,0,0.0,0.16570462396259258,0.015408515930175781
elastic-job-lite_elastic-job-lite-core,2,1,{'22CPU05Mem2GB.sh': 2},58.472840000000026,29.368500000000026,0.14194281910000006,0.0,0,0.0,0.16998771158083345,0.6809403896331787
elastic-job-lite_elastic-job-lite-core,4,1,{'22CPU05Mem2GB.sh': 4},91.18745333333338,26.63091000000001,0.22135754296666682,0.0,0,0.0,0.20972984606725012,2.7503414154052734
elastic-job-lite_elastic-job-lite-core,6,1,{'22CPU05Mem2GB.sh': 6},123.90206666666671,26.63091000000001,0.30077226683333347,0.0,0,0.0,0.2573786803872501,6.491245746612549
elastic-job-lite_elastic-job-lite-core,8,1,{'22CPU05Mem2GB.sh': 8},156.61668000000006,26.63091000000001,0.38018699070000017,0.0,0,0.0,0.3050275147072501,9.361847877502441
elastic-job-lite_elastic-job-lite-core,10,1,{'22CPU05Mem2GB.sh': 10},189.3312933333334,26.655643333333344,0.45960171456666693,0.0,0,0.0,0.3527477837718798,15.432674169540405
elastic-job-lite_elastic-job-lite-core,12,1,{'22CPU05Mem2GB.sh': 12},222.04590666666672,26.66182666666667,0.5390164384333336,0.0,0,0.0,0.4004144767780372,22.42556929588318
