project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
commons-exec_dot,1-0,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.002553701400756836
commons-exec_dot,1-0.2,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.004030466079711914
commons-exec_dot,1-0.4,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.004058361053466797
commons-exec_dot,1-0.6,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.003930330276489258
commons-exec_dot,1-0.8,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.0038967132568359375
commons-exec_dot,1-1,1,{'01noThrottling.sh': 1},54.91317999999998,54.91317999999998,1.0664139555999999,0.0,0.0,0.3965002348484721,0.0038824081420898438
commons-exec_dot,2-0,2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",83.04900666666664,42.01030333333326,1.3359372576444437,0.0,0.0,0.3033351034801152,0.35588908195495605
commons-exec_dot,2-0.2,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",83.01152000000002,42.01030333333326,1.1532117685388883,0.0,0.0,0.3033351034801152,0.25205469131469727
commons-exec_dot,2-0.4,2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",83.04900666666664,42.01030333333326,1.3359372576444437,0.0,0.0,0.3033351034801152,0.251706600189209
commons-exec_dot,2-0.6,1,{'01noThrottling.sh': 2},82.90703333333327,42.01030333333326,1.6100545873333323,0.0,0.0,0.3033351034801152,0.251056432723999
commons-exec_dot,2-0.8,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",82.95418999999998,42.01030333333326,1.4896399856444438,0.0,0.0,0.3033351034801152,0.2523190975189209
commons-exec_dot,2-1,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",83.01152000000002,42.01030333333326,1.1532117685388883,0.0,0.0,0.3033351034801152,0.25284314155578613
commons-exec_dot,4-0,3,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '26CPU2Mem4GB.sh': 1}",139.13617166666666,38.00900666666662,2.0981564604388874,0.0,0.0,0.2744437686852312,0.5229895114898682
commons-exec_dot,4-0.2,3,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 1}",143.56988755892255,38.00900666666662,1.9891307564436307,0.0,0.0,0.2744437686852312,0.5680983066558838
commons-exec_dot,4-0.4,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 1, '23CPU05Mem4GB.sh': 2}",148.27242925619575,38.00900666666662,1.3286718437797087,0.0,0.010000000000000009,0.2744437686852312,0.5807373523712158
commons-exec_dot,4-0.6,2,"{'01noThrottling.sh': 3, '23CPU05Mem4GB.sh': 1}",143.48380255892243,38.00900666666662,2.256928757585296,0.0,0.0,0.2744437686852312,0.5562326908111572
commons-exec_dot,4-0.8,4,"{'01noThrottling.sh': 1, '28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",145.22233459459454,38.00900666666662,1.4268647181033778,0.0,0.0033333333333332993,0.2744437686852312,0.5423765182495117
commons-exec_dot,4-1,4,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.60089960850115,38.00900666666662,1.6364704216358688,0.0,0.0,0.2744437686852312,0.5714094638824463
commons-exec_dot,6-0,5,"{'22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",205.98883179504656,38.00900666666662,1.7715909688345668,0.0,0.0,0.2744437686852312,1.2946972846984863
commons-exec_dot,6-0.2,5,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 1}",208.95726640971293,38.00900666666662,1.6790332316253291,0.0,0.0,0.2744437686852312,1.3844130039215088
commons-exec_dot,6-0.4,5,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '27CPU2Mem8GB.sh': 2, '01noThrottling.sh': 1}",205.86082888139688,38.00900666666662,1.7900369169149986,0.0,0.00666666666666671,0.2744437686852312,1.333524227142334
commons-exec_dot,6-0.6,5,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '01noThrottling.sh': 1}",212.9927889543571,38.00900666666662,1.435741210461537,0.0,0.00666666666666671,0.2744437686852312,1.5209121704101562
commons-exec_dot,6-0.8,4,"{'27CPU2Mem8GB.sh': 2, '01noThrottling.sh': 2, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",199.81777425619578,38.00900666666662,2.3263218671324863,0.0,0.0016666666666667052,0.2744437686852312,1.4431254863739014
commons-exec_dot,6-1,5,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",199.93868629186784,38.00900666666662,2.208181224288068,0.0,0.0016666666666667052,0.2744437686852312,1.368919849395752
commons-exec_dot,8-0,5,"{'22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 3, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",269.51257057361505,38.00900666666662,2.1387106272191048,0.0,0.0,0.2744437686852312,2.820950508117676
commons-exec_dot,8-0.2,6,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",261.8975164566477,38.00900666666662,2.865264050598398,0.0,0.0,0.2744437686852312,2.528895139694214
commons-exec_dot,8-0.4,7,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",263.36694143994765,38.00900666666662,2.5540186992892537,0.0,0.013333333333333308,0.2744437686852312,2.782529830932617
commons-exec_dot,8-0.6,6,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 3, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",273.7732452295249,38.00900666666662,1.8951965065751841,0.0,0.010000000000000009,0.2744437686852312,2.6744890213012695
commons-exec_dot,8-0.8,1,{'01noThrottling.sh': 8},250.8701533333331,38.00900666666662,4.871898377733329,0.0,0.0,0.2744437686852312,2.452300548553467
commons-exec_dot,8-1,6,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",266.5455843209408,38.00900666666662,2.166215448072342,0.0,0.0,0.2744437686852312,2.6987810134887695
commons-exec_dot,10-0,5,"{'23CPU05Mem4GB.sh': 3, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",325.1924674357703,38.00900666666662,3.129846135400225,0.0,0.0,0.2744437686852312,3.477684497833252
commons-exec_dot,10-0.2,5,"{'23CPU05Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",318.0011188340903,38.00900666666662,3.394604406137832,0.0,0.010000000000000009,0.2744437686852312,4.121211528778076
commons-exec_dot,10-0.4,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",320.8339360345422,38.00900666666662,3.1683261312926305,0.0,0.00666666666666671,0.2744437686852312,4.567589044570923
commons-exec_dot,10-0.6,5,"{'23CPU05Mem4GB.sh': 3, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",321.1722218151183,38.00900666666662,3.6111523579094507,0.0,0.010000000000000009,0.2744437686852312,4.647852659225464
commons-exec_dot,10-0.8,7,"{'22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",327.1507272794753,38.00900666666662,3.158354737611799,0.0,0.0,0.2744437686852312,4.588463068008423
commons-exec_dot,10-1,6,"{'22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",318.08256679504643,38.00900666666662,3.6523073958234553,0.0,0.0,0.2744437686852312,4.545613050460815
commons-exec_dot,12-0,1,{'01noThrottling.sh': 12},362.84556666666623,38.00900666666662,7.046460904666658,0.0,0.0,0.2744437686852312,5.564581632614136
