commons-exec_dot,6-0.4,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.90074218718723,50.40204814814815,0.4458555282451995,0.0,0.013333333333333308,0.736339019248757,0.07015085220336914
commons-exec_dot,6-0.6,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.7363390192487569,0.06530618667602539
commons-exec_dot,6-0.8,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.7363390192487569,0.06187248229980469
commons-exec_dot,6-1,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.7363390192487569,0.0732719898223877
commons-exec_dot,8-0,3,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 2, '26CPU2Mem4GB.sh': 1}",323.5871882632633,50.40172981481481,0.7703635484857696,0.0,0,1.0835826479329438,0.14002776145935059
commons-exec_dot,8-0.2,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.57381591424736,0.0,0.013333333333333308,0.9553537766793934,0.08025527000427246
commons-exec_dot,8-0.4,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.57381591424736,0.0,0.013333333333333308,0.9553537766793934,0.06839466094970703
commons-exec_dot,8-0.6,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.6753151501501,50.40155981481481,0.57381591424736,0.0,0.013333333333333308,0.9553537766793931,0.0742499828338623
commons-exec_dot,8-0.8,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.5738159142473599,0.0,0.013333333333333308,0.9553537766793931,0.0823817253112793
commons-exec_dot,8-1,2,"{'21CPU025Mem2GB.sh': 6, '22CPU05Mem2GB.sh': 2}",335.9548515965966,50.40172981481481,0.5891344339038248,0.0,0.013333333333333308,0.9564594817097445,0.08144593238830566
commons-exec_dot,10-0,2,"{'21CPU025Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",418.51916166666666,50.401573148148145,0.8689262533875004,0.0,0,1.2995239427962204,0.12411808967590332
commons-exec_dot,10-0.2,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495204,0.0,0.013333333333333308,1.1743685341100296,0.07896184921264648
commons-exec_dot,10-0.4,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495204,0.0,0.013333333333333308,1.1743685341100296,0.08373236656188965
commons-exec_dot,10-0.6,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495204,0.0,0.013333333333333308,1.1743685341100296,0.0767524242401123
commons-exec_dot,10-0.8,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495204,0.0,0.013333333333333308,1.1743685341100296,0.07926368713378906
commons-exec_dot,10-1,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495204,0.0,0.013333333333333308,1.1743685341100296,0.0903632640838623
commons-exec_dot,12-0,2,"{'21CPU025Mem2GB.sh': 11, '26CPU2Mem4GB.sh': 1}",499.2937346296296,50.401304814814814,0.9968866393896609,0.0,0,1.5185387002268567,0.1618490219116211
commons-exec_dot,12-0.2,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.829736686251681,0.0,0.013333333333333308,1.3933832915406659,0.07625699043273926
commons-exec_dot,12-0.4,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.829736686251681,0.0,0.013333333333333308,1.3933832915406659,0.08274602890014648
commons-exec_dot,12-0.6,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.2244610760761,50.400994814814815,0.829736686251681,0.0,0.013333333333333308,1.3933832915406659,0.0792548656463623
commons-exec_dot,12-0.8,2,"{'21CPU025Mem2GB.sh': 10, '22CPU05Mem2GB.sh': 2}",497.5039975225225,50.40103314814815,0.8450552059081458,0.0,0.013333333333333308,1.3944889965710172,0.10219359397888184
commons-exec_dot,12-1,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.829736686251681,0.0,0.013333333333333308,1.3933832915406659,0.08920145034790039
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
commons-exec_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},55.01599333333336,55.01599333333336,0.45268993181111133,0.0,0,0.035521507263183594
commons-exec_dot,1-0.2,1,{'21CPU025Mem2GB.sh': 1},71.08999999999999,71.08999999999999,0.1126184083333333,0.0,0.010000000000000009,0.03539252281188965
commons-exec_dot,1-0.4,1,{'21CPU025Mem2GB.sh': 1},71.08999999999999,71.08999999999999,0.1126184083333333,0.0,0.010000000000000009,0.035271406173706055
commons-exec_dot,1-0.6,1,{'21CPU025Mem2GB.sh': 1},71.08999999999999,71.08999999999999,0.1126184083333333,0.0,0.010000000000000009,0.035283803939819336
commons-exec_dot,1-0.8,1,{'21CPU025Mem2GB.sh': 1},71.08999999999999,71.08999999999999,0.1126184083333333,0.0,0.010000000000000009,0.03558206558227539
commons-exec_dot,1-1,1,{'21CPU025Mem2GB.sh': 1},71.08999999999999,71.08999999999999,0.1126184083333333,0.0,0.010000000000000009,0.034981727600097656
commons-exec_dot,2-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",95.42086981481485,64.42794648148147,0.3570847093788584,0.0,0,0.08875775337219238
commons-exec_dot,2-0.2,2,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",101.35159626126128,66.517285,0.1899347562408784,0.0,0.013333333333333308,0.06547760963439941
commons-exec_dot,2-0.4,2,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",101.35159626126128,66.517285,0.1899347562408784,0.0,0.013333333333333308,0.06461024284362793
commons-exec_dot,2-0.6,2,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",101.35159626126128,66.517285,0.1899347562408784,0.0,0.013333333333333308,0.06334686279296875
commons-exec_dot,2-0.8,2,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",101.35159626126128,66.517285,0.1899347562408784,0.0,0.013333333333333308,0.06645750999450684
commons-exec_dot,2-1,2,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",101.35159626126128,66.517285,0.1899347562408784,0.0,0.013333333333333308,0.06502652168273926
commons-exec_dot,4-0,2,"{'21CPU025Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",176.19544277777783,52.4064298148148,0.4850450953810188,0.0,0,0.1339428424835205
commons-exec_dot,4-0.2,2,"{'21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1}",182.12616922422427,52.404451481481466,0.31789514224303894,0.0,0.013333333333333308,0.08086872100830078
commons-exec_dot,4-0.4,2,"{'21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1}",182.12616922422424,52.404451481481466,0.31789514224303894,0.0,0.013333333333333308,0.08500146865844727
commons-exec_dot,4-0.6,2,"{'21CPU025Mem2GB.sh': 2, '22CPU05Mem2GB.sh': 2}",174.40570567067067,54.40685648148145,0.3332136618995037,0.0,0.013333333333333308,0.0847170352935791
commons-exec_dot,4-0.8,2,"{'21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1}",182.12616922422424,52.404451481481466,0.31789514224303894,0.0,0.013333333333333308,0.07954573631286621
commons-exec_dot,4-1,2,"{'21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1}",182.12616922422424,52.404451481481466,0.31789514224303894,0.0,0.013333333333333308,0.08334779739379883
commons-exec_dot,6-0,2,"{'21CPU025Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",256.9700157407408,50.40601481481481,0.6130054813831793,0.0,0,0.16373586654663086
commons-exec_dot,6-0.2,2,"{'21CPU025Mem2GB.sh': 2, '22CPU05Mem2GB.sh': 4}",239.73935152652655,54.40685648148145,0.49181108721459377,0.0,0.013333333333333308,0.0981748104095459
commons-exec_dot,6-0.4,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.90074218718723,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.12601590156555176
commons-exec_dot,6-0.6,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.0953989028930664
commons-exec_dot,6-0.8,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.0963585376739502
commons-exec_dot,6-1,2,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 1}",262.9007421871872,50.40204814814815,0.44585552824519936,0.0,0.013333333333333308,0.10141682624816895
commons-exec_dot,8-0,3,"{'21CPU025Mem2GB.sh': 5, '22CPU05Mem2GB.sh': 2, '26CPU2Mem4GB.sh': 1}",323.5871882632633,50.40172981481481,0.7703635484857696,0.0,0,0.1830463409423828
commons-exec_dot,8-0.2,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.5738159142473598,0.0,0.013333333333333308,0.11212587356567383
commons-exec_dot,8-0.4,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.5738159142473598,0.0,0.013333333333333308,0.0996084213256836
commons-exec_dot,8-0.6,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.6753151501501,50.40155981481481,0.5738159142473599,0.0,0.013333333333333308,0.10739254951477051
commons-exec_dot,8-0.8,2,"{'21CPU025Mem2GB.sh': 7, '22CPU05Mem2GB.sh': 1}",343.67531515015014,50.40155981481481,0.5738159142473599,0.0,0.013333333333333308,0.1150507926940918
commons-exec_dot,8-1,2,"{'21CPU025Mem2GB.sh': 6, '22CPU05Mem2GB.sh': 2}",335.9548515965966,50.40172981481481,0.5891344339038247,0.0,0.013333333333333308,0.1199648380279541
commons-exec_dot,10-0,2,"{'21CPU025Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",418.51916166666666,50.401573148148145,0.8689262533875003,0.0,0,0.18537330627441406
commons-exec_dot,10-0.2,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495203,0.0,0.013333333333333308,0.14632225036621094
commons-exec_dot,10-0.4,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495203,0.0,0.013333333333333308,0.155625581741333
commons-exec_dot,10-0.6,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495202,0.0,0.013333333333333308,0.11049938201904297
commons-exec_dot,10-0.8,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495202,0.0,0.013333333333333308,0.10927748680114746
commons-exec_dot,10-1,2,"{'21CPU025Mem2GB.sh': 9, '22CPU05Mem2GB.sh': 1}",424.44988811311316,50.40129981481481,0.7017763002495202,0.0,0.013333333333333308,0.12088751792907715
commons-exec_dot,12-0,2,"{'21CPU025Mem2GB.sh': 11, '26CPU2Mem4GB.sh': 1}",499.2937346296296,50.401304814814814,0.9968866393896607,0.0,0,0.2856719493865967
commons-exec_dot,12-0.2,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.8297366862516808,0.0,0.013333333333333308,0.12169766426086426
commons-exec_dot,12-0.4,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.8297366862516808,0.0,0.013333333333333308,0.1367485523223877
commons-exec_dot,12-0.6,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.2244610760761,50.400994814814815,0.8297366862516808,0.0,0.013333333333333308,0.12567615509033203
commons-exec_dot,12-0.8,2,"{'21CPU025Mem2GB.sh': 10, '22CPU05Mem2GB.sh': 2}",497.5039975225225,50.40103314814815,0.8450552059081455,0.0,0.013333333333333308,0.17429399490356445
commons-exec_dot,12-1,2,"{'21CPU025Mem2GB.sh': 11, '22CPU05Mem2GB.sh': 1}",505.22446107607607,50.400994814814815,0.8297366862516808,0.0,0.013333333333333308,0.15678954124450684
>>>>>>> 6668f0b8d63500d4320a9af8132251db505fb246
