project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
commons-exec_dot,1,1,{'22CPU05Mem2GB.sh': 1},60.98839905953253,60.98839905953253,0.14804933871701523,0.0,0.013333333333333308,0.013333333333333308,0.29420782529791045,0.001711130142211914
commons-exec_dot,2,1,{'22CPU05Mem2GB.sh': 2},93.65522198746046,46.84609239286587,0.22734805137456032,0.0,0.013333333333333308,0.013333333333333308,0.2827999680885811,0.22713756561279297
commons-exec_dot,4,2,"{'21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1}",182.2186267513473,46.406043148148186,0.3264288485144786,0.0,0.010000000000000009,0.010000000000000009,0.33075168040074704,0.4583277702331543
commons-exec_dot,6,2,"{'21CPU025Mem2GB.sh': 4, '22CPU05Mem2GB.sh': 2}",255.27151949409006,42.72527292792797,0.47645357712032627,0.0,0.010000000000000009,0.010000000000000009,0.392475556796573,0.9251866340637207
commons-exec_dot,8,2,"{'21CPU025Mem2GB.sh': 6, '22CPU05Mem2GB.sh': 2}",336.044757457053,42.680869594594604,0.6027247486822089,0.0,0.010000000000000009,0.010000000000000009,0.45545083559752575,1.5418405532836914
commons-exec_dot,10,2,"{'19CPU010Mem1GB.sh': 8, '21CPU025Mem2GB.sh': 2}",647.7426969639309,67.03446120274914,0.55615496127818,0.0,0.010000000000000009,0.010000000000000009,0.5200884114377693,2.009535789489746
commons-exec_dot,12,2,"{'19CPU010Mem1GB.sh': 10, '21CPU025Mem2GB.sh': 2}",781.8008960360958,67.03446120274914,0.6510346516715046,0.0,0.010000000000000009,0.010000000000000009,0.5675282566344315,2.709367036819458
