project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
ninja_dot,1,1,{'26CPU2Mem4GB.sh': 1},26.449586511932058,26.449586511932058,0.21763601434901428,0.0,0.9,0.9901333333333333,0.2043075350403678,0.008112907409667969
ninja_dot,2,1,{'26CPU2Mem4GB.sh': 2},33.80166029571584,18.290383505133356,0.2781313281332485,0.0,0.9,0.9901333333333333,0.20509845760775586,0.6933143138885498
ninja_dot,4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",53.8789835315544,16.538530171800026,0.39750983227387543,0.0,0.9,0.9901333333333333,0.2584630872642268,1.8580479621887207
ninja_dot,6,2,"{'24CPU1Mem4GB.sh': 3, '26CPU2Mem4GB.sh': 3}",78.28893576899723,16.538530171800026,0.5160201503866604,0.0,0.9,0.9901333333333333,0.31771824632061924,4.3019819259643555
ninja_dot,8,2,"{'24CPU1Mem4GB.sh': 5, '26CPU2Mem4GB.sh': 3}",102.69888800644009,16.541560171800022,0.6345304684994454,0.0,0.9,0.9901333333333333,0.3769843444239909,7.398126602172852
ninja_dot,10,2,"{'24CPU1Mem4GB.sh': 7, '26CPU2Mem4GB.sh': 3}",127.1088402438829,16.541560171800022,0.7530407866122303,0.0,0.9,0.9901333333333333,0.4362395034803834,9.818980932235718
ninja_dot,12,2,"{'24CPU1Mem4GB.sh': 9, '26CPU2Mem4GB.sh': 3}",151.5207591479924,16.540016838466695,0.8715554467139043,0.0,0.9,0.9901333333333333,0.4954912617174125,12.706916093826294
