project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
timely_server,6-0.2-fast,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",36.370152989379555,6.419777781493857,0.027311287958531168,0.0,0.026666666666666616
timely_server,6-0.4-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",48.75310163845665,11.802646621621633,0.015355933322594951,0.0,0.010000000000000009
timely_server,6-0.4-fast,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",36.370152989379555,6.419777781493857,0.027311287958531168,0.0,0.026666666666666616
timely_server,6-0.6-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",48.75310163845664,11.802646621621633,0.015355933322594951,0.0,0.010000000000000009
timely_server,6-0.6-fast,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",36.370152989379555,6.419777781493857,0.027311287958531168,0.0,0.026666666666666616
timely_server,6-0.8-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",48.75310163845664,11.802646621621633,0.015355933322594951,0.0,0.010000000000000009
timely_server,6-0.8-fast,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",36.370152989379555,6.419777781493857,0.027311287958531168,0.0,0.026666666666666616
timely_server,6-1-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",48.75310163845664,11.802646621621633,0.015355933322594951,0.0,0.010000000000000009
timely_server,6-1-fast,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",36.370152989379555,6.419777781493857,0.027311287958531168,0.0,0.026666666666666616
timely_server,8-0-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",61.13785685731186,11.802646621621633,0.015457839216787431,0.0,0.010000000000000009
timely_server,8-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 7}",46.62323832037505,6.194374998148819,0.029721007324605794,0.0,0.0033333333333332993
