project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
commons-exec_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},26.905813333333338,26.905813333333338,0.22139000071111115,0.0,0,0.22139000071111115,0.03669476509094238
commons-exec_dot,1-0.2,1,{'19CPU010Mem1GB.sh': 1},39.0175671305842,39.0175671305842,0.027614683136670964,0.0,0.030000000000000027,0.027614683136670964,0.03342843055725098
commons-exec_dot,1-0.4,1,{'19CPU010Mem1GB.sh': 1},39.0175671305842,39.0175671305842,0.027614683136670964,0.0,0.030000000000000027,0.027614683136670964,0.032009124755859375
commons-exec_dot,1-0.6,1,{'19CPU010Mem1GB.sh': 1},39.0175671305842,39.0175671305842,0.027614683136670964,0.0,0.030000000000000027,0.027614683136670964,0.034445762634277344
commons-exec_dot,1-0.8,1,{'19CPU010Mem1GB.sh': 1},39.0175671305842,39.0175671305842,0.027614683136670964,0.0,0.030000000000000027,0.027614683136670964,0.032520294189453125
commons-exec_dot,1-1,1,{'19CPU010Mem1GB.sh': 1},39.0175671305842,39.0175671305842,0.027614683136670964,0.0,0.030000000000000027,0.027614683136670964,0.0333249568939209
commons-exec_dot,2-0,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",26.944305000000014,24.058759999999996,0.040770813498333475,0.0,0,0.040770813498333475,0.05847620964050293
commons-exec_dot,2-0.2,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",27.21365046391753,26.1476021305842,0.023681630066254296,0.0,0.030000000000000027,0.023681630066254296,0.09812259674072266
commons-exec_dot,2-0.4,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",27.21365046391753,26.1476021305842,0.023681630066254296,0.0,0.030000000000000027,0.023681630066254296,0.07906985282897949
commons-exec_dot,2-0.6,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",27.21365046391753,26.1476021305842,0.023681630066254296,0.0,0.030000000000000027,0.023681630066254296,0.08212542533874512
commons-exec_dot,2-0.8,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",27.21365046391753,26.1476021305842,0.023681630066254296,0.0,0.030000000000000027,0.023681630066254296,0.07954120635986328
commons-exec_dot,2-1,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",27.21365046391753,26.1476021305842,0.023681630066254296,0.0,0.030000000000000027,0.023681630066254296,0.06568503379821777
commons-exec_dot,4-0,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.19043166666668,24.04063833333333,0.03945968942486124,0.0,0,0.03945968942486124,0.09525227546691895
commons-exec_dot,4-0.2,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1947671305842,26.145987130584203,0.02366191199167096,0.0,0.030000000000000027,0.02366191199167096,0.09003257751464844
commons-exec_dot,4-0.4,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.194767130584204,26.145987130584203,0.02366191199167096,0.0,0.030000000000000027,0.02366191199167096,0.08870792388916016
commons-exec_dot,4-0.6,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1947671305842,26.145987130584203,0.02366191199167096,0.0,0.030000000000000027,0.02366191199167096,0.09640312194824219
commons-exec_dot,4-0.8,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1947671305842,26.145987130584203,0.02366191199167096,0.0,0.030000000000000027,0.02366191199167096,0.10857081413269043
commons-exec_dot,4-1,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1947671305842,26.145987130584203,0.02366191199167096,0.0,0.030000000000000027,0.02366191199167096,0.12148046493530273
commons-exec_dot,6-0,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.190496666666675,24.04005666666666,0.03945695603222236,0.0,0,0.03945695603222236,0.14751791954040527
commons-exec_dot,6-0.2,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1948321305842,26.145405463917534,0.023659178599032066,0.0,0.030000000000000027,0.023659178599032066,0.14125967025756836
commons-exec_dot,6-0.4,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1948321305842,26.145405463917534,0.023659178599032066,0.0,0.030000000000000027,0.023659178599032066,0.14049911499023438
commons-exec_dot,6-0.6,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1948321305842,26.145405463917534,0.02365917859903207,0.0,0.030000000000000027,0.02365917859903207,0.13373398780822754
commons-exec_dot,6-0.8,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1948321305842,26.145405463917534,0.023659178599032066,0.0,0.030000000000000027,0.023659178599032066,0.13576626777648926
commons-exec_dot,6-1,6,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.1948321305842,26.145405463917534,0.02365917859903207,0.0,0.030000000000000027,0.02365917859903207,0.1554553508758545
commons-exec_dot,8-0,7,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1}",27.190056666666678,24.039664999999996,0.03945607981486124,0.0,0,0.03945607981486124,0.16890788078308105
commons-exec_dot,8-0.2,8,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '28CPU2Mem16GB.sh': 1}",27.194392130584202,26.14501379725087,0.023658302381670954,0.0,0.030000000000000027,0.023658302381670954,0.2142782211303711
