project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
rxjava2-extras_dot,1-0,,,,,,,,0.056209564208984375
rxjava2-extras_dot,1-0.2,1.0,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.0001608516244348716,0.0,0.0033333333333332993,0.039628028869628906
rxjava2-extras_dot,1-0.4,1.0,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.0001608516244348716,0.0,0.0033333333333332993,0.04007697105407715
rxjava2-extras_dot,1-0.6,1.0,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.0001608516244348716,0.0,0.0033333333333332993,0.03982806205749512
rxjava2-extras_dot,1-0.8,1.0,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.0001608516244348716,0.0,0.0033333333333332993,0.03979372978210449
rxjava2-extras_dot,1-1,1.0,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.0001608516244348716,0.0,0.0033333333333332993,0.03977060317993164
rxjava2-extras_dot,2-0,2.0,"{'28CPU2Mem16GB.sh': 1, '21CPU025Mem2GB.sh': 1}",55.70108999999998,27.85157333333332,0.0003970677419777777,0.0,0.0,0.17641472816467285
rxjava2-extras_dot,2-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",88.50705788182836,44.97247454849501,0.0001399822833206383,0.0,0.0033333333333332993,0.12246036529541016
rxjava2-extras_dot,2-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",88.50705788182836,44.97247454849501,0.0001399822833206383,0.0,0.0033333333333332993,0.13063287734985352
rxjava2-extras_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",88.50705788182836,44.97247454849501,0.0001399822833206383,0.0,0.0033333333333332993,0.12423062324523926
rxjava2-extras_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",88.50705788182836,44.97247454849501,0.0001399822833206383,0.0,0.0033333333333332993,0.1258687973022461
rxjava2-extras_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",88.50705788182836,44.97247454849501,0.0001399822833206383,0.0,0.0033333333333332993,0.12641000747680664
rxjava2-extras_dot,4-0,3.0,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 2, '28CPU2Mem16GB.sh': 1}",60.92811,19.396710000000006,0.00023610720492444446,0.0,0.0,0.4173142910003662
rxjava2-extras_dot,4-0.2,3.0,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",100.18054587513937,27.038249297658865,0.00013938518571258643,0.0,0.0033333333333332993,0.3546938896179199
rxjava2-extras_dot,4-0.4,3.0,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",100.18054587513937,27.038249297658865,0.00013938518571258643,0.0,0.0033333333333332993,0.3866908550262451
rxjava2-extras_dot,4-0.6,3.0,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",100.18054587513937,27.038249297658865,0.00013938518571258643,0.0,0.0033333333333332993,0.3432753086090088
rxjava2-extras_dot,4-0.8,3.0,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",100.18054587513937,27.038249297658865,0.00013938518571258646,0.0,0.0033333333333332993,0.3824007511138916
rxjava2-extras_dot,4-1,3.0,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1}",100.18054587513939,27.038249297658865,0.00013938518571258643,0.0,0.0033333333333332993,0.3832738399505615
rxjava2-extras_dot,6-0,4.0,"{'28CPU2Mem16GB.sh': 1, '21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1, '20CPU010Mem2GB.sh': 1}",62.79596999999998,16.610480000000003,0.00020456903181277777,0.0,0.0,0.8051457405090332
rxjava2-extras_dot,6-0.2,2.0,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 2}",86.90116597547382,22.717780000000005,0.0001296741411716416,0.0,0.0033333333333332993,0.5133528709411621
rxjava2-extras_dot,6-0.4,3.0,"{'19CPU010Mem1GB.sh': 4, '21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",80.87225606465998,19.293203333333338,0.00012609441502531865,0.0,0.0033333333333332993,0.5177547931671143
rxjava2-extras_dot,6-0.6,2.0,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 2}",86.90116597547382,22.717780000000005,0.0001296741411716416,0.0,0.0033333333333332993,0.44183850288391113
rxjava2-extras_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 2}",86.90116597547382,22.717780000000005,0.0001296741411716416,0.0,0.0033333333333332993,0.5863480567932129
rxjava2-extras_dot,6-1,3.0,"{'19CPU010Mem1GB.sh': 4, '21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",80.87225606466,19.293203333333338,0.00012609441502531865,0.0,0.0033333333333332993,0.5357315540313721
rxjava2-extras_dot,8-0,4.0,"{'19CPU010Mem1GB.sh': 3, '28CPU2Mem16GB.sh': 1, '21CPU025Mem2GB.sh': 3, '25CPU1Mem8GB.sh': 1}",58.68124666666667,14.098210000000005,0.00018304323625638883,0.0,0.0,0.938223123550415
