project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
wro4j_wro4j-extensions,1-0,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.04347872734069824
wro4j_wro4j-extensions,1-0.2,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.03821396827697754
wro4j_wro4j-extensions,1-0.4,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.03764057159423828
wro4j_wro4j-extensions,1-0.6,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.038336992263793945
wro4j_wro4j-extensions,1-0.8,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.03788423538208008
wro4j_wro4j-extensions,1-1,1,{'26CPU2Mem4GB.sh': 1},42.148260000000015,42.148260000000015,0.34680993270000016,0.0,0,0.34680993270000016,0.040418148040771484
wro4j_wro4j-extensions,2-0,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.0997765064239502
wro4j_wro4j-extensions,2-0.2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.10190510749816895
wro4j_wro4j-extensions,2-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.09611630439758301
wro4j_wro4j-extensions,2-0.6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.13291382789611816
wro4j_wro4j-extensions,2-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.11082911491394043
wro4j_wro4j-extensions,2-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",44.56794666666667,36.04922333333334,0.3379834277777778,0.0,0,0.3379834277777778,0.1055593490600586
wro4j_wro4j-extensions,4-0,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0,0.33577277942222206,0.2782313823699951
wro4j_wro4j-extensions,4-0.2,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0.0033333333333332993,0.33577277942222206,0.30379700660705566
wro4j_wro4j-extensions,4-0.4,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0.0033333333333332993,0.33577277942222206,0.26770615577697754
wro4j_wro4j-extensions,4-0.6,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0.0033333333333332993,0.33577277942222206,0.2693948745727539
wro4j_wro4j-extensions,4-0.8,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0.0033333333333332993,0.33577277942222206,0.2825601100921631
wro4j_wro4j-extensions,4-1,4,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",46.31664666666665,29.059719999999984,0.33577277942222206,0.0,0.0033333333333332993,0.33577277942222206,0.31993913650512695
wro4j_wro4j-extensions,6-0,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666665,29.055429999999983,0.33568952884999986,0.0,0,0.33568952884999986,0.41255903244018555
wro4j_wro4j-extensions,6-0.2,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666666,29.055429999999983,0.33568952884999986,0.0,0.0033333333333332993,0.33568952884999986,0.3582124710083008
wro4j_wro4j-extensions,6-0.4,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666665,29.055429999999983,0.33568952884999986,0.0,0.0033333333333332993,0.33568952884999986,0.4322950839996338
wro4j_wro4j-extensions,6-0.6,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666666,29.055429999999983,0.3356895288499999,0.0,0.0033333333333332993,0.3356895288499999,0.46735215187072754
wro4j_wro4j-extensions,6-0.8,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666665,29.055429999999983,0.33568952884999986,0.0,0.0033333333333332993,0.33568952884999986,0.45107030868530273
wro4j_wro4j-extensions,6-1,6,"{'22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.03913666666665,29.055429999999983,0.33568952884999986,0.0,0.0033333333333332993,0.33568952884999986,0.40131425857543945
wro4j_wro4j-extensions,8-0,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.040003333333324,29.055213333333317,0.33568561424999993,0.0,0,0.33568561424999993,0.4246482849121094
wro4j_wro4j-extensions,8-0.2,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.040003333333324,29.055213333333317,0.3356856142499999,0.0,0.0033333333333332993,0.3356856142499999,0.5238959789276123
wro4j_wro4j-extensions,8-0.4,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.040003333333324,29.055213333333317,0.33568561424999993,0.0,0.0033333333333332993,0.33568561424999993,0.5014731884002686
wro4j_wro4j-extensions,8-0.6,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.04000333333332,29.055213333333317,0.3356856142499999,0.0,0.0033333333333332993,0.3356856142499999,0.5659968852996826
wro4j_wro4j-extensions,8-0.8,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.04000333333332,29.055213333333317,0.3356856142499998,0.0,0.0033333333333332993,0.3356856142499998,0.6152608394622803
wro4j_wro4j-extensions,8-1,8,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",45.04000333333332,29.055213333333317,0.3356856142499999,0.0,0.0033333333333332993,0.3356856142499999,0.6399385929107666
wro4j_wro4j-extensions,10-0,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.039999999999985,29.055213333333317,0.33568526043611097,0.0,0,0.33568526043611097,0.6065406799316406
wro4j_wro4j-extensions,10-0.2,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.03999999999999,29.055213333333317,0.33568526043611097,0.0,0.0033333333333332993,0.33568526043611097,0.5768499374389648
wro4j_wro4j-extensions,10-0.4,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.039999999999985,29.055213333333317,0.33568526043611097,0.0,0.0033333333333332993,0.33568526043611097,0.5945756435394287
wro4j_wro4j-extensions,10-0.6,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.03999999999999,29.055213333333317,0.33568526043611097,0.0,0.0033333333333332993,0.33568526043611097,0.6079680919647217
wro4j_wro4j-extensions,10-0.8,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.03999999999999,29.055213333333317,0.335685260436111,0.0,0.0033333333333332993,0.335685260436111,0.5888104438781738
wro4j_wro4j-extensions,10-1,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.039999999999985,29.055213333333317,0.33568526043611097,0.0,0.0033333333333332993,0.33568526043611097,0.7161779403686523
wro4j_wro4j-extensions,12-0,11,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.03999999999999,29.055213333333317,0.3356852604361109,0.0,0,0.3356852604361109,0.8106391429901123
wro4j_wro4j-extensions,12-0.2,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.03999999999999,29.055213333333317,0.3356852604361109,0.0,0.0033333333333332993,0.3356852604361109,0.6226480007171631
wro4j_wro4j-extensions,12-0.4,10,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",45.039999999999985,29.055213333333317,0.3356852604361109,0.0,0.0033333333333332993,0.3356852604361109,0.6150753498077393
