project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
retrofit_retrofit-adapters.rxjava,1-0,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.03697776794433594
retrofit_retrofit-adapters.rxjava,1-0.2,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.03181099891662598
retrofit_retrofit-adapters.rxjava,1-0.4,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.03207755088806152
retrofit_retrofit-adapters.rxjava,1-0.6,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.031491756439208984
retrofit_retrofit-adapters.rxjava,1-0.8,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.03192138671875
retrofit_retrofit-adapters.rxjava,1-1,1,{'22CPU05Mem2GB.sh': 1},4.054513333333327,4.054513333333327,0.009842331116666651,0.0,0,0.009842331116666651,0.03168654441833496
retrofit_retrofit-adapters.rxjava,2-0,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.06135201454162598
retrofit_retrofit-adapters.rxjava,2-0.2,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.060895442962646484
retrofit_retrofit-adapters.rxjava,2-0.4,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.06384944915771484
retrofit_retrofit-adapters.rxjava,2-0.6,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.061167001724243164
retrofit_retrofit-adapters.rxjava,2-0.8,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.06766152381896973
retrofit_retrofit-adapters.rxjava,2-1,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8614799999999994,2.38193,0.005631708207499994,0.0,0,0.005631708207499994,0.06081342697143555
retrofit_retrofit-adapters.rxjava,4-0,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.886546666666666,2.260396666666667,0.005289733407499994,0.0,0,0.005289733407499994,0.10629439353942871
retrofit_retrofit-adapters.rxjava,4-0.2,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.886546666666666,2.260396666666667,0.005289733407499994,0.0,0,0.005289733407499994,0.10421586036682129
retrofit_retrofit-adapters.rxjava,4-0.4,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.886546666666666,2.260396666666667,0.005289733407499994,0.0,0,0.005289733407499994,0.12397956848144531
retrofit_retrofit-adapters.rxjava,4-0.6,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.8865466666666655,2.260396666666667,0.005289733407499993,0.0,0,0.005289733407499993,0.1004180908203125
retrofit_retrofit-adapters.rxjava,4-0.8,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.886546666666666,2.260396666666667,0.005289733407499993,0.0,0,0.005289733407499993,0.10570907592773438
retrofit_retrofit-adapters.rxjava,4-1,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",2.886546666666666,2.260396666666667,0.005289733407499993,0.0,0,0.005289733407499993,0.10609579086303711
retrofit_retrofit-adapters.rxjava,6-0,6,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",2.8487966666666655,2.260396666666667,0.005270524693611105,0.0,0,0.005270524693611105,0.16759872436523438
retrofit_retrofit-adapters.rxjava,6-0.2,6,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",2.8487966666666655,2.260396666666667,0.005270524693611105,0.0,0,0.005270524693611105,0.1606886386871338
retrofit_retrofit-adapters.rxjava,6-0.4,6,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",2.8487966666666655,2.260396666666667,0.005270524693611105,0.0,0,0.005270524693611105,0.18112778663635254
