<<<<<<< HEAD
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0,1,{'22CPU05Mem2GB.sh': 1},24.629463333333344,24.629463333333344,0.059788022241666704,0.0,0.0,0.059788022241666704,0.18921875953674316
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.2,1,{'19CPU010Mem1GB.sh': 1},36.16539956228959,36.16539956228959,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.023403644561767578
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.4,1,{'19CPU010Mem1GB.sh': 1},36.16539956228959,36.16539956228959,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.028505802154541016
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.6,1,{'19CPU010Mem1GB.sh': 1},36.16539956228959,36.16539956228959,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.030112028121948242
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.8,1,{'19CPU010Mem1GB.sh': 1},36.16539956228959,36.16539956228959,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.019476890563964844
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-1,1,{'19CPU010Mem1GB.sh': 1},36.16539956228959,36.16539956228959,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.019135475158691406
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.04450368881225586
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.2,1,{'19CPU010Mem1GB.sh': 2},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.03534388542175293
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.4,1,{'19CPU010Mem1GB.sh': 2},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.029898405075073242
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.6,1,{'19CPU010Mem1GB.sh': 2},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.02924513816833496
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.8,1,{'19CPU010Mem1GB.sh': 2},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.028976917266845703
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-1,1,{'19CPU010Mem1GB.sh': 2},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.031250953674316406
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0,4,"{'27CPU2Mem8GB.sh': 1, '19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.04498648643493652
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.2,1,{'19CPU010Mem1GB.sh': 4},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.03967094421386719
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.4,1,{'19CPU010Mem1GB.sh': 4},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.03858613967895508
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.6,1,{'19CPU010Mem1GB.sh': 4},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.03959965705871582
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.8,1,{'19CPU010Mem1GB.sh': 4},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.03731107711791992
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-1,1,{'19CPU010Mem1GB.sh': 4},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.058121681213378906
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0,5,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '22CPU05Mem2GB.sh': 1, '25CPU1Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.058722734451293945
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.2,1,{'19CPU010Mem1GB.sh': 6},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.06148934364318848
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.4,1,{'19CPU010Mem1GB.sh': 6},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.06274628639221191
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.6,1,{'19CPU010Mem1GB.sh': 6},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.0751652717590332
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.8,1,{'19CPU010Mem1GB.sh': 6},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.06068158149719238
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-1,1,{'19CPU010Mem1GB.sh': 6},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.0773615837097168
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0,7,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.11886930465698242
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.2,1,{'19CPU010Mem1GB.sh': 8},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.09416985511779785
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.4,1,{'19CPU010Mem1GB.sh': 8},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.1163938045501709
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.6,1,{'19CPU010Mem1GB.sh': 8},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.0944662094116211
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0.8,1,{'19CPU010Mem1GB.sh': 8},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.10457706451416016
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-1,1,{'19CPU010Mem1GB.sh': 8},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.10788512229919434
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0,6,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 4, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.14867711067199707
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.2,1,{'19CPU010Mem1GB.sh': 10},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.22326922416687012
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.4,1,{'19CPU010Mem1GB.sh': 10},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.18720483779907227
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.6,1,{'19CPU010Mem1GB.sh': 10},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.22342538833618164
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0.8,1,{'19CPU010Mem1GB.sh': 10},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.2198960781097412
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-1,1,{'19CPU010Mem1GB.sh': 10},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.18274855613708496
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0,9,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 3, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",35.7692366666667,25.74411000000002,0.04255638883583337,0.0,0.0,0.04255638883583337,0.24940085411071777
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.2,1,{'19CPU010Mem1GB.sh': 12},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.175506591796875
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.4,1,{'19CPU010Mem1GB.sh': 12},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.1771860122680664
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0.6,1,{'19CPU010Mem1GB.sh': 12},36.16539956228959,25.74411000000002,0.02559606154021046,0.0,0.010000000000000009,0.02559606154021046,0.16965794563293457
